step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
70800,1772276922.5404773,4.792671203613281,4.682987689971924,0.0,0.10968371480703354,0.0,,,108.0925376094077,6.756123116866557,,,0.015625,0,15.258566856384277,0,2.9079906940460205,0.17120687663555145,,,,,,,,,,,,,,,,0.009820014238357544,0.0009820014238357544,0.0009820014238357544,0.009820014238357544,1.4322857532791653,0.038216620683670044,6.127589585958049e-05,,,,,,,,,0.3907463550567627,2620.6258529302113
70900,1772276960.851881,4.837594032287598,4.7266435623168945,0.0,0.11095035821199417,0.0,,,112.91593031589527,6.819105227404328,,,0.015625,0,15.137683868408203,0,2.9178194999694824,0.17092809081077576,,,,,,,,,,,,,,,,0.009757623076438904,0.0009757623076438904,0.0009757623076438904,0.009757623076438904,1.4076026929393546,0.03304348140954971,6.349020986817777e-05,,,,,,,,,0.3907480239868164,2620.6146599337612
71000,1772276999.0816362,5.106754779815674,4.9921088218688965,0.0,0.11464586853981018,0.0,4.763915804624557,4.646451144218445,147.24661319135234,7.2020906408883025,104.21446990966797,6.7034120234968,0.015625,0,15.546687126159668,0,2.90175199508667,0.17211906611919403,,,,,,,,,,,,,,,,0.009695383906364442,0.0009695383906364441,0.0009695383906364441,0.009695383906364442,1.3305312374966223,0.0367714948952198,6.969423702685162e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
71100,1772277089.6167955,5.224483013153076,5.111377716064453,0.0,0.11310519278049469,0.0,,,165.8987588848527,7.374159283076543,,,0.015625,0,15.90231704711914,0,2.8906984329223633,0.1757970005273819,,,,,,,,,,,,,,,,0.009633293747901917,0.0009633293747901917,0.0009633293747901917,0.009633293747901917,1.5360074094273262,0.04475277289748192,6.332460179692134e-05,,,,,,,,,0.37511777877807617,2729.809297057631
71200,1772277127.869521,5.058416843414307,4.948060512542725,0.0,0.11035613715648651,0.0,,,140.90142220078448,7.138542363463891,,,0.015625,0,15.522050857543945,0,2.916083335876465,0.16800600290298462,,,,,,,,,,,,,,,,0.009571357071399689,0.0009571357071399689,0.0009571357071399689,0.009571357071399689,2.059839345981222,0.036195456981658936,6.336771184578538e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
71300,1772277166.1425576,4.641063213348389,4.543922424316406,0.0,0.09714056551456451,0.0,,,94.05901687115932,6.5554943477454355,,,0.015625,0,15.55107593536377,0,2.894596815109253,0.17389780282974243,,,,,,,,,,,,,,,,0.00950957238674164,0.0009509572386741639,0.0009509572386741639,0.00950957238674164,1.045690965749378,0.040743354707956314,5.7630535593489185e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
71400,1772277204.4006348,4.51105260848999,4.408441543579102,0.0,0.1026112288236618,0.0,,,82.14134998615711,6.360036752970457,,,0.015625,0,15.49826431274414,0,2.922982931137085,0.16658273339271545,,,,,,,,,,,,,,,,0.009447941184043886,0.0009447941184043885,0.0009447941184043885,0.009447941184043886,1.2084327718468333,0.03588052839040756,6.459339783759788e-05,,,,,,,,,0.3907477855682373,2620.6162589274
71500,1772277242.6816537,4.894334316253662,4.781723499298096,0.0,0.11261060833930969,0.0,,,119.30980330693538,6.898568779339584,,,0.015625,0,15.59005069732666,0,2.9006526470184326,0.17036274075508118,,,,,,,,,,,,,,,,0.009386463463306427,0.0009386463463306427,0.0009386463463306427,0.009386463463306427,1.721448189163019,0.036926738917827606,6.519118323922157e-05,,,,,,,,,0.3907470703125,2620.621055920025
71600,1772277280.8287518,4.943370819091797,4.823254108428955,0.0,0.12011674046516418,0.0,,,124.36914368606026,6.958484783177773,,,0.015625,0,15.63669204711914,0,2.897845983505249,0.17478778958320618,,,,,,,,,,,,,,,,0.009325140714645385,0.0009325140714645386,0.0009325140714645386,0.009325140714645385,1.1949542932302937,0.036481525748968124,6.457862036768347e-05,,,,,,,,,0.37511706352233887,2729.814502130797
71700,1772277319.0715144,5.033391952514648,4.923959732055664,0.0,0.10943232476711273,0.0,,,137.54618230941367,7.103772286973656,,,0.015625,0,14.60141372680664,0,2.9096856117248535,0.16981086134910583,,,,,,,,,,,,,,,,0.009263972938060762,0.0009263972938060761,0.0009263972938060761,0.009263972938060762,1.1735513109825058,0.03634878620505333,5.91138013987802e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
71800,1772277357.2800634,4.836977958679199,4.745560169219971,0.0,0.09141768515110016,0.0,,,115.07224738330238,6.846396122373842,,,0.015625,0,14.501556396484375,0,2.9277048110961914,0.1649705022573471,,,,,,,,,,,,,,,,0.009202960133552552,0.0009202960133552552,0.0009202960133552552,0.009202960133552552,0.8817820804705931,0.032685212790966034,5.930689803790301e-05,,,,,,,,,0.3772904872894287,2714.08910242273
71900,1772277395.5100596,5.028855800628662,4.925532817840576,0.0,0.10332293808460236,0.0,,,137.7627245286624,7.106041770034442,,,0.015625,0,15.447832107543945,0,2.896164894104004,0.17305481433868408,,,,,,,,,,,,,,,,0.009142103791236878,0.0009142103791236878,0.0009142103791236878,0.009142103791236878,1.1097959276803058,0.03609827905893326,6.748855957994238e-05,,,,,,,,,0.3857884407043457,2654.3045150094495
72000,1772277433.7649667,4.773941516876221,4.67797327041626,0.0,0.09596819430589676,0.0,4.76621897816658,4.650554178953171,107.55187296756463,6.748888838640664,104.64295959472656,6.709331451361185,0.015625,0,15.287322998046875,0,2.9092366695404053,0.16828368604183197,,,,,,,,,,,,,,,,0.00908140391111374,0.000908140391111374,0.000908140391111374,0.00908140391111374,1.5951356632951694,0.03996885195374489,6.796238449169323e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
72100,1772277514.9192677,4.940098285675049,4.841657638549805,0.0,0.0984405055642128,0.0,,,126.67916605302302,6.985035464817972,,,0.015625,0,15.32871150970459,0,2.9363555908203125,0.16355060040950775,,,,,,,,,,,,,,,,0.009020861983299256,0.0009020861983299256,0.0009020861983299256,0.009020861983299256,1.3069803365333719,0.03950154781341553,6.2075603636913e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
72200,1772277553.2047424,5.09473180770874,4.993121147155762,0.0,0.10161072760820389,0.0,,,147.39575013610505,7.20355111755943,,,0.015625,0,14.97319507598877,0,2.921064615249634,0.1715855896472931,,,,,,,,,,,,,,,,0.008960478007793427,0.0008960478007793427,0.0008960478007793427,0.008960478007793427,1.7165334896997309,0.03518383204936981,6.553811545018107e-05,,,,,,,,,0.3907470703125,2620.621055920025
72300,1772277591.4767609,4.962648868560791,4.862387657165527,0.0,0.1002613976597786,0.0,,,129.3326357384217,7.014942559872412,,,0.015625,0,15.191972732543945,0,2.9015066623687744,0.1700364202260971,,,,,,,,,,,,,,,,0.008900253474712372,0.0008900253474712372,0.0008900253474712372,0.008900253474712372,1.2014025558114925,0.039783477783203125,5.746319948229939e-05,,,,,,,,,0.37511682510375977,2729.8162371595968
72400,1772277629.6823685,5.175852298736572,5.067440986633301,0.0,0.10841110348701477,0.0,,,158.76751884817904,7.310771981413339,,,0.015625,0,15.674445152282715,0,2.9153175354003906,0.16920483112335205,,,,,,,,,,,,,,,,0.008840186893939972,0.0008840186893939972,0.0008840186893939972,0.008840186893939972,1.3211145594167932,0.03641267493367195,5.439199958345853e-05,,,,,,,,,0.3907470703125,2620.621055920025
72500,1772277667.8616347,5.0970330238342285,4.989763259887695,0.0,0.10726973414421082,0.0,,,146.9016418675605,7.198706710249926,,,0.015625,0,14.49979305267334,0,2.9425930976867676,0.16449609398841858,,,,,,,,,,,,,,,,0.008780281245708467,0.0008780281245708466,0.0008780281245708466,0.008780281245708467,1.0734513681253757,0.036522023379802704,6.612343713641167e-05,,,,,,,,,0.37511706352233887,2729.814502130797
72600,1772277706.1661587,5.066411972045898,4.877571105957031,0.0,0.18884062767028809,0.0,,,131.31133491555352,7.036847646147506,,,0.015625,0,14.087031364440918,0,2.9492568969726562,0.1659892201423645,,,,,,,,,,,,,,,,0.008720535039901734,0.0008720535039901734,0.0008720535039901734,0.008720535039901734,4.694581308399502,0.042791884392499924,4.1811355913523585e-05,,,,,,,,,0.37511706352233887,2729.814502130797
72700,1772277744.5131683,4.755205154418945,4.661434650421143,0.0,0.09377064555883408,0.0,,,105.7877417696648,6.725028653590561,,,0.015625,0,15.592228889465332,0,2.921640396118164,0.16727635264396667,,,,,,,,,,,,,,,,0.008660949766635895,0.0008660949766635895,0.0008660949766635895,0.008660949766635895,1.3035242073725404,0.04433899000287056,6.651848525507376e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
72800,1772277782.8180933,4.705066204071045,4.609201431274414,0.0,0.0958646833896637,0.0,,,100.40393816852013,6.649672047357909,,,0.015625,0,15.58458137512207,0,2.899949073791504,0.17108547687530518,,,,,,,,,,,,,,,,0.00860152691602707,0.000860152691602707,0.000860152691602707,0.00860152691602707,2.2294706220098046,0.035297952592372894,6.514952110592276e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
72900,1772277821.0764518,5.068132400512695,4.970937728881836,0.0,0.09719453006982803,0.0,,,144.16200888674078,7.171547210025672,,,0.015625,0,15.93177604675293,0,2.919332504272461,0.1691838651895523,,,,,,,,,,,,,,,,0.008542264997959138,0.0008542264997959137,0.0008542264997959137,0.008542264997959138,1.4450930347416278,0.03397159278392792,6.834818486822769e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
73000,1772277859.393188,4.974996089935303,4.87058687210083,0.0,0.10440920293331146,0.0,4.735384234189987,4.6221547448635105,130.39742105362188,7.026771526598756,101.71295928955078,6.668359728635979,0.015625,0,15.48110294342041,0,2.9136877059936523,0.16872447729110718,,,,,,,,,,,,,,,,0.008483166992664338,0.0008483166992664337,0.0008483166992664337,0.008483166992664338,1.3071455021882399,0.04213348776102066,5.707250602426939e-05,,,,,,,,,0.3907470703125,2620.621055920025
73100,1772277949.9110475,5.0997090339660645,4.98250675201416,0.0,0.11720231175422668,0.0,,,145.83950730135712,7.188237782326605,,,0.015625,0,15.973981857299805,0,2.889299154281616,0.17623993754386902,,,,,,,,,,,,,,,,0.00842423141002655,0.000842423141002655,0.000842423141002655,0.00842423141002655,1.1193108694612262,0.036875709891319275,6.52078160783276e-05,,,,,,,,,0.37511777877807617,2729.809297057631
73200,1772277988.21136,4.925373554229736,4.819697380065918,0.0,0.10567629337310791,0.0,,,123.92758214793975,6.95335350880663,,,0.015625,0,15.992597579956055,0,2.9147424697875977,0.16861265897750854,,,,,,,,,,,,,,,,0.008365461230278015,0.0008365461230278016,0.0008365461230278016,0.008365461230278015,1.1112717882439551,0.041333284229040146,5.484284338308498e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
73300,1772278026.544932,5.230721473693848,5.114676475524902,0.0,0.11604483425617218,0.0,,,166.44692261826705,7.378918386991218,,,0.015625,0,14.72285270690918,0,2.9020676612854004,0.17350351810455322,,,,,,,,,,,,,,,,0.008306853473186493,0.0008306853473186493,0.0008306853473186493,0.008306853473186493,2.29849191913536,0.04357032850384712,6.18369085714221e-05,,,,,,,,,0.37511777877807617,2729.809297057631
73400,1772278064.8067367,4.833042144775391,4.737724304199219,0.0,0.09531767666339874,0.0,,,114.17408033871111,6.835091358767328,,,0.015625,0,14.870805740356445,0,2.9213576316833496,0.16501811146736145,,,,,,,,,,,,,,,,0.008248412609100341,0.0008248412609100342,0.0008248412609100342,0.008248412609100341,1.05740235300755,0.04146471247076988,6.73853064654395e-05,,,,,,,,,0.37511706352233887,2729.814502130797
73500,1772278103.1807477,4.8807053565979,4.758666038513184,0.0,0.12203922867774963,0.0,,,116.5902951558848,6.865303895009699,,,0.015625,0,15.713536262512207,0,2.8963623046875,0.16956794261932373,,,,,,,,,,,,,,,,0.008190137147903443,0.0008190137147903443,0.0008190137147903443,0.008190137147903443,1.2289054207273997,0.03459982946515083,7.021275087026879e-05,,,,,,,,,0.3907461166381836,2620.6274519375097
73600,1772278141.447,5.161204814910889,5.0587334632873535,0.0,0.10247156769037247,0.0,,,157.39104849220817,7.2982096806637164,,,0.015625,0,15.547683715820312,0,2.9259755611419678,0.1634790301322937,,,,,,,,,,,,,,,,0.008132027089595794,0.0008132027089595795,0.0008132027089595795,0.008132027089595794,1.4505762278945804,0.041819896548986435,6.924369517946616e-05,,,,,,,,,0.37511754035949707,2729.811032079814
73700,1772278179.6964676,5.0395660400390625,4.924069404602051,0.0,0.11549685150384903,0.0,,,137.56126817671094,7.103930511012449,,,0.015625,0,15.487445831298828,0,2.8958804607391357,0.17796459794044495,,,,,,,,,,,,,,,,0.008074088394641877,0.0008074088394641876,0.0008074088394641876,0.008074088394641877,1.35795407164179,0.04101409763097763,7.053203444229439e-05,,,,,,,,,0.3907470703125,2620.621055920025
73800,1772278217.9348795,4.675363063812256,4.574567794799805,0.0,0.10079549252986908,0.0,,,96.98611217503175,6.5997062717680395,,,0.015625,0,15.465218544006348,0,2.896268844604492,0.17371083796024323,,,,,,,,,,,,,,,,0.00801631212234497,0.000801631212234497,0.000801631212234497,0.00801631212234497,1.0040580852804333,0.03928075358271599,5.784014138043858e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
73900,1772278256.220052,4.924353122711182,4.809050559997559,0.0,0.11530279368162155,0.0,,,122.61514650989598,6.9379933942927705,,,0.015625,0,15.031436920166016,0,2.9149203300476074,0.16850031912326813,,,,,,,,,,,,,,,,0.007958705723285676,0.0007958705723285675,0.0007958705723285675,0.007958705723285676,1.495230037052052,0.042987823486328125,6.40929865767248e-05,,,,,,,,,0.3907468318939209,2620.6226549214693
74000,1772278294.4310348,5.044122695922852,4.934718132019043,0.0,0.10940461605787277,0.0,4.730312117338181,4.619039877653122,139.03394779031845,7.119293377248723,101.39664459228516,6.6638659251585235,0.015625,0,14.69848346710205,0,2.920137882232666,0.1670750230550766,,,,,,,,,,,,,,,,0.00790126621723175,0.000790126621723175,0.000790126621723175,0.00790126621723175,0.9768935191832702,0.04124094918370247,6.291662430157885e-05,,,,,,,,,0.37511754035949707,2729.811032079814
74100,1772278384.5727623,4.8623762130737305,4.769258499145508,0.0,0.09311763197183609,0.0,,,117.83183715137092,6.880585585434765,,,0.015625,0,15.008867263793945,0,2.9360103607177734,0.1625966727733612,,,,,,,,,,,,,,,,0.007843996584415437,0.0007843996584415436,0.0007843996584415436,0.007843996584415437,1.156589309972636,0.03914865851402283,6.552543345605955e-05,,,,,,,,,0.37511634826660156,2729.8197072238127
74200,1772278422.822708,4.813725471496582,4.70855712890625,0.0,0.10516826808452606,0.0,,,110.89204149716328,6.793012019615423,,,0.015625,0,15.341374397277832,0,2.91914701461792,0.16723692417144775,,,,,,,,,,,,,,,,0.007786896824836732,0.0007786896824836731,0.0007786896824836731,0.007786896824836732,1.280421428212839,0.03987971693277359,5.9618891100399196e-05,,,,,,,,,0.3748130798339844,2732.028456567096
74300,1772278461.136788,4.975746154785156,4.874846458435059,0.0,0.10089950263500214,0.0,,,130.95404477814736,7.032916810679385,,,0.015625,0,15.547607421875,0,2.9190070629119873,0.1698768138885498,,,,,,,,,,,,,,,,0.007729966938495637,0.0007729966938495636,0.0007729966938495636,0.007729966938495637,1.8174223947575794,0.037503935396671295,6.269325967878103e-05,,,,,,,,,0.3907470703125,2620.621055920025
74400,1772278499.946354,4.726953029632568,4.626934051513672,0.0,0.10001903027296066,0.0,,,102.20024259693166,6.675254810639054,,,0.015625,0,16.15644645690918,0,2.9233462810516357,0.16822636127471924,,,,,,,,,,,,,,,,0.007673206925392151,0.0007673206925392151,0.0007673206925392151,0.007673206925392151,1.1169558608846673,0.03798742964863777,7.013608410488814e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
74500,1772278538.1407766,5.035377025604248,4.941396713256836,0.0,0.09398018568754196,0.0,,,139.96560491642433,7.128928533280661,,,0.015625,0,15.53875732421875,0,2.9050045013427734,0.16969946026802063,,,,,,,,,,,,,,,,0.007616619765758515,0.0007616619765758515,0.0007616619765758515,0.007616619765758515,1.5187232734917806,0.03968137502670288,6.677243072772399e-05,,,,,,,,,0.39391469955444336,2599.547569964375
74600,1772278576.304377,4.969515323638916,4.850451469421387,0.0,0.11906394362449646,0.0,,,127.7980737461991,6.99772228100682,,,0.015625,0,15.41894245147705,0,2.9314937591552734,0.16404688358306885,,,,,,,,,,,,,,,,0.007560202479362488,0.0007560202479362488,0.0007560202479362488,0.007560202479362488,1.3743017376338709,0.03632638603448868,6.596095772692934e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
74700,1772278614.4817872,4.491739749908447,4.404123783111572,0.0,0.08761592954397202,0.0,,,81.78744789448565,6.353807541356206,,,0.015625,0,14.335601806640625,0,2.9172699451446533,0.16887670755386353,,,,,,,,,,,,,,,,0.007503959536552429,0.0007503959536552429,0.0007503959536552429,0.007503959536552429,1.0568427378933758,0.038208384066820145,5.7410750741837546e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
74800,1772278652.7564478,5.022189140319824,4.916214466094971,0.0,0.10597450286149979,0.0,,,136.48496555367532,7.092598230181798,,,0.015625,0,14.843464851379395,0,2.9314963817596436,0.16708308458328247,,,,,,,,,,,,,,,,0.00744788944721222,0.000744788944721222,0.000744788944721222,0.00744788944721222,0.9483837495818662,0.03914915770292282,6.597152969334275e-05,,,,,,,,,0.3907463550567627,2620.6258529302113
74900,1772278691.0724807,4.812437057495117,4.716623306274414,0.0,0.09581392258405685,0.0,,,111.79013358825559,6.804649053703404,,,0.015625,0,15.731228828430176,0,2.911783218383789,0.1710716336965561,,,,,,,,,,,,,,,,0.007391992211341858,0.0007391992211341858,0.0007391992211341858,0.007391992211341858,1.0990820925767029,0.03792262822389603,6.53586903354153e-05,,,,,,,,,0.39074039459228516,2620.665828698065
75000,1772278729.3474174,4.96064567565918,4.858664035797119,0.0,0.1019814983010292,0.0,4.719806549549102,4.610484089851379,128.8519454820204,7.009570509790061,100.53280639648438,6.651522532526051,0.015625,0,15.385218620300293,0,2.9022178649902344,0.17344394326210022,,,,,,,,,,,,,,,,0.007336269319057465,0.0007336269319057465,0.0007336269319057465,0.007336269319057465,1.9107653420420967,0.039049964398145676,5.121481808600947e-05,,,,,,,,,0.3907480239868164,2620.6146599337612
75100,1772278820.432809,4.769272327423096,4.6768975257873535,0.0,0.0923750251531601,0.0,,,107.43623682652122,6.747336867199278,,,0.015625,0,14.764650344848633,0,2.9019761085510254,0.16861234605312347,,,,,,,,,,,,,,,,0.007280722260475159,0.0007280722260475158,0.0007280722260475158,0.007280722260475159,1.0266538081008671,0.041713032871484756,6.356689846143126e-05,,,,,,,,,0.39682435989379883,2580.48674298637
75200,1772278858.6460364,4.836108684539795,4.730317115783691,0.0,0.10579151660203934,0.0,,,113.33149585694301,6.824405044773316,,,0.015625,0,15.753334999084473,0,2.9037299156188965,0.17060500383377075,,,,,,,,,,,,,,,,0.007225348055362702,0.0007225348055362701,0.0007225348055362701,0.007225348055362702,2.0124423365617936,0.03811153769493103,7.12538676452823e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
75300,1772278897.3516946,4.9875946044921875,4.888018608093262,0.0,0.09957614541053772,0.0,,,132.6904017255431,7.051920205669123,,,0.015625,0,16.032329559326172,0,2.907822608947754,0.1730622947216034,,,,,,,,,,,,,,,,0.007170151174068451,0.0007170151174068451,0.0007170151174068451,0.007170151174068451,0.9716366425425059,0.04131777957081795,6.208776903804392e-05,,,,,,,,,0.3907477855682373,2620.6162589274
75400,1772278935.6767552,4.892345905303955,4.792491436004639,0.0,0.09985426813364029,0.0,,,120.60146550531755,6.914103628226719,,,0.015625,0,15.495573043823242,0,2.9057109355926514,0.16864587366580963,,,,,,,,,,,,,,,,0.007115131616592408,0.0007115131616592408,0.0007115131616592408,0.007115131616592408,2.4077360965160377,0.043341975659132004,6.746604776708409e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
75500,1772278973.9172444,4.806605815887451,4.704772472381592,0.0,0.10183311998844147,0.0,,,110.47314639582548,6.78755191441583,,,0.015625,0,14.446187019348145,0,2.9138879776000977,0.17078039050102234,,,,,,,,,,,,,,,,0.007060287892818451,0.0007060287892818451,0.0007060287892818451,0.007060287892818451,1.2302855209140309,0.03930700942873955,5.908381717745215e-05,,,,,,,,,0.3907465934753418,2620.6242539248647
75600,1772279012.234586,4.961590766906738,4.844698429107666,0.0,0.1168924942612648,0.0,,,127.06495712269071,6.989422398276181,,,0.015625,0,15.339850425720215,0,2.905137538909912,0.1707645207643509,,,,,,,,,,,,,,,,0.007005620002746582,0.0007005620002746582,0.0007005620002746582,0.007005620002746582,1.1454262861910096,0.044586263597011566,6.478369323303923e-05,,,,,,,,,0.3907465934753418,2620.6242539248647
75700,1772279050.5364888,4.719923973083496,4.629758358001709,0.0,0.09016557037830353,0.0,,,102.48929539988976,6.679329423603296,,,0.015625,0,14.9175386428833,0,2.940971851348877,0.16475766897201538,,,,,,,,,,,,,,,,0.006951132416725159,0.0006951132416725159,0.0006951132416725159,0.006951132416725159,0.8401838498678745,0.03749527037143707,6.116259464761242e-05,,,,,,,,,0.3907468318939209,2620.6226549214693
75800,1772279088.794632,4.9860992431640625,4.888751983642578,0.0,0.09734733402729034,0.0,,,132.7877493136049,7.052978242937231,,,0.015625,0,15.747331619262695,0,2.921463966369629,0.16675697267055511,,,,,,,,,,,,,,,,0.0068968221545219425,0.0006896822154521942,0.0006896822154521942,0.0068968221545219425,1.3218490145048474,0.04708242788910866,6.698133802274242e-05,,,,,,,,,0.3907473087310791,2620.6194569205322
75900,1772279127.1278086,4.84200382232666,4.727944374084473,0.0,0.1140594631433487,0.0,,,113.06290826139251,6.820981902090543,,,0.015625,0,14.817216873168945,0,2.9081177711486816,0.1714845597743988,,,,,,,,,,,,,,,,0.006842690706253052,0.0006842690706253052,0.0006842690706253052,0.006842690706253052,0.9555478478220395,0.041538286954164505,1.7540905901114456e-05,,,,,,,,,0.37511754035949707,2729.811032079814
76000,1772279165.4125054,5.101565361022949,4.9955034255981445,0.0,0.10606180876493454,0.0,4.701426540613174,4.594198908805847,147.74730644039147,7.206988018854272,98.90885162353516,6.628027982591683,0.015625,0,16.52663803100586,0,2.8990426063537598,0.1732640266418457,,,,,,,,,,,,,,,,0.0067887395620346075,0.0006788739562034607,0.0006788739562034607,0.0067887395620346075,0.9085196022878598,0.04218502715229988,6.251310696825385e-05,,,,,,,,,0.39661192893981934,2581.8688881528287
76100,1772279255.8816426,5.16605806350708,5.057577610015869,0.0,0.10848066955804825,0.0,,,157.20923263037758,7.296542136880951,,,0.015625,0,16.25191879272461,0,2.910247325897217,0.1727943867444992,,,,,,,,,,,,,,,,0.006734968721866608,0.0006734968721866608,0.0006734968721866608,0.006734968721866608,0.9676900906857824,0.03897496685385704,6.406387547031045e-05,,,,,,,,,0.3907477855682373,2620.6162589274
76200,1772279294.1217453,5.383526802062988,5.276623725891113,0.0,0.10690293461084366,0.0,,,195.7079947997121,7.612558881980155,,,0.015625,0,15.38621997833252,0,2.9198946952819824,0.1692374348640442,,,,,,,,,,,,,,,,0.006681378185749054,0.0006681378185749054,0.0006681378185749054,0.006681378185749054,1.517373701818286,0.041981589049100876,5.93219738220796e-05,,,,,,,,,0.37511777877807617,2729.809297057631
76300,1772279332.8633142,4.865828037261963,4.741518974304199,0.0,0.12430905550718307,0.0,,,114.60815637494123,6.840565910509593,,,0.015625,0,15.3887300491333,0,2.912776231765747,0.171624094247818,,,,,,,,,,,,,,,,0.006627967953681946,0.0006627967953681946,0.0006627967953681946,0.006627967953681946,3.942054552540524,0.042189501225948334,5.8822930441237986e-05,,,,,,,,,0.3907468318939209,2620.6226549214693
76400,1772279371.0114071,4.541106700897217,4.456044673919678,0.0,0.08506203442811966,0.0,,,86.14609843632516,6.428713553043598,,,0.015625,0,14.869542121887207,0,2.938997745513916,0.16166135668754578,,,,,,,,,,,,,,,,0.006574741005897522,0.0006574741005897523,0.0006574741005897523,0.006574741005897522,0.9147080312911785,0.03737077862024307,6.309011223493144e-05,,,,,,,,,0.37511730194091797,2729.8127671042025
76500,1772279409.2204936,4.890474796295166,4.7914719581604,0.0,0.09900279343128204,0.0,,,120.47857763462643,6.9126328325965405,,,0.015625,0,15.671844482421875,0,2.905580520629883,0.17384082078933716,,,,,,,,,,,,,,,,0.006521694362163544,0.0006521694362163543,0.0006521694362163543,0.006521694362163544,1.3462748349481952,0.040519796311855316,6.307935836957768e-05,,,,,,,,,0.3751180171966553,2729.807562037653
76600,1772279447.3859982,5.153079509735107,5.041830062866211,0.0,0.11124938726425171,0.0,,,154.75296369228715,7.273823228701973,,,0.015625,0,15.488720893859863,0,2.9405903816223145,0.16007676720619202,,,,,,,,,,,,,,,,0.006468832492828369,0.0006468832492828369,0.0006468832492828369,0.006468832492828369,0.9992652682325482,0.041297394782304764,9.883868915494531e-05,,,,,,,,,0.3751242160797119,2729.7624522923506
76700,1772279485.7143545,4.627680778503418,4.544550895690918,0.0,0.08312980830669403,0.0,,,94.11814885020932,6.556401040280784,,,0.015625,0,14.969423294067383,0,2.930816173553467,0.16500550508499146,,,,,,,,,,,,,,,,0.00641615241765976,0.000641615241765976,0.000641615241765976,0.00641615241765976,0.9467165607471156,0.04632517322897911,5.2552040870068595e-05,,,,,,,,,0.38099026679992676,2687.7327040423934
76800,1772279523.9589891,4.944364547729492,4.848529815673828,0.0,0.09583449363708496,0.0,,,127.55272591114802,6.9949499206749115,,,0.015625,0,15.36139965057373,0,2.892859935760498,0.17452406883239746,,,,,,,,,,,,,,,,0.006363657116889954,0.0006363657116889953,0.0006363657116889953,0.006363657116889954,1.1770160712523254,0.04386536777019501,5.512820280273445e-05,,,,,,,,,0.37511706352233887,2729.814502130797
76900,1772279562.2441967,4.844688415527344,4.743725776672363,0.0,0.10096264630556107,0.0,,,114.86135320076258,6.843749653342365,,,0.015625,0,15.1470947265625,0,2.9178922176361084,0.1712086945772171,,,,,,,,,,,,,,,,0.006311345100402832,0.0006311345100402832,0.0006311345100402832,0.006311345100402832,0.9467261964743525,0.0467228889465332,5.6406977819278836e-05,,,,,,,,,0.3907468318939209,2620.6226549214693
77000,1772279600.5397193,4.621799945831299,4.512147903442383,0.0,0.10965198278427124,0.0,4.693677903413772,4.587995599508286,91.11731968115284,6.509653404053859,98.29719543457031,6.619078499030991,0.015625,0,14.993865966796875,0,2.9208741188049316,0.1683291345834732,,,,,,,,,,,,,,,,0.006259217858314514,0.0006259217858314514,0.0006259217858314514,0.006259217858314514,1.1010424216539871,0.039847660809755325,6.233231397345662e-05,,,,,,,,,0.3965494632720947,2582.2755919288093
77100,1772279690.9156702,4.686613082885742,4.5888776779174805,0.0,0.0977354422211647,0.0,,,98.38394969690003,6.6203510691776115,,,0.015625,0,14.763612747192383,0,2.918548107147217,0.16932173073291779,,,,,,,,,,,,,,,,0.00620727688074112,0.000620727688074112,0.000620727688074112,0.00620727688074112,1.0488214315274913,0.03483421355485916,5.7881141401594505e-05,,,,,,,,,0.3907477855682373,2620.6162589274
