step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
7700,1770645334.3281803,7.629252910614014,5.9891204833984375,1.3415755033493042,0.2985565960407257,0.0,,,399.06347258496845,8.640474420685438,,,0.015625005587935448,0,0.1340051293373108,0,3.1391732692718506,0.0907241553068161,,,,,,,,,,,,,,,,0.048740518093109135,0,0.004874051809310913,0.048740518093109135,2.618869656669991,0.06554684787988663,0.00070300492627112,0.1406700611114502,10919.167787828404
7750,1770645341.1541848,7.372149467468262,5.88805627822876,1.2251101732254028,0.25898298621177673,0.0,,,360.70349531509476,8.49466959307576,,,0.015625005587935448,0,0.13938072323799133,0,3.1381890773773193,0.0911049097776413,,,,,,,,,,,,,,,,0.0487240344285965,0,0.00487240344285965,0.0487240344285965,3.437062550942173,0.07930853217840195,0.012282052767211003,0.1406693458557129,10919.223308079525
7800,1770645347.9868424,6.894557952880859,5.771221160888672,0.8965817093849182,0.2267550677061081,0.0,,,320.92939988549296,8.326112148687534,,,0.015625005587935448,0,0.09672959893941879,0,3.139465093612671,0.09057842195034027,,,,,,,,,,,,,,,,0.04870744645595551,0,0.004870744645595551,0.04870744645595551,1.9140606685152477,0.0629054456949234,0.0014631837998812177,0.1406688690185547,10919.26032189394
7850,1770645354.8163388,6.950602054595947,5.8235650062561035,0.8889232277870178,0.23811385035514832,0.0,,,338.17550499062713,8.401628354820186,,,0.015625005587935448,0,0.10429087281227112,0,3.139646053314209,0.0904514417052269,,,,,,,,,,,,,,,,0.04869075417518616,0,0.004869075417518616,0.04869075417518616,1.1440797975080597,0.05960218608379364,0.0020943193235604647,0.1406688690185547,10919.26032189394
7900,1770645361.6747534,6.572236061096191,5.515493392944336,0.8467372059822083,0.21000531315803528,0.0,,,248.51256134827076,7.957174966056637,,,0.015625005587935448,0,0.07846081256866455,0,3.139758586883545,0.09037073701620102,,,,,,,,,,,,,,,,0.04867395758628845,0,0.0048673957586288456,0.04867395758628845,0.9995370714464479,0.054214973002672195,0.0037801120304333962,0.1406691074371338,10919.241814955365
7950,1770645368.5198526,7.301968097686768,6.018037796020508,1.0225679874420166,0.26136264204978943,0.0,,,410.77178638937096,8.682193284201134,,,0.015625005587935448,0,0.10420975089073181,0,3.139448881149292,0.0905303955078125,,,,,,,,,,,,,,,,0.048657056689262394,0,0.004865705668926239,0.048657056689262394,2.717084265655449,0.0704885944724083,0.002941633763311661,0.140669584274292,10919.204801266416
8000,1770645375.3523252,7.223489284515381,5.82751989364624,1.1254740953445435,0.27049535512924194,0.0,7.362090015411377,5.588840675354004,339.5155992451864,8.407334051245211,267.42535400390625,8.062992726651746,0.015625005587935448,0,0.10954970866441727,0,3.13977313041687,0.0905354917049408,,,,,,,,,,,,,,,,0.04864005297422409,0,0.004864005297422409,0.04864005297422409,1.2519463896422047,0.06349816173315048,0.003617144578262938,0.1406693458557129,10919.223308079525
8050,1770645402.8082528,6.814977169036865,5.545207500457764,1.0380184650421143,0.23175093531608582,0.0,,,256.007694446051,8.0000433616107,,,0.015625005587935448,0,0.1099264845252037,0,3.139284133911133,0.09062837064266205,,,,,,,,,,,,,,,,0.048622943460941315,0,0.004862294346094131,0.048622943460941315,1.9034999929874927,0.06747901439666748,0.008725845404928064,0.14066863059997559,10919.27882889525
8100,1770645409.657469,7.199256420135498,5.8266072273254395,1.1167576313018799,0.2558913230895996,0.0,,,339.20587615078625,8.406017352070204,,,0.015625005587935448,0,0.10952789336442947,0,3.1394248008728027,0.0906110405921936,,,,,,,,,,,,,,,,0.04860573112964631,0,0.00486057311296463,0.04860573112964631,1.2396512382216425,0.07076352834701538,0.0027819440404094373,0.1406693458557129,10919.223308079525
8150,1770645416.4873488,7.408176898956299,5.957607269287109,1.179613471031189,0.27095621824264526,0.0,,,386.6837862694986,8.595010462964552,,,0.015625005587935448,0,0.11472063511610031,0,3.13877534866333,0.09062474966049194,,,,,,,,,,,,,,,,0.048588414490222935,0,0.004858841449022293,0.048588414490222935,0.899621420434532,0.05968830734491348,0.003794905619337288,0.12503814697265625,12284.251144060041
8200,1770645423.3305247,7.271739959716797,5.833131313323975,1.1883741617202759,0.2502345144748688,0.0,,,341.42611911086675,8.415429618586625,,,0.015625005587935448,0,0.12691263854503632,0,3.138925075531006,0.0905655175447464,,,,,,,,,,,,,,,,0.04857099503278733,0,0.004857099503278732,0.04857099503278733,1.674159890936848,0.067511186003685,0.0028270897151381367,0.12503886222839355,12284.180874857708
8250,1770645430.1743486,7.393978118896484,5.912317752838135,1.205733060836792,0.27592751383781433,0.0,,,369.56171625377794,8.529671502179358,,,0.015625005587935448,0,0.13401766121387482,0,3.1392982006073,0.09051069617271423,,,,,,,,,,,,,,,,0.04855346977710724,0,0.004855346977710724,0.04855346977710724,1.3270809881461354,0.05764857307076454,0.005710104373225761,0.12504029273986816,12284.040338864768
8300,1770645437.035376,7.194782257080078,5.709376811981201,1.231485366821289,0.25392016768455505,0.0,,,301.6830044554628,8.23688961321172,,,0.015625005587935448,0,0.12970736622810364,0,3.139246940612793,0.0906113013625145,,,,,,,,,,,,,,,,0.04853584319353104,0,0.004853584319353104,0.04853584319353104,1.359411884106914,0.06215640902519226,0.000825132378963862,0.1406693458557129,10919.223308079525
8350,1770645443.878491,7.709445476531982,5.967244625091553,1.4743300676345825,0.26787069439888,0.0,,,390.42841065745813,8.608914228390905,,,0.015625005587935448,0,0.15494878590106964,0,3.1376712322235107,0.09117470681667328,,,,,,,,,,,,,,,,0.04851811230182648,0,0.004851811230182647,0.04851811230182648,1.8585987793388887,0.05989275500178337,0.004885437980903093,0.1406688690185547,10919.26032189394
8400,1770645450.7087505,7.123508930206299,5.788074970245361,1.092344045639038,0.24309006333351135,0.0,,,326.38412009782996,8.350427055866518,,,0.015625005587935448,0,0.10244741290807724,0,3.139326572418213,0.09079532325267792,,,,,,,,,,,,,,,,0.04850027710199356,0,0.004850027710199357,0.04850027710199356,1.2949843035060313,0.05384381115436554,0.0026409416246376068,0.12503957748413086,12284.11060645929
8450,1770645457.551505,6.865302085876465,5.69374418258667,0.9279999732971191,0.2435581386089325,0.0,,,297.00357702537957,8.214336496308174,,,0.015625005587935448,0,0.09402146935462952,0,3.139319896697998,0.09046369045972824,,,,,,,,,,,,,,,,0.04848234057426453,0,0.004848234057426452,0.04848234057426453,1.0240763654228828,0.05990594998002052,0.0006946775301126619,0.14066839218139648,10919.297335959296
8500,1770645464.383831,7.437592506408691,5.823324680328369,1.3537251949310303,0.2605428695678711,0.0,7.151197338104248,5.390110111236572,338.0942424137964,8.401281637796046,219.22750854492188,7.776285127326461,0.015625005587935448,0,0.14215241372585297,0,3.1383819580078125,0.09152235090732574,,,,,,,,,,,,,,,,0.048464298248291016,0,0.004846429824829102,0.048464298248291016,0.8936693132117485,0.05080384761095047,0.005259752198605523,0.1406688690185547,10919.26032189394
8550,1770645491.45024,7.330838680267334,5.800056457519531,1.2720118761062622,0.258770614862442,0.0,,,330.31820832992025,8.367712688139436,,,0.015625005587935448,0,0.1522057056427002,0,3.138713836669922,0.0907101035118103,,,,,,,,,,,,,,,,0.04844615459442139,0,0.004844615459442139,0.04844615459442139,1.0655874099855907,0.055118680000305176,0.004412566997614159,0.12503910064697266,12284.157451968913
8600,1770645498.3296485,7.420834064483643,5.844202041625977,1.3012714385986328,0.275360643863678,0.0,,,345.22695510259217,8.431401303406952,,,0.015625005587935448,0,0.13174009323120117,0,3.1385459899902344,0.09089259803295135,,,,,,,,,,,,,,,,0.048427906632423405,0,0.00484279066324234,0.048427906632423405,1.0406395197858085,0.07975275814533234,0.004044993053736011,0.1406693458557129,10919.223308079525
8650,1770645505.1747007,7.082214832305908,5.7965264320373535,1.0419844388961792,0.2437039613723755,0.0,,,329.15423227854893,8.362619937882087,,,0.015625005587935448,0,0.10350953042507172,0,3.1396281719207764,0.09043702483177185,,,,,,,,,,,,,,,,0.0484095573425293,0,0.004840955734252929,0.0484095573425293,1.0617584196875045,0.06837628781795502,0.0016749585633435747,0.14066815376281738,10919.315843086075
8700,1770645512.0194097,7.2569098472595215,5.923806667327881,1.0755914449691772,0.257511705160141,0.0,,,373.83206306318095,8.546246502138912,,,0.015625005587935448,0,0.11920440196990967,0,3.139606475830078,0.09041731804609299,,,,,,,,,,,,,,,,0.048391103744506836,0,0.004839110374450684,0.048391103744506836,1.9711963735891527,0.059804767370224,0.015044812303373978,0.14066076278686523,10919.8895951347
8750,1770645518.8622093,6.961211204528809,5.687582492828369,1.0228562355041504,0.25077250599861145,0.0,,,295.17915964579777,8.205447057050376,,,0.015625005587935448,0,0.10386111587285995,0,3.1395010948181152,0.0906686931848526,,,,,,,,,,,,,,,,0.04837254732847214,0,0.0048372547328472135,0.04837254732847214,1.0423895193032109,0.060214120894670486,0.0006663966338769445,0.1406700611114502,10919.167787828404
8800,1770645525.7056978,7.303163528442383,5.9438862800598145,1.0983294248580933,0.260947585105896,0.0,,,381.41433591059877,8.575215259850243,,,0.015625005587935448,0,0.11593174934387207,0,3.1393795013427734,0.09065034240484238,,,,,,,,,,,,,,,,0.0483538880944252,0,0.00483538880944252,0.0483538880944252,1.2468494772712866,0.06771388649940491,0.00017473266993839177,0.1406688690185547,10919.26032189394
8850,1770645532.5327344,7.129512786865234,5.644863128662109,1.2120692729949951,0.2725801169872284,0.0,,,282.8348415902093,8.143816042217784,,,0.015625005587935448,0,0.13627955317497253,0,3.139050245285034,0.09081985801458359,,,,,,,,,,,,,,,,0.04833512604236603,0,0.0048335126042366025,0.04833512604236603,1.3284481603347664,0.05696452036499977,0.0026807341570062606,0.12503910064697266,12284.157451968913
8900,1770645539.3943532,7.547660827636719,5.955430507659912,1.2873202562332153,0.3049103617668152,0.0,,,385.8429832875189,8.591870059759797,,,0.015625005587935448,0,0.14333727955818176,0,3.1387686729431152,0.09072232246398926,,,,,,,,,,,,,,,,0.048316262662410736,0,0.004831626266241074,0.048316262662410736,1.7575287021243173,0.07075545191764832,0.006237288753733864,0.140669584274292,10919.204801266416
8950,1770645546.2522585,7.136220455169678,5.750425815582275,1.1385416984558105,0.24725300073623657,0.0,,,314.32447605304674,8.296110807140423,,,0.015625005587935448,0,0.11502692848443985,0,3.138819456100464,0.0905563086271286,,,,,,,,,,,,,,,,0.04829729497432709,0,0.004829729497432709,0.04829729497432709,1.067554064907012,0.05971905216574669,0.0032722950825005257,0.14067625999450684,10918.686635968132
9000,1770645553.0971406,7.116100311279297,5.730435848236084,1.124959945678711,0.26070457696914673,0.0,6.484024333953857,5.527679347991944,308.10352549554,8.267271380382539,251.55947875976562,7.974755582972316,0.015625005587935448,0,0.11906904727220535,0,3.1387977600097656,0.09093551337718964,,,,,,,,,,,,,,,,0.048278225958347326,0,0.004827822595834732,0.048278225958347326,1.6175427975820122,0.07341092079877853,0.0026582119832130394,0.14067649841308594,10918.66813097417
9050,1770645578.118538,7.166040897369385,5.770948886871338,1.132130742073059,0.2629615068435669,0.0,,,320.8420310431781,8.325719340312963,,,0.015625005587935448,0,0.11565707623958588,0,3.1383655071258545,0.09072956442832947,,,,,,,,,,,,,,,,0.04825905412435532,0,0.004825905412435532,0.04825905412435532,1.0323820423043477,0.0690174475312233,0.00021724742641217415,0.12503910064697266,12284.157451968913
9100,1770645584.981268,7.479656219482422,5.961442470550537,1.2209748029708862,0.297238826751709,0.0,,,388.1696438753692,8.60054348880811,,,0.015625005587935448,0,0.13321669399738312,0,3.139007091522217,0.09073223918676376,,,,,,,,,,,,,,,,0.04823977947235108,0,0.004823977947235107,0.04823977947235108,0.9677636132471109,0.06799051910638809,0.0023179519500244068,0.1406693458557129,10919.223308079525
9150,1770645591.8085544,7.060146808624268,5.661365985870361,1.1469767093658447,0.25180375576019287,0.0,,,287.5411515643265,8.167624632472627,,,0.015625005587935448,0,0.11295618116855621,0,3.139510154724121,0.09066078066825867,,,,,,,,,,,,,,,,0.048220403492450714,0,0.004822040349245072,0.048220403492450714,3.0583031838761467,0.07566226273775101,0.0049037749922160225,0.1406698226928711,10919.186294516043
9200,1770645598.645011,7.1385064125061035,5.843910217285156,1.0429644584655762,0.25163185596466064,0.0,,,345.1262241725695,8.43098028987764,,,0.015625005587935448,0,0.10564980655908585,0,3.1388144493103027,0.09056851267814636,,,,,,,,,,,,,,,,0.04820092469453812,0,0.0048200924694538115,0.04820092469453812,2.50486689686993,0.08468490839004517,0.004400864358544504,0.1406693458557129,10919.223308079525
9250,1770645605.4983966,6.828774929046631,5.606761455535889,0.9616461992263794,0.26036739349365234,0.0,,,272.26107909146066,8.088846947349014,,,0.015625005587935448,0,0.12104402482509613,0,3.1394870281219482,0.09041433781385422,,,,,,,,,,,,,,,,0.048181344568729405,0,0.0048181344568729405,0.048181344568729405,1.206273354500637,0.079705148935318,0.0035760474393675442,0.1406693458557129,10919.223308079525
9300,1770645612.3433635,7.043164253234863,5.828138828277588,0.93984055519104,0.27518463134765625,0.0,,,339.7258022516918,8.40822698516849,,,0.015625005587935448,0,0.0964508205652237,0,3.1398444175720215,0.09029566496610641,,,,,,,,,,,,,,,,0.04816166311502457,0,0.004816166311502457,0.04816166311502457,1.693258346006735,0.07182079553604126,0.000438278616195766,0.1406691074371338,10919.241814955365
9350,1770645619.1902528,7.182980060577393,5.831813335418701,1.101309895515442,0.2498570829629898,0.0,,,340.97642343917096,8.413528178398685,,,0.015625005587935448,0,0.11473546177148819,0,3.1394095420837402,0.09050658345222473,,,,,,,,,,,,,,,,0.0481418788433075,0,0.004814187884330749,0.0481418788433075,3.178444314025518,0.07233208417892456,0.006515650118880607,0.14066815376281738,10919.315843086075
9400,1770645626.0359008,7.063989162445068,5.690305709838867,1.1036432981491089,0.2700401246547699,0.0,,,295.98409205986866,8.209375828726687,,,0.015625005587935448,0,0.12740455567836761,0,3.138988494873047,0.09074968099594116,,,,,,,,,,,,,,,,0.04812199175357819,0,0.004812199175357819,0.04812199175357819,0.8507917482739418,0.05869172140955925,0.00666347166741718,0.1406691074371338,10919.241814955365
9450,1770645632.8817902,6.924605369567871,5.7576823234558105,0.9185440540313721,0.24837853014469147,0.0,,,316.6136698195194,8.306579735063742,,,0.015625005587935448,0,0.09329753369092941,0,3.139747142791748,0.09032627195119858,,,,,,,,,,,,,,,,0.048102004826068884,0,0.004810200482606888,0.048102004826068884,0.8066607059898452,0.05621204152703285,0.0019298994120682414,0.14066815376281738,10919.315843086075
9500,1770645639.7269783,6.847461223602295,5.6354804039001465,0.9748343825340271,0.2371462881565094,0.0,6.82277250289917,5.562847995758057,280.1934910288286,8.130279631733675,260.56390380859375,8.025493216699259,0.015625005587935448,0,0.11336464434862137,0,3.1393938064575195,0.09057556092739105,,,,,,,,,,,,,,,,0.048081915080547336,0,0.0048081915080547336,0.048081915080547336,1.2955000326227055,0.05960937216877937,0.0021852576192822803,0.14066863059997559,10919.27882889525
9550,1770645664.8125975,7.2898430824279785,5.965827941894531,1.0481305122375488,0.27588462829589844,0.0,,,389.87568889669774,8.606870386568051,,,0.015625005587935448,0,0.12941674888134003,0,3.1395583152770996,0.09024424850940704,,,,,,,,,,,,,,,,0.04806172400712967,0,0.004806172400712967,0.04806172400712967,1.19447235181076,0.05912607163190842,0.007176365235794218,0.1406693458557129,10919.223308079525
9600,1770645671.651334,6.68623161315918,5.66187047958374,0.8064366579055786,0.21792440116405487,0.0,,,287.68625086539356,8.168352463051079,,,0.015625005587935448,0,0.08083448559045792,0,3.1399447917938232,0.09013146162033081,,,,,,,,,,,,,,,,0.04804143160581589,0,0.004804143160581589,0.04804143160581589,3.4926518936307094,0.08030026406049728,0.0003954555142483549,0.1406688690185547,10919.26032189394
9650,1770645678.531755,7.029094696044922,5.767284393310547,0.9950750470161438,0.26673492789268494,0.0,,,319.6684590731299,8.32043259362544,,,0.015625005587935448,0,0.11327841877937317,0,3.1380300521850586,0.09080680459737778,,,,,,,,,,,,,,,,0.04802103787660599,0,0.0048021037876605985,0.04802103787660599,2.355349518664037,0.0754130482673645,0.001884834498596018,0.1406691074371338,10919.241814955365
9700,1770645685.3621004,6.576955318450928,5.580686569213867,0.774183988571167,0.22208456695079803,0.0,,,265.25365827889715,8.051228838160489,,,0.015625005587935448,0,0.10764528065919876,0,3.1390528678894043,0.09026524424552917,,,,,,,,,,,,,,,,0.048000542819499975,0,0.004800054281949997,0.048000542819499975,1.153719083905679,0.06396973878145218,0.007411867474717327,0.1406691074371338,10919.241814955365
9750,1770645692.2068198,7.030681610107422,5.807749271392822,0.9682940244674683,0.2546381950378418,0.0,,,332.86908395132076,8.378811072564915,,,0.015625005587935448,0,0.1091439351439476,0,3.1396217346191406,0.0903591513633728,,,,,,,,,,,,,,,,0.047979946434497836,0,0.004797994643449784,0.047979946434497836,1.478086828773816,0.06228984519839287,0.0021571472619963026,0.1406693458557129,10919.223308079525
9800,1770645699.049898,7.2265448570251465,5.823419094085693,1.1447561979293823,0.25836941599845886,0.0,,,338.1261646684787,8.40141784805553,,,0.015625005587935448,0,0.12586389482021332,0,3.1390979290008545,0.09078194946050644,,,,,,,,,,,,,,,,0.0479592502117157,0,0.00479592502117157,0.0479592502117157,0.8719254878114142,0.06083225831389427,0.0022429057887865147,0.1406698226928711,10919.186294516043
9850,1770645705.8794851,7.195448875427246,5.890187740325928,1.0636590719223022,0.2416018694639206,0.0,,,361.47314108768774,8.497744642873185,,,0.015625005587935448,0,0.11679938435554504,0,3.138763427734375,0.09063012897968292,,,,,,,,,,,,,,,,0.047938451170921326,0,0.004793845117092133,0.047938451170921326,2.942936345887655,0.07670171558856964,0.004987520047502802,0.1406691074371338,10919.241814955365
9900,1770645712.7224178,7.203437805175781,5.734075546264648,1.1971420049667358,0.2722199559211731,0.0,,,309.22697255367194,8.272522354678683,,,0.015625005587935448,0,0.13814182579517365,0,3.139216899871826,0.09047816693782806,,,,,,,,,,,,,,,,0.047917552292346954,0,0.0047917552292346954,0.047917552292346954,2.8443130569655044,0.06731592863798141,0.0033708884471603177,0.14066839218139648,10919.297335959296
9950,1770645719.5705311,6.859447002410889,5.738288402557373,0.871018648147583,0.2501398026943207,0.0,,,310.53244931304846,8.278600221560174,,,0.015625005587935448,0,0.09389712661504745,0,3.139566421508789,0.09029730409383774,,,,,,,,,,,,,,,,0.04789655357599259,0,0.004789655357599259,0.04789655357599259,1.6250872112431678,0.0629694014787674,0.002298855309125546,0.1406688690185547,10919.26032189394
10000,1770645726.4131424,7.050691604614258,5.776952266693115,1.0237877368927002,0.24995145201683044,0.0,6.878795719146728,5.733972549438477,322.7739608702739,8.334380386610414,309.19512939453125,8.272373761668337,0.015625005587935448,0,0.11732237786054611,0,3.1387691497802734,0.09092783182859421,,,,,,,,,,,,,,,,0.04787545204162598,0,0.004787545204162598,0.04787545204162598,2.673889852598921,0.08754352480173111,0.005771691344310336,0.12503933906555176,12284.13402916944
10050,1770645754.2480319,6.732728481292725,5.762702941894531,0.740439772605896,0.2295856475830078,0.0,,,318.20726331318264,8.313822956387481,,,0.015625005587935448,0,0.07190747559070587,0,3.139871120452881,0.0903497189283371,,,,,,,,,,,,,,,,0.04785425215959549,0,0.004785425215959549,0.04785425215959549,1.403169087737478,0.0563654862344265,0.00026166562283251376,0.1406691074371338,10919.241814955365
10100,1770645761.105806,6.941101551055908,5.745660305023193,0.9513287544250488,0.24411243200302124,0.0,,,312.8301229492591,8.28923562868953,,,0.015625005587935448,0,0.10993722826242447,0,3.139728307723999,0.09046679735183716,,,,,,,,,,,,,,,,0.04783294945955277,0,0.004783294945955276,0.04783294945955277,1.218029544933455,0.06500793248414993,0.00033816078424429613,0.1406702995300293,10919.149281203498
10150,1770645767.9539452,7.165128707885742,5.770486354827881,1.1264243125915527,0.2682179808616638,0.0,,,320.693665637455,8.325052047627615,,,0.015625005587935448,0,0.12175501883029938,0,3.139633893966675,0.0906975269317627,,,,,,,,,,,,,,,,0.047811548411846164,0,0.004781154841184616,0.047811548411846164,0.922872120249516,0.0664888396859169,0.000883360056245044,0.1406700611114502,10919.167787828404
10200,1770645774.7990801,6.6861982345581055,5.487995147705078,0.9487044215202332,0.24949869513511658,0.0,,,241.77200348389272,7.91750338401681,,,0.015625005587935448,0,0.10390658676624298,0,3.139859914779663,0.09037941694259644,,,,,,,,,,,,,,,,0.04779004603624344,0,0.004779004603624344,0.04779004603624344,1.1021092265816412,0.08011563867330551,0.002926086062805062,0.14066863059997559,10919.27882889525
10250,1770645781.6401806,7.086269378662109,5.789289951324463,1.028017282485962,0.2689618766307831,0.0,,,326.78091162655664,8.352179903044112,,,0.015625005587935448,0,0.11761721223592758,0,3.139155149459839,0.09069593995809555,,,,,,,,,,,,,,,,0.047768442332744604,0,0.00477684423327446,0.047768442332744604,1.6450458769157206,0.0787762850522995,0.0035516601331436067,0.140669584274292,10919.204801266416
10300,1770645788.49995,7.5455169677734375,5.849769115447998,1.4084985256195068,0.28724950551986694,0.0,,,347.1542186787748,8.439432893202245,,,0.015625005587935448,0,0.15549017488956451,0,3.1379427909851074,0.09097524732351303,,,,,,,,,,,,,,,,0.04774674028158188,0,0.004774674028158188,0.04774674028158188,1.3741428671761398,0.18251490592956543,0.002137012810631503,0.14066863059997559,10919.27882889525
10350,1770645795.3783777,7.025972366333008,5.867512226104736,0.9123057126998901,0.2461542785167694,0.0,,,353.3687842205684,8.465030790956666,,,0.015625005587935448,0,0.11007814854383469,0,3.1397693157196045,0.0902998074889183,,,,,,,,,,,,,,,,0.047724936902523045,0,0.004772493690252304,0.047724936902523045,1.998508835011256,0.058863215148448944,0.0004677149985412205,0.1406688690185547,10919.26032189394
10400,1770645802.220051,7.090353965759277,5.7449727058410645,1.0989857912063599,0.24639546871185303,0.0,,,312.6150951475161,8.288243632759354,,,0.015625005587935448,0,0.12590983510017395,0,3.138847827911377,0.09057413041591644,,,,,,,,,,,,,,,,0.047703035175800323,0,0.004770303517580033,0.047703035175800323,1.631572812754073,0.0700516477227211,0.0027400514220597676,0.1406691074371338,10919.241814955365
10450,1770645809.070026,7.4437079429626465,5.926167011260986,1.2432891130447388,0.2742520868778229,0.0,,,374.7154774760158,8.549651758625995,,,0.015625005587935448,0,0.14339548349380493,0,3.138589859008789,0.09079768508672714,,,,,,,,,,,,,,,,0.047681032121181494,0,0.004768103212118149,0.047681032121181494,1.8976574883225446,0.07609011232852936,0.0012529003859416982,0.12503910064697266,12284.157451968913
10500,1770645815.9128616,7.114342212677002,5.798065185546875,1.0689091682434082,0.24736788868904114,0.0,6.603007125854492,5.636488151550293,329.66110938809334,8.364839889939425,280.4759521484375,8.131733504271008,0.015625005587935448,0,0.13679368793964386,0,3.1388778686523438,0.09054994583129883,,,,,,,,,,,,,,,,0.047658929228782655,0,0.004765892922878266,0.047658929228782655,1.4211156076810598,0.06663917750120163,0.0024724258093340476,0.14066815376281738,10919.315843086075
10550,1770645841.0126736,7.294854164123535,5.764822483062744,1.2650012969970703,0.26503026485443115,0.0,,,318.88243197892683,8.316880807919821,,,0.015625005587935448,0,0.11903420835733414,0,3.1390693187713623,0.09078879654407501,,,,,,,,,,,,,,,,0.04763672798871994,0,0.004763672798871994,0.04763672798871994,0.9807086096559652,0.07322220504283905,0.0010479082488456365,0.1406693458557129,10919.223308079525
10600,1770645847.8578281,7.263131141662598,5.929516315460205,1.1013795137405396,0.23223532736301422,0.0,,,375.97261769554717,8.554483783184637,,,0.015625005587935448,0,0.10883162915706635,0,3.139108180999756,0.09053285419940948,,,,,,,,,,,,,,,,0.04761442542076111,0,0.004761442542076111,0.04761442542076111,1.8301157942705613,0.06781940907239914,0.003933399203608553,0.12503886222839355,12284.180874857708
10650,1770645854.7366164,7.4130167961120605,5.675914764404297,1.4445427656173706,0.29255926609039307,0.0,,,291.75510369671895,8.188614083114528,,,0.015625005587935448,0,0.15953600406646729,0,3.1380438804626465,0.09103022515773773,,,,,,,,,,,,,,,,0.0475920245051384,0,0.0047592024505138395,0.0475920245051384,1.1275436441988824,0.06778872758150101,0.0028472240025450156,0.14066815376281738,10919.315843086075
10700,1770645861.6252053,7.09173583984375,5.833274841308594,1.0152809619903564,0.24318040907382965,0.0,,,341.4751268305445,8.415636685698264,,,0.015625005587935448,0,0.09970708936452866,0,3.1397314071655273,0.09048740565776825,,,,,,,,,,,,,,,,0.04756952375173569,0,0.0047569523751735685,0.04756952375173569,1.5059822237276184,0.05990121141076088,0.006785452089372082,0.1406688690185547,10919.26032189394
10750,1770645868.4727542,6.640244483947754,5.47485876083374,0.9370421767234802,0.22834335267543793,0.0,,,238.61676251793034,7.898551583822333,,,0.015625005587935448,0,0.08809052407741547,0,3.139530897140503,0.09064000099897385,,,,,,,,,,,,,,,,0.0475469246506691,0,0.00475469246506691,0.0475469246506691,0.7492161954191754,0.05922634154558182,0.004711769563607367,0.1406700611114502,10919.167787828404
10800,1770645875.3285902,7.294559001922607,5.916738033294678,1.1242185831069946,0.25360262393951416,0.0,,,371.1988984220676,8.53604861887335,,,0.015625005587935448,0,0.1253122091293335,0,3.1392104625701904,0.09072890132665634,,,,,,,,,,,,,,,,0.047524225711822514,0,0.004752422571182251,0.047524225711822514,3.0665935413003225,0.07131604105234146,0.0037282833484491252,0.1465160846710205,10483.490624588101
10850,1770645882.1729085,7.281460762023926,5.901570796966553,1.1325818300247192,0.24730831384658813,0.0,,,365.6113181957155,8.514166922238774,,,0.015625005587935448,0,0.11861316114664078,0,3.139195203781128,0.09069865942001343,,,,,,,,,,,,,,,,0.04750142842531205,0,0.004750142842531204,0.04750142842531205,2.7243714992357506,0.0755101665854454,0.0012237083338716868,0.12503933906555176,12284.13402916944
10900,1770645889.0344276,6.988911151885986,5.903509616851807,0.8582183122634888,0.2271835058927536,0.0,,,366.32086030461693,8.516964048072406,,,0.015625005587935448,0,0.09556394070386887,0,3.139864444732666,0.09021880477666855,,,,,,,,,,,,,,,,0.04747853130102158,0,0.004747853130102158,0.04747853130102158,1.5885790862369071,0.0690532773733139,0.000575507065646367,0.14066839218139648,10919.297335959296
10950,1770645895.8929875,7.027148246765137,5.681400299072266,1.1015013456344604,0.24424634873867035,0.0,,,293.35993408471285,8.196528036776632,,,0.015625005587935448,0,0.12094458192586899,0,3.1388607025146484,0.09105975925922394,,,,,,,,,,,,,,,,0.04745553582906723,0,0.004745553582906723,0.04745553582906723,1.55274931503724,0.061142612248659134,0.009688843930183858,0.12503886222839355,12284.180874857708
11000,1770645902.7517338,7.329451560974121,5.8564677238464355,1.1640506982803345,0.30893322825431824,0.0,7.289321517944336,5.591987419128418,349.48747490375086,8.449096942319528,268.268310546875,8.067532518290042,0.015625005587935448,0,0.1394883245229721,0,3.1388726234436035,0.0907042846083641,,,,,,,,,,,,,,,,0.04743244051933289,0,0.004743244051933289,0.04743244051933289,0.9599948541095698,0.0583510659635067,0.004025407789901474,0.1406698226928711,10919.186294516043
11050,1770645928.0199642,7.140130043029785,5.837321758270264,1.053048849105835,0.24975989758968353,0.0,,,342.85984834994537,8.421475152729753,,,0.015625005587935448,0,0.1319718360900879,0,3.139035701751709,0.09070247411727905,,,,,,,,,,,,,,,,0.047409248352050785,0,0.004740924835205078,0.047409248352050785,1.3769000314528377,0.06662504374980927,0.0030829292843016208,0.140669584274292,10919.204801266416
