step,layer,iteration,grad_mu_norm,grad_sigma_norm,nat_grad_mu_norm,nat_grad_mu_raw_norm,delta_mu_norm,mu_norm,sigma_mean,sigma_max,sigma_min,sigma_std,delta_mu_norm,mu_norm,sigma_mean,effective_lr,scale_mean,mu_diff_to_prior_norm,beta_entropy,mu_change_rel
274,1,12,43.45203399658203,27.073713302612305,78.20458984375,78.20458984375,1.5388985872268677,65.11895751953125,3.2606003284454346,37.5966796875,0.38318756222724915,3.3791792392730713,1.5388985872268677,65.11895751953125,3.2606003284454346,0.01967785507440567,1.0,45.40031433105469,2.5025322437286377,0.023632111544778532
274,1,13,42.317501068115234,27.074216842651367,65.5976791381836,65.5976791381836,1.152969479560852,64.39125061035156,3.2603745460510254,37.595027923583984,0.3832043707370758,3.3786685466766357,1.152969479560852,64.39125061035156,3.2603745460510254,0.017576375976204872,1.0,44.429840087890625,2.5039398670196533,0.017905687304755235
274,1,14,41.3835563659668,27.074735641479492,61.52288055419922,61.52288055419922,0.9542723298072815,63.77322769165039,3.260270357131958,37.593570709228516,0.38321927189826965,3.378525495529175,0.9542723298072815,63.77322769165039,3.260270357131958,0.015510852448642254,1.0,43.60426712036133,2.505133628845215,0.01496352660518123
274,1,15,40.597129821777344,27.07514762878418,59.46080017089844,59.46080017089844,0.8037095069885254,63.25392150878906,3.2601799964904785,37.59230422973633,0.3832322061061859,3.378401279449463,0.8037095069885254,63.25392150878906,3.2601799964904785,0.013516627252101898,1.0,42.90696334838867,2.506141185760498,0.012706080952548457
274,1,16,39.93399429321289,27.07550048828125,57.83913803100586,57.83913803100586,0.6725432872772217,62.82062530517578,3.2601025104522705,37.59121322631836,0.3832433521747589,3.3782942295074463,0.6725432872772217,62.82062530517578,3.2601025104522705,0.011627823114395142,1.0,42.3228874206543,2.5069854259490967,0.010705770983628023
274,1,17,39.37890625,27.07579803466797,56.50729751586914,56.50729751586914,0.5581088662147522,62.46200942993164,3.2600364685058594,37.59028625488281,0.3832527995109558,3.3782036304473877,0.5581088662147522,62.46200942993164,3.2600364685058594,0.009876757860183716,1.0,41.83784103393555,2.507687568664551,0.008935173095119096
274,1,18,38.91806411743164,27.07604217529297,55.41883087158203,55.41883087158203,0.4596100449562073,62.1673698425293,3.2599809169769287,37.589508056640625,0.3832607567310333,3.3781275749206543,0.4596100449562073,62.1673698425293,3.2599809169769287,0.008293391205370426,1.0,41.43818283081055,2.5082669258117676,0.007393106966631395
274,1,19,38.53837966918945,27.076244354248047,54.53373336791992,54.53373336791992,0.37654536962509155,61.92646408081055,3.259935140609741,37.58885955810547,0.3832673728466034,3.3780641555786133,0.37654536962509155,61.92646408081055,3.259935140609741,0.0069048162549734116,1.0,41.11062240600586,2.5087413787841797,0.006080524298511793
274,1,20,38.22716522216797,27.0764102935791,53.816097259521484,53.816097259521484,0.3086240887641907,61.729347229003906,3.259936571121216,37.58831787109375,0.38327285647392273,3.3779900074005127,0.3086240887641907,61.729347229003906,3.259936571121216,0.0057347915135324,1.0,40.84206771850586,2.509129047393799,0.004999632634489663
274,1,21,37.97194290161133,27.07706642150879,53.23537063598633,53.23537063598633,0.25570741295814514,61.5662727355957,3.259904146194458,37.58786392211914,0.3832774758338928,3.3779456615448,0.25570741295814514,61.5662727355957,3.259904146194458,0.004803336691111326,1.0,40.6195182800293,2.5094449520111084,0.004153367935922601
274,1,22,37.76042175292969,27.07717514038086,52.755489349365234,52.755489349365234,0.2176896184682846,61.42762756347656,3.259876251220703,37.58747482299805,0.383281409740448,3.3779077529907227,0.2176896184682846,61.42762756347656,3.259876251220703,0.004126388113945723,1.0,40.430030822753906,2.5097062587738037,0.0035438384529106735
274,1,23,37.58028793334961,27.0772705078125,52.34931945800781,52.34931945800781,0.1945054829120636,61.30389404296875,3.2598514556884766,37.58712387084961,0.3832849860191345,3.377873420715332,0.1945054829120636,61.30389404296875,3.2598514556884766,0.0037155302707105875,1.0,40.260711669921875,2.509927988052368,0.003172808201142412
274,1,24,37.41929626464844,27.07735252380371,51.98822021484375,51.98822021484375,0.18600302934646606,61.185707092285156,3.2598273754119873,37.586788177490234,0.3832884132862091,3.377840995788574,0.18600302934646606,61.185707092285156,3.2598273754119873,0.003577791852876544,1.0,40.09879684448242,2.5101256370544434,0.003039975153601179
299,0,0,93.6948471069336,24.22617530822754,231.6241455078125,231.6241455078125,9.848878860473633,88.93622589111328,2.3718345165252686,22.12700843811035,0.2823769152164459,2.1764960289001465,9.848878860473633,88.93622589111328,2.3718345165252686,0.04252094775438309,1.0,77.6515121459961,2.4527909755706787,
299,0,1,81.92216491699219,24.132484436035156,177.66014099121094,177.66014099121094,7.525195121765137,83.83395385742188,2.371680974960327,22.124664306640625,0.2823769152164459,2.1757619380950928,7.525195121765137,83.83395385742188,2.371680974960327,0.042357251048088074,1.0,71.64456939697266,2.463473320007324,0.08976309448157199
299,0,2,73.79666137695312,24.11027717590332,147.1806640625,147.1806640625,6.162301063537598,79.62317657470703,2.3716042041778564,22.12234878540039,0.2823769152164459,2.1754801273345947,6.162301063537598,79.62317657470703,2.3716042041778564,0.04186895862221718,1.0,66.59070587158203,2.472046375274658,0.07739330842925918
299,0,3,67.52391815185547,24.089866638183594,125.93115234375,125.93115234375,5.171290397644043,76.10160827636719,2.371514081954956,22.120079040527344,0.2823769152164459,2.1752090454101562,5.171290397644043,76.10160827636719,2.371514081954956,0.04106442630290985,1.0,62.278255462646484,2.4790663719177246,0.06795244560646725
299,0,4,62.424163818359375,24.07075309753418,110.03609466552734,110.03609466552734,4.396758556365967,73.12224578857422,2.371356964111328,22.117870330810547,0.2823769152164459,2.174959659576416,4.396758556365967,73.12224578857422,2.371356964111328,0.03995742276310921,1.0,58.5670166015625,2.484891891479492,0.06012887744828671
299,0,5,58.1739387512207,24.052833557128906,97.70146179199219,97.70146179199219,3.768040895462036,70.58716583251953,2.3712050914764404,22.115737915039062,0.2823769152164459,2.1747190952301025,3.768040895462036,70.58716583251953,2.3712050914764404,0.03856688365340233,1.0,55.356632232666016,2.4897584915161133,0.053381388110532196
299,0,6,54.58065414428711,24.036293029785156,87.92335510253906,87.92335510253906,3.2458317279815674,68.41973114013672,2.3710598945617676,22.113697052001953,0.2823769152164459,2.1744892597198486,3.2458317279815674,68.41973114013672,2.3710598945617676,0.03691660240292549,1.0,52.57084274291992,2.4938435554504395,0.04743999187077341
299,0,7,51.515953063964844,24.021045684814453,80.05364990234375,80.05364990234375,2.8046655654907227,66.56230163574219,2.370922088623047,22.11176109313965,0.2823769152164459,2.1742706298828125,2.8046655654907227,66.56230163574219,2.370922088623047,0.035034824162721634,1.0,50.150047302246094,2.4972805976867676,0.04213594626606681
299,0,8,48.887088775634766,24.00705337524414,73.6499252319336,73.6499252319336,2.427039861679077,64.96864318847656,2.3707923889160156,22.109941482543945,0.2823769152164459,2.174065589904785,2.427039861679077,64.96864318847656,2.3707923889160156,0.03295373171567917,1.0,48.046348571777344,2.5001749992370605,0.03735709631898221
299,0,9,46.62425231933594,23.994291305541992,68.3949203491211,68.3949203491211,2.1003363132476807,63.60159683227539,2.3707029819488525,22.108245849609375,0.2823769152164459,2.1738698482513428,2.1003363132476807,63.60159683227539,2.3707029819488525,0.030708950012922287,1.0,46.22040939331055,2.502612829208374,0.033023322984133435
299,0,10,44.67303466796875,23.982892990112305,64.0561752319336,64.0561752319336,1.8152800798416138,62.43050003051758,2.370590925216675,22.106679916381836,0.2823769152164459,2.1736936569213867,1.8152800798416138,62.43050003051758,2.370590925216675,0.028338875621557236,1.0,44.639251708984375,2.5046639442443848,0.02907681276706421
299,0,11,42.99103546142578,23.972511291503906,60.45623016357422,60.45623016357422,1.5648529529571533,61.429718017578125,2.3704891204833984,22.105249404907227,0.2823769152164459,2.173532485961914,1.5648529529571533,61.429718017578125,2.3704891204833984,0.02588406577706337,1.0,43.274749755859375,2.5063867568969727,0.02547387491270319
299,0,12,41.543216705322266,23.9632625579834,57.461891174316406,57.461891174316406,1.3438338041305542,60.577491760253906,2.370396852493286,22.10395622253418,0.2823769152164459,2.173387050628662,1.3438338041305542,60.577491760253906,2.370396852493286,0.023386521264910698,1.0,42.10247802734375,2.507830858230591,0.022183714856124713
299,0,13,40.30078125,23.95509910583496,54.96873474121094,54.96873474121094,1.1482406854629517,59.85508346557617,2.370323896408081,22.10280418395996,0.2823769152164459,2.173252820968628,1.1482406854629517,59.85508346557617,2.370323896408081,0.020888976752758026,1.0,41.10090637207031,2.509037494659424,0.019183678624915636
299,0,14,39.23933410644531,23.948326110839844,52.894351959228516,52.894351959228516,0.9750633239746094,59.24613952636719,2.370251417160034,22.10178565979004,0.2823769152164459,2.17313814163208,0.9750633239746094,59.24613952636719,2.370251417160034,0.01843416690826416,1.0,40.25074768066406,2.510042428970337,0.016457838286336426
299,0,15,38.337772369384766,23.94215202331543,51.17198944091797,51.17198944091797,0.822031557559967,58.7362060546875,2.370187997817993,22.10089874267578,0.2823769152164459,2.1730384826660156,0.822031557559967,58.7362060546875,2.370187997817993,0.01606409251689911,1.0,39.53446960449219,2.510875701904297,0.013995311461724317
299,0,16,37.57734680175781,23.936866760253906,49.74734115600586,49.74734115600586,0.6874738335609436,58.31229019165039,2.370133638381958,22.100135803222656,0.2823769152164459,2.172952651977539,0.6874738335609436,58.31229019165039,2.370133638381958,0.013819307088851929,1.0,38.935890197753906,2.5115628242492676,0.011789517639916697
299,0,17,36.94100570678711,23.932390213012695,48.574745178222656,48.574745178222656,0.5701810717582703,57.9625358581543,2.3700873851776123,22.0994873046875,0.2823769152164459,2.172879695892334,0.5701810717582703,57.9625358581543,2.3700873851776123,0.011738220229744911,1.0,38.439823150634766,2.512126922607422,0.009837061191570358
299,0,18,36.412879943847656,23.928638458251953,47.614994049072266,47.614994049072266,0.46931424736976624,57.67595672607422,2.3700485229492188,22.09894371032715,0.2823769152164459,2.172818422317505,0.46931424736976624,57.67595672607422,2.3700485229492188,0.009856438264250755,1.0,38.03181838989258,2.5125863552093506,0.008137086472918918
299,0,19,35.9778938293457,23.92552375793457,46.833587646484375,46.833587646484375,0.38432392477989197,57.442176818847656,2.370015859603882,22.09848976135254,0.2823769152164459,2.172767400741577,0.38432392477989197,57.442176818847656,2.370015859603882,0.008206160739064217,1.0,37.697940826416016,2.5129590034484863,0.006690623089151551
299,0,20,35.621463775634766,23.922956466674805,46.19935989379883,46.19935989379883,0.31487736105918884,57.25126266479492,2.3699891567230225,22.098114013671875,0.2823769152164459,2.172725200653076,0.31487736105918884,57.25126266479492,2.3699891567230225,0.006815622095018625,1.0,37.4245719909668,2.513260841369629,0.005499919417419109
299,0,21,35.32927322387695,23.920841217041016,45.68349075317383,45.68349075317383,0.26078954339027405,57.09357452392578,2.369966745376587,22.09779930114746,0.2823769152164459,2.17268967628479,0.26078954339027405,57.09357452392578,2.369966745376587,0.005708616692572832,1.0,37.19828796386719,2.513505220413208,0.0045677569730308565
299,0,22,35.087158203125,23.919082641601562,45.258766174316406,45.258766174316406,0.22195279598236084,56.95969009399414,2.3699471950531006,22.0975284576416,0.2823769152164459,2.172659158706665,0.22195279598236084,56.95969009399414,2.3699471950531006,0.004904084373265505,1.0,37.00580978393555,2.5137059688568115,0.0038966646496547248
299,0,23,34.88100814819336,23.917579650878906,44.89906311035156,44.89906311035156,0.1982649266719818,56.840354919433594,2.3699300289154053,22.0972843170166,0.2823769152164459,2.1726319789886475,0.1982649266719818,56.840354919433594,2.3699300289154053,0.004415792413055897,1.0,36.833961486816406,2.5138754844665527,0.003488101751287194
299,0,24,34.69679260253906,23.916234970092773,44.5791015625,44.5791015625,0.18955455720424652,56.72649383544922,2.369913101196289,22.097049713134766,0.2823769152164459,2.172605514526367,0.18955455720424652,56.72649383544922,2.369913101196289,0.004252094775438309,1.0,36.66974639892578,2.5140256881713867,0.0033415524978625696
299,1,0,91.51531219482422,28.246368408203125,301.4580078125,301.4580078125,11.305309295654297,92.24043273925781,3.314044952392578,38.35454177856445,0.2823769152164459,3.327690601348877,11.305309295654297,92.24043273925781,3.314044952392578,0.03750210627913475,1.0,78.80860900878906,2.4550037384033203,
299,1,1,78.67034149169922,28.194292068481445,218.6916046142578,218.6916046142578,8.169821739196777,87.20820617675781,3.313767194747925,38.35095977783203,0.2823769152164459,3.325881242752075,8.169821739196777,87.20820617675781,3.313767194747925,0.03735772892832756,1.0,72.83112335205078,2.4639689922332764,0.09368180010148322
299,1,2,70.55422973632812,28.192155838012695,181.61607360839844,181.61607360839844,6.706550598144531,83.09770202636719,3.3136825561523438,38.34741973876953,0.2823769152164459,3.3252696990966797,6.706550598144531,83.09770202636719,3.3136825561523438,0.03692707419395447,1.0,67.9061050415039,2.4711852073669434,0.08070681178655761
299,1,3,64.4918441772461,28.190752029418945,159.76612854003906,159.76612854003906,5.786329746246338,79.73197937011719,3.3132598400115967,38.34394836425781,0.2823769152164459,3.3244476318359375,5.786329746246338,79.73197937011719,3.3132598400115967,0.03621750324964523,1.0,63.76298141479492,2.477100372314453,0.07257226357692102
299,1,4,59.67456817626953,28.190570831298828,146.2217254638672,146.2217254638672,5.1530232429504395,76.8504638671875,3.313143253326416,38.340572357177734,0.2823769152164459,3.3240814208984375,5.1530232429504395,76.8504638671875,3.313143253326416,0.03524116054177284,1.0,60.22148895263672,2.482070207595825,0.06705259777202305
299,1,5,55.73600387573242,28.18981170654297,136.32582092285156,136.32582092285156,4.637088298797607,74.44204711914062,3.312782049179077,38.33731460571289,0.2823769152164459,3.3236007690429688,4.637088298797607,74.44204711914062,3.312782049179077,0.0340147465467453,1.0,57.175201416015625,2.486271381378174,0.06229125175390834
299,1,6,52.44590377807617,28.1903076171875,126.64456939697266,126.64456939697266,4.123452663421631,72.33248901367188,3.3125603199005127,38.33419418334961,0.2823769152164459,3.3233044147491455,4.123452663421631,72.33248901367188,3.3125603199005127,0.03255925327539444,1.0,54.531333923339844,2.489874839782715,0.057006923432044075
299,1,7,49.655784606933594,28.190744400024414,114.66162109375,114.66162109375,3.542996644973755,70.55638122558594,3.312349319458008,38.331233978271484,0.2823769152164459,3.3230226039886475,3.542996644973755,70.55638122558594,3.312349319458008,0.030899586156010628,1.0,52.237422943115234,2.4929563999176025,0.050215112834993345
