step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,grad_norm_ffn,grad_norm_other,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
30200,0.0041355637807324085,7.66074275970459,4.90632438659668,135.1417714906048,7.078329861535615,,,,1.3509347814656376,0.014624561183154583,0.008707799017429352,0.015995338559150696,1.8335413187742233e-09,0,0.024803359247744086,3639.750356138937,0.562675952911377,0,3.246119976043701,0.17293325066566467
30300,0.004149257700536158,7.782497406005859,5.035086631774902,153.7129084571316,7.264094514107966,,,,2.234230393808374,0.014173122122883797,0.008688632398843765,0.016302673146128654,1.3533281162381172e-09,0,0.02467224830761552,3639.756525128918,0.5626749992370605,0,3.2997255325317383,0.16349336504936218
30400,0.004162951620339908,7.582843780517578,4.813397407531738,123.14929594917587,6.944264569673832,,,,1.2255370449354581,0.014561519026756287,0.009174794889986515,0.017262041568756104,6.6356733441352844e-09,0,0.024541146401315928,3639.750356138937,0.562675952911377,0,3.262390613555908,0.17052216827869415
30500,0.004176645540143658,7.710855007171631,4.95759391784668,142.2511159329012,7.152296160018692,,,,1.1658398268544183,0.014574515633285046,0.00956012960523367,0.016963593661785126,4.394678398966789e-09,0,0.024410057114437222,3743.7505658162027,0.5470449924468994,0,3.256378650665283,0.1695070117712021
30600,0.004190339459947407,7.6188459396362305,4.970807075500488,144.14317486320905,7.1713587170403255,,,,1.3628045336034238,0.013271315023303032,0.008349748328328133,0.01641225442290306,1.6298145055770874e-09,0,0.024278984032571317,3631.9940061072084,0.5638775825500488,0,3.2693300247192383,0.16661261022090912
30700,0.004204033379751157,7.421102046966553,4.759431838989258,116.67961425536016,6.866408711558842,,,,1.1089855287026615,0.014007758349180222,0.008387037552893162,0.01657399721443653,1.280568540096283e-09,0,0.024147930741310122,3639.747271651788,0.5626764297485352,0,3.2600064277648926,0.16674256324768066
30800,0.004217727299554906,7.546030044555664,4.808537483215332,122.55225166139543,6.937253180963457,,,,1.3831979347096146,0.014874783344566822,0.00967562384903431,0.01699322648346424,2.663000486791134e-09,0,0.024016901012510063,3639.750356138937,0.562675952911377,0,3.24179744720459,0.1712278574705124
30900,0.004231421219358656,7.830020904541016,5.1005377769470215,164.11013822260585,7.358520556668286,,,,1.0406468356471648,0.014434092678129673,0.009092465974390507,0.017618421465158463,4.889443516731262e-09,0,0.02388589819893241,3659.682935267001,0.5596113204956055,0,3.2811036109924316,0.1648292988538742
31000,0.004245115139162406,7.442539691925049,4.735971450805664,113.9741252117416,6.832562525869041,7.27030198097229,104.38819122314453,6.7058147208792915,1.0152897694834568,0.019199026748538017,0.0097138537093997,0.017528101801872253,6.28642737865448e-09,0,0.023754926118999722,3639.7534406313134,0.5626754760742188,0,3.2335519790649414,0.17407220602035522
31100,0.004258809058966155,7.502224922180176,4.819969654083252,123.96132900257702,6.9537463171812,,,,1.324354328919959,0.014873849228024483,0.009262082166969776,0.01685420237481594,2.3283064365386963e-10,0,0.02362398821860552,3639.7457294101746,0.5626766681671143,0,3.258535146713257,0.16748620569705963
31200,0.0042725029787699055,7.716365814208984,4.989026069641113,146.79338731697084,7.197643169536991,,,,1.1067964594175124,0.014166252687573433,0.009294895455241203,0.017139064148068428,5.238689482212067e-10,0,0.023493088223040106,3619.2604231491177,0.5658614635467529,0,3.2725701332092285,0.16704419255256653
31300,0.004286196898573655,7.657319068908691,4.981049537658691,145.62714264571474,7.186135466402458,,,,1.53431566554672,0.014969361945986748,0.009674989618360996,0.01723703369498253,4.249159246683121e-09,0,0.02336222976446152,3639.754982879462,0.5626752376556396,0,3.2605907917022705,0.16869917511940002
31400,0.004299890818377405,7.475204944610596,4.762834072113037,117.07726156470306,6.871317096414466,,,,1.4499989494409156,0.015769677236676216,0.008954831399023533,0.016550227999687195,2.7939677238464355e-09,0,0.02323141619563103,3639.750356138937,0.562675952911377,0,3.25457501411438,0.17031319439411163
31500,0.004313584738181155,7.69131326675415,4.9639787673950195,143.1622736131925,7.1615075507989046,,,,0.9844725312484077,0.013837804086506367,0.008398611098527908,0.016108399257063866,4.0745362639427185e-10,0,0.023100651241838934,3639.7518983844716,0.5626757144927979,0,3.2692313194274902,0.16606512665748596
31600,0.004327278657984904,7.659518718719482,4.960891246795654,142.72093881010338,7.157053200141557,,,,1.3241083895768984,0.01338084228336811,0.008182808756828308,0.016480714082717896,2.7939677238464355e-09,0,0.02296993862837553,3639.747271651788,0.5626764297485352,0,3.2598299980163574,0.16881844401359558
31700,0.004340972577788654,7.482362747192383,4.8277692794799805,124.93196129599298,6.964998798061852,,,,1.5536741884874585,0.014708150178194046,0.009434154257178307,0.017522389069199562,5.762558430433273e-09,0,0.022839284874498846,3639.748813894709,0.562676191329956,0,3.267245054244995,0.1663324534893036
31800,0.004354666497592403,7.275890827178955,4.586735248565674,98.1733946654998,6.6172601969763045,,,,1.9683611267817431,0.022851286455988884,0.010056938044726849,0.01691766083240509,1.1641532182693481e-09,0,0.02270868755877018,3728.8172448909604,0.5492358207702637,0,3.2615466117858887,0.16883942484855652
31900,0.004368360417396153,7.613000869750977,4.886100769042969,132.4361667603122,7.049153348782042,,,,1.310832305326677,0.015293135307729244,0.008477538824081421,0.01645079255104065,5.005858838558197e-09,0,0.02257815320044756,3639.7534406313134,0.5626754760742188,0,3.2605602741241455,0.17021098732948303
32000,0.004382054337199903,7.500953674316406,4.786343574523926,119.86229887618282,6.9052341389564225,7.214245772361755,103.36176300048828,6.6915589327640195,1.170712883543497,0.013950970955193043,0.008784513920545578,0.016552146524190903,6.693881005048752e-10,0,0.022447685524821282,3600.375628917901,0.5688295364379883,0,3.2423343658447266,0.1728307157754898
32100,0.004395748257003652,7.343121528625488,4.6441569328308105,103.97567034997175,6.700102176105109,,,,1.096582496453352,0.014380505308508873,0.008486412465572357,0.016133857890963554,5.602487362921238e-10,0,0.02231728807091713,3639.750356138937,0.562675952911377,0,3.2626914978027344,0.16883164644241333
32200,0.0044094421768074024,7.334685802459717,4.711291790008545,111.19570867376295,6.7969573016262155,,,,2.01206842450263,0.014347231015563011,0.008869029581546783,0.016966553404927254,1.9208528101444244e-09,0,0.02218696437776089,3639.7580673796806,0.5626747608184814,0,3.2522881031036377,0.16960309445858002
32300,0.004423136096611152,7.6467437744140625,4.948606491088867,140.97837235908332,7.1393300440048435,,,,1.2488767147925857,0.01508571207523346,0.008381335064768791,0.01615110971033573,2.9103830456733704e-11,0,0.02205671798437834,3639.750356138937,0.562675952911377,0,3.249044179916382,0.16887351870536804
32400,0.004436830016414902,7.271153450012207,4.591081619262695,98.60102126998378,6.623530684426763,,,,2.030360716973036,0.015054247342050076,0.00850752368569374,0.016243603080511093,1.7462298274040222e-10,0,0.02192655261605978,3639.750356138937,0.562675952911377,0,3.242687225341797,0.17047901451587677
32500,0.004450523936218652,7.474450588226318,4.833890914916992,125.6990948778821,6.973830451148959,,,,1.0130489786790027,0.014221809804439545,0.009121003560721874,0.017216729000210762,1.0622898116707802e-09,0,0.021796471998095514,3639.750356138937,0.562675952911377,0,3.2668490409851074,0.1658937782049179
32600,0.004464217856022401,7.470789909362793,4.788618087768555,120.13523754614963,6.908515567934885,,,,1.2568853089139507,0.02108834870159626,0.008940079249441624,0.01698978804051876,4.656612873077393e-10,0,0.021666479110717774,3705.0125846304213,0.5527646541595459,0,3.251736879348755,0.16870258748531342
32700,0.004477911775826151,7.90900182723999,5.236122131347656,187.93988129576854,7.554127432384213,,,,1.2231871998438477,0.014964321628212929,0.008667857386171818,0.0177376139909029,1.280568540096283e-09,0,0.021536578238010407,3639.750356138937,0.562675952911377,0,3.279982089996338,0.16497355699539185
32800,0.0044916056956299,7.736352443695068,5.039986610412598,154.46794674997034,7.271163688989031,,,,1.339657847126521,0.015217131935060024,0.009740318171679974,0.017097482457756996,2.5902409106492996e-09,0,0.02140677236020565,3639.7518983844716,0.5626757144927979,0,3.2598681449890137,0.1684902161359787
32900,0.00450529961543365,7.376735210418701,4.734796047210693,113.84023831621779,6.830866776931534,,,,1.2260013840891255,0.015693632885813713,0.008577757515013218,0.017502423375844955,6.111804395914078e-10,0,0.021277065575122836,3639.750356138937,0.562675952911377,0,3.2558517456054688,0.16823837161064148
33000,0.0045189935352374,7.318684101104736,4.702942848205566,110.2712068494493,6.784912324690388,7.128839383125305,98.83747100830078,6.6269864590977114,1.1145987270069257,0.014457156881690025,0.00915534421801567,0.01734713464975357,0.0,0,0.021147460862994197,3639.7518983844716,0.5626757144927979,0,3.2461891174316406,0.1712971031665802
33100,0.004532687455041149,7.15090799331665,4.536795139312744,93.39101479910197,6.54521184901565,,,,1.5272108654682819,0.014921223744750023,0.009304660372436047,0.01664574258029461,2.3283064365386963e-10,0,0.021017962694168092,3639.7518983844716,0.5626757144927979,0,3.2810018062591553,0.16569262742996216
33200,0.004546381374844899,7.5915679931640625,4.944513320922852,140.40250326040783,7.133424847704818,,,,1.169937499916487,0.015461262315511703,0.008948731236159801,0.017686301842331886,2.4883775040507317e-09,0,0.020888573676347735,3639.7010049718947,0.5626835823059082,0,3.261566638946533,0.16854426264762878
33300,0.004560075294648649,7.480780601501465,4.8413777351379395,126.64371308416749,6.984631649553747,,,,1.4707942015451134,0.01522030122578144,0.008746848441660404,0.017043234780430794,2.2118911147117615e-09,0,0.02075930051505566,3639.754982879462,0.5626752376556396,0,3.230928421020508,0.17157644033432007
33400,0.004573769214452399,7.564895153045654,4.877062797546387,131.24460522067236,7.0361143121242264,,,,1.2496432559495474,0.015433934517204762,0.00946676917374134,0.01723739504814148,3.4924596548080444e-10,0,0.020630141347646715,3743.747302541976,0.5470454692840576,0,3.2351579666137695,0.171980619430542
33500,0.004587463134256149,7.4423065185546875,4.782322883605957,119.3813371668065,6.899433508108122,,,,1.0345082931753475,0.01476427260786295,0.009231917560100555,0.017439650371670723,1.0622898116707802e-09,0,0.020501102507114413,3639.7518983844716,0.5626757144927979,0,3.244917392730713,0.17020182311534882
33600,0.004601157054059898,7.392035484313965,4.749837398529053,115.56549188040256,6.8525668598867995,,,,1.043062557659114,0.013814078643918037,0.008635241538286209,0.01630784198641777,5.820766091346741e-11,0,0.02037218697369099,3639.7935395079503,0.5626692771911621,0,3.2555925846099854,0.16705439984798431
33700,0.004614850973863648,7.330789566040039,4.736977577209473,114.08885529527295,6.834014059442323,,,,1.1282700182972727,0.01567506231367588,0.00849954504519701,0.016817918047308922,1.4551915228366852e-11,0,0.020243399217724802,3639.750356138937,0.562675952911377,0,3.2476515769958496,0.17195859551429749
33800,0.004628544893667397,7.520720958709717,4.909313678741455,135.54635413313562,7.082642498488651,,,,1.102445168581388,0.015816982835531235,0.00933072343468666,0.017454037442803383,1.1059455573558807e-09,0,0.02011474184691906,3639.754982879462,0.5626752376556396,0,3.2478742599487305,0.16868609189987183
33900,0.004642238813471147,7.341261863708496,4.784296035766602,119.6171272585416,6.902280164945203,,,,1.4829142584116752,0.015917357057332993,0.009390270337462425,0.018024075776338577,1.5133991837501526e-09,0,0.019986219331622125,3639.7518983844716,0.5626757144927979,0,3.2563869953155518,0.16780662536621094
34000,0.004655932733274897,7.1953206062316895,4.616995811462402,101.18958246266249,6.660916961001924,6.991759703159333,89.95452880859375,6.491123921017187,1.60174908789998,0.015521076507866383,0.008667878806591034,0.017134595662355423,6.693881005048752e-10,0,0.019857834279537204,3639.750356138937,0.562675952911377,0,3.2572686672210693,0.16872167587280273
34100,0.004669626653078646,7.524245738983154,4.915772438049316,136.42464870294236,7.091960518512398,,,,1.3997013520716939,0.014763777144253254,0.009250960312783718,0.016872229054570198,1.7025740817189217e-09,0,0.01972959078848362,3639.750356138937,0.562675952911377,0,3.254932165145874,0.1678582727909088
34200,0.004683320572882396,7.624095916748047,4.9832563400268555,145.94886783035778,7.18931920923523,,,,1.2569420813343966,0.015578880906105042,0.009374194778501987,0.01751161739230156,1.0477378964424133e-09,0,0.01960149258375168,3639.7518983844716,0.5626757144927979,0,3.2442688941955566,0.17125406861305237
34300,0.004697014492686146,7.176323890686035,4.60552978515625,100.03596638316903,6.644374981711335,,,,1.3534794922267452,0.014804311096668243,0.009408634155988693,0.016648752614855766,2.0954757928848267e-09,0,0.01947354264557362,3639.7457294101746,0.5626766681671143,0,3.2515792846679688,0.16998788714408875
34400,0.004710708412489896,7.533551216125488,4.953003883361816,141.59967461804496,7.145674140029871,,,,1.1469347744814948,0.015406759455800056,0.009266262874007225,0.01822149008512497,9.89530235528946e-10,0,0.019345744699239734,3639.750356138937,0.562675952911377,0,3.2658514976501465,0.16645336151123047
34500,0.004724402332293646,7.405372142791748,4.798591613769531,121.33940437438963,6.922904324436671,,,,1.2400636614003793,0.0158990491181612,0.009451817721128464,0.017550285905599594,1.1641532182693481e-10,0,0.01921810209751129,3639.747271651788,0.5626764297485352,0,3.245476245880127,0.17116987705230713
34600,0.004738096252097395,7.392134189605713,4.799549579620361,121.45569907442237,6.924286377019005,,,,1.3473058593241036,0.014700652100145817,0.009583144448697567,0.017145367339253426,1.1641532182693481e-10,0,0.019090618938207626,3639.7534406313134,0.5626754760742188,0,3.248692035675049,0.16858896613121033
34700,0.004751790171901145,7.346163749694824,4.760998249053955,116.86252559715824,6.8686685635911795,,,,1.3072109283544862,0.01585543341934681,0.00919558946043253,0.017217187210917473,9.313225746154785e-10,0,0.018963298201560976,3639.699462769489,0.5626838207244873,0,3.2377121448516846,0.17159494757652283
34800,0.004765484091704894,7.3592047691345215,4.796065807342529,121.03331125568724,6.91926035603019,,,,0.9831842701467506,0.017210686579346657,0.009711912833154202,0.01824178546667099,5.238689482212067e-10,0,0.018836143240332604,3619.0225497577258,0.5658986568450928,0,3.2395505905151367,0.1719469130039215
34900,0.004779178011508644,7.0731024742126465,4.539704322814941,93.66310198248414,6.549408913627306,,,,1.115685883721139,0.01614808849990368,0.009538319893181324,0.01778748445212841,4.656612873077393e-10,0,0.018709158152341844,3638.893069952851,0.5628085136413574,0,3.221698760986328,0.1727496236562729
35000,0.004792871931312394,7.1754469871521,4.6004228591918945,99.52639239489623,6.637007244948372,6.978421604633331,91.74018096923828,6.519482080124027,1.0760274673674546,0.06192544847726822,0.008902305737137794,0.016966991126537323,2.954038791358471e-09,0,0.0185823492705822,3639.754982879462,0.5626752376556396,0,3.249438762664795,0.16917109489440918
35100,0.004806565851116143,7.41560697555542,4.809360504150391,122.65315624774908,6.938440549185014,,,,1.5517543244793877,0.016103314235806465,0.008918123319745064,0.017444096505641937,1.57160684466362e-09,0,0.018455713242292403,3639.750356138937,0.562675952911377,0,3.2437613010406494,0.17274099588394165
35200,0.004820259770919893,7.456146240234375,4.874815940856934,130.95004843883467,7.032872783120765,,,,1.0318410428022977,0.015891602262854576,0.008996399119496346,0.017019333317875862,1.6298145055770874e-09,0,0.018329257518053057,3639.756525128918,0.5626749992370605,0,3.257711410522461,0.16837070882320404
35300,0.0048339536907236426,7.444480895996094,4.895002365112305,133.62032264124227,7.06199563728727,,,,0.9638874358877981,0.016372086480259895,0.009447578340768814,0.017479734495282173,2.3283064365386963e-10,0,0.01820298582315445,3728.5971217962688,0.5492682456970215,0,3.264711618423462,0.166696697473526
35400,0.004847647610527393,7.147821426391602,4.5670671463012695,96.26137483617421,6.588885123375752,,,,1.0138475616229388,0.016055086627602577,0.009911969304084778,0.017340242862701416,3.7834979593753815e-09,0,0.018076900392770767,3738.570763544697,0.5478029251098633,0,3.2553634643554688,0.16851016879081726
35500,0.004861341530331143,7.400764465332031,4.829997539520264,125.21065257611275,6.96821349777178,,,,0.9869728197854263,0.01493915170431137,0.008442500606179237,0.016963889822363853,4.656612873077393e-10,0,0.017951005697250368,3639.7518983844716,0.5626757144927979,0,3.2585415840148926,0.16700434684753418
35600,0.004875035450134892,7.181026458740234,4.654428005218506,105.04911526500916,6.714920201303449,,,,0.9712910540018767,0.016147024929523468,0.00956423394382,0.017078958451747894,1.6589183360338211e-09,0,0.017825304716825485,3639.754982879462,0.5626752376556396,0,3.248171806335449,0.17023873329162598
35700,0.004888729369938642,7.3741607666015625,4.8423380851745605,126.76539379735249,6.986017141789097,,,,1.0814964074148667,0.015635887160897255,0.010327986441552639,0.016806041821837425,3.3760443329811096e-09,0,0.017699801176786423,3639.7457294101746,0.5626766681671143,0,3.2570199966430664,0.16848120093345642
35800,0.004902423289742391,7.5556769371032715,5.026935577392578,152.46507865410203,7.2523350283725705,,,,1.0713600279928908,0.017553837969899178,0.009723162278532982,0.01786048337817192,1.1932570487260818e-09,0,0.01757449880242348,3639.754982879462,0.5626752376556396,0,3.256732225418091,0.16665609180927277
35900,0.004916117209546141,7.286076545715332,4.7195940017700195,112.12272179911754,6.808934861362905,,,,1.3622874110269596,0.016989991068840027,0.010346542112529278,0.018874183297157288,1.57160684466362e-09,0,0.017449400573968887,3639.750356138937,0.562675952911377,0,3.227510690689087,0.17350618541240692
36000,0.004929811129349891,7.070041179656982,4.479854583740234,88.2218428524244,6.463063991865728,6.917524564266205,88.74811553955078,6.47164485813152,1.715119278405823,0.016661323606967926,0.00850922241806984,0.016696743667125702,6.984919309616089e-10,0,0.017324509471654894,3639.750356138937,0.562675952911377,0,3.2476534843444824,0.17133301496505737
36100,0.00494350504915364,7.258180618286133,4.7422027587890625,114.68655045338197,6.8415524029949415,,,,0.8509336630154205,0.016251012682914734,0.009168990887701511,0.01776779629290104,5.238689482212067e-09,0,0.01719982996582985,3639.750356138937,0.562675952911377,0,3.2417943477630615,0.16991613805294037
36200,0.00495719896895739,7.429812431335449,4.880293369293213,131.66928594564575,7.040775041962609,,,,1.3452140607795373,0.016591086983680725,0.008802931755781174,0.017535272985696793,1.862645149230957e-09,0,0.017075365036726,3639.7534406313134,0.5626754760742188,0,3.2409720420837402,0.17224007844924927
36300,0.0049708928887611395,6.996531009674072,4.511276721954346,91.0379745260405,6.508396554841354,,,,0.9694253750238646,0.016021881252527237,0.00963392574340105,0.01789281517267227,1.280568540096283e-09,0,0.016951118409633637,3639.747271651788,0.5626764297485352,0,3.223984956741333,0.17244410514831543
36400,0.00498458680856489,7.553918361663818,5.009288311004639,149.79808855243877,7.2268754046694434,,,,1.1096605767279581,0.03826151043176651,0.009622108191251755,0.0185150858014822,5.413312464952469e-09,0,0.016827092319726945,3639.750356138937,0.562675952911377,0,3.275517463684082,0.16591474413871765
36500,0.00499828072836864,7.626899242401123,5.121208190917969,167.53766487597213,7.388341660397294,,,,1.0324952766203337,0.029911773279309273,0.009332956746220589,0.017354659736156464,2.1245796233415604e-09,0,0.016703291982412338,3639.7518983844716,0.5626757144927979,0,3.2138729095458984,0.17532068490982056
36600,0.005011974648172389,7.317925453186035,4.845292091369629,127.1404131880455,6.990278871877478,,,,1.3212191702764573,0.018048672005534172,0.009590891189873219,0.019283344969153404,0.0006898751016706228,0,0.016579721868038178,3639.748813894709,0.562676191329956,0,3.2473185062408447,0.16976767778396606
36700,0.005025668567976139,7.3388566970825195,4.880001068115234,131.63080448262272,7.040353340502693,,,,1.1225887038470321,0.015179607085883617,0.009051275439560413,0.017132019624114037,4.0745362639427185e-10,0,0.016456381231546403,3622.1249815519004,0.5654139518737793,0,3.2198092937469482,0.17200686037540436
36800,0.005039362487779888,7.19315242767334,4.716653823852539,111.79354520444784,6.804693081262025,,,,0.9990648239884196,0.01690789684653282,0.0095013827085495,0.018584119156003,8.003553375601768e-10,0,0.01633327528834343,3639.7518983844716,0.5626757144927979,0,3.253129005432129,0.16968920826911926
36900,0.005053056407583638,7.244686126708984,4.772953987121582,118.2680888737826,6.885917047611512,,,,1.049153083571631,0.016208257526159286,0.008793013170361519,0.017312411218881607,2.153683453798294e-09,0,0.01621040776371956,3639.747271651788,0.5626764297485352,0,3.2223782539367676,0.17309308052062988
37000,0.005066750327387388,7.366991996765137,4.817105770111084,123.60682600929596,6.949614605976872,6.897357227802277,91.35232543945312,6.51336969976416,1.9293728847926885,0.018420115113258362,0.009452161379158497,0.01828521490097046,3.550667315721512e-09,0,0.016087781637907028,3639.7457294101746,0.5626766681671143,0,3.2286415100097656,0.17299725115299225
37100,0.005080444247191137,7.114941120147705,4.623350143432617,101.83462188845667,6.670084324223515,,,,0.9360581582188328,0.019239429384469986,0.009753016754984856,0.01834549382328987,3.2014213502407074e-10,0,0.015965401381254195,3601.0669099256893,0.5687203407287598,0,3.231311798095703,0.1712493598461151
37200,0.005094138166994887,6.957023620605469,4.500896453857422,90.0978636861329,6.493420993534824,,,,0.8740869075751941,0.016805505380034447,0.009357953444123268,0.017631646245718002,2.3283064365386963e-09,0,0.015843269228935242,3639.747271651788,0.5626764297485352,0,3.229310989379883,0.1702972948551178
37300,0.0051078320867986365,7.225728988647461,4.702442169189453,110.21601018915612,6.784189997556764,,,,1.1558982074156248,0.017299585044384003,0.009541909210383892,0.01826563850045204,1.3096723705530167e-10,0,0.015721388906240464,3639.7457294101746,0.5626766681671143,0,3.2370471954345703,0.17038917541503906
37400,0.0051215260066023865,6.961142539978027,4.504715442657471,90.44260427969739,6.498930629737865,,,,0.9879063147666415,0.017480092123150826,0.008554346859455109,0.01712951250374317,3.1723175197839737e-09,0,0.0155997633934021,3639.750356138937,0.562675952911377,0,3.214552879333496,0.17446739971637726
37500,0.005135219926406137,7.374497413635254,4.865874767303467,129.7844201368438,7.019973396375451,,,,0.9246537367326757,0.017353195697069168,0.009913469664752483,0.017628049477934837,1.1641532182693481e-10,0,0.01547839716076851,3639.7518983844716,0.5626757144927979,0,3.243574380874634,0.17029911279678345
37600,0.005148913846209886,7.062987804412842,4.607898712158203,100.27322519855332,6.647792620949281,,,,0.7897588903578737,0.016615625470876694,0.009109373204410076,0.01771731674671173,5.238689482212067e-10,0,0.015357292443513871,3639.7518983844716,0.5626757144927979,0,3.2470619678497314,0.16814419627189636
37700,0.005162607766013636,7.339902400970459,4.916481018066406,136.52135073937103,7.092982783389127,,,,1.32421327082104,0.017205331474542618,0.009237347170710564,0.017982669174671173,2.6775524020195007e-09,0,0.015236453711986543,3704.176994600226,0.552889347076416,0,3.2563700675964355,0.16664008796215057
37800,0.005176301685817385,7.218637943267822,4.753589153289795,115.99987961334038,6.857979497874754,,,,1.0635530214267375,0.018080782145261765,0.010340538807213306,0.018100854009389877,9.313225746154785e-10,0,0.015115882456302644,3623.782908860955,0.5651552677154541,0,3.2266483306884766,0.174564391374588
37900,0.005189995605621135,7.31362771987915,4.88634729385376,132.46881958596515,7.0495090089040255,,,,0.997056209393828,0.016345100477337837,0.009254381991922855,0.017338551580905914,1.3096723705530167e-09,0,0.014995583891868593,3639.7518983844716,0.5626757144927979,0,3.251713752746582,0.1682664155960083
38000,0.005203689525424885,7.469839572906494,5.013696670532227,150.45991008515358,7.23323532309835,6.869669313430786,91.25363159179688,6.511809884194069,1.2708316028770066,0.019158311188220978,0.01062749419361353,0.02025952935218811,1.4551915228366852e-10,0,0.014875560253858567,3743.742407641302,0.5470461845397949,0,3.247835874557495,0.16992369294166565
38100,0.005217383445228634,6.959309101104736,4.574215412139893,96.95194197169614,6.599197891052089,,,,1.0583075933384423,0.02112921141088009,0.009543316438794136,0.018073637038469315,8.149072527885437e-10,0,0.014755815267562866,3639.750356138937,0.562675952911377,0,3.223541498184204,0.1751142293214798
38200,0.005231077365032384,7.339658737182617,4.897140979766846,133.9063908071414,7.065081006043748,,,,1.0482640773747323,0.018269315361976624,0.009720851667225361,0.017915938049554825,1.8044374883174896e-09,0,0.01463635414838791,3639.750356138937,0.562675952911377,0,3.23391056060791,0.17170459032058716
38300,0.0052447712848361335,7.231995582580566,4.809803009033203,122.70744287844482,6.939078948785016,,,,1.168054478483054,0.06241554021835327,0.009338781237602234,0.018215913325548172,7.566995918750763e-10,0,0.014517176151275636,3639.7534406313134,0.5626754760742188,0,3.2272164821624756,0.1715412139892578
38400,0.0052584652046398835,7.166478157043457,4.7051801681518555,110.5181950127801,6.788140095081781,,,,1.1637822749676536,0.018440354615449905,0.01074809767305851,0.019175466150045395,3.0850060284137726e-09,0,0.014398285746574403,3639.7518983844716,0.5626757144927979,0,3.204967498779297,0.1743403524160385
38500,0.005272159124443634,7.10753059387207,4.682947635650635,108.08820812288525,6.756065330695868,,,,0.8236848174754793,0.018568214029073715,0.009188497439026833,0.018402263522148132,6.402842700481415e-10,0,0.014279688149690628,3639.748813894709,0.562676191329956,0,3.216362953186035,0.17409247159957886
38600,0.005285853044247383,6.9813737869262695,4.55545711517334,95.15023991447937,6.572135389042921,,,,0.919166734729435,0.018628070130944252,0.010241870768368244,0.019102200865745544,5.820766091346741e-11,0,0.014161384105682373,3743.740776010589,0.547046422958374,0,3.1976606845855713,0.17601342499256134
38700,0.005299546964051133,7.159980773925781,4.754124641418457,116.06201280610841,6.858752043942429,,,,1.288463217223827,0.01857890374958515,0.009766760282218456,0.01831715926527977,5.820766091346741e-10,0,0.014043378829956056,3639.750356138937,0.562675952911377,0,3.207352638244629,0.1740550994873047
38800,0.005313240883854882,6.984470844268799,4.622468948364258,101.74492524778319,6.668813028468337,,,,0.9421842606994898,0.028680948540568352,0.008633533492684364,0.017173614352941513,2.764863893389702e-09,0,0.013925675302743912,3557.8737057048597,0.5756247043609619,0,3.2240488529205322,0.17237678170204163
38900,0.005326934803658632,6.948142051696777,4.540656566619873,93.75233456994417,6.550782711042398,,,,1.0510226768698512,0.019878458231687546,0.009920177981257439,0.019796520471572876,3.2014213502407074e-09,0,0.013808275759220124,3639.795081790081,0.562669038772583,0,3.210970401763916,0.17505034804344177
39000,0.005340628723462382,6.9537434577941895,4.550845146179199,94.71242033940571,6.56548172424634,6.719689996242523,81.9905776977539,6.357385879463291,1.3036699613574796,0.02033288963139057,0.009061657823622227,0.018530985340476036,3.899913281202316e-09,0,0.013691184669733049,3743.6950909280295,0.5470530986785889,0,3.251760959625244,0.1693526804447174
39100,0.005354322643266131,6.779951095581055,4.407329559326172,82.05006086389798,6.358432498803209,,,,1.1009260373180592,0.018456492573022842,0.009709660895168781,0.01851184479892254,1.6298145055770874e-09,0,0.013574404269456865,3639.750356138937,0.562675952911377,0,3.226466655731201,0.17312432825565338
39200,0.005368016563069881,7.188687324523926,4.793385982513428,120.70939739308949,6.915394186038794,,,,1.1971910875297163,0.019354287534952164,0.009685169905424118,0.018919849768280983,3.259629011154175e-09,0,0.01345793828368187,3639.748813894709,0.562676191329956,0,3.2213053703308105,0.17360499501228333
39300,0.0053817104828736305,7.2582292556762695,4.8629302978515625,129.40283593362398,7.01572542489914,,,,0.8878816621320897,0.018557876348495483,0.009877747856080532,0.018325114622712135,5.413312464952469e-09,0,0.013341789692640306,3567.315249662058,0.5741012096405029,0,3.2430341243743896,0.17066898941993713
39400,0.0053954044026773805,7.054601669311523,4.656911849975586,105.31036527711767,6.7185036318168265,,,,0.9148134415488861,0.018821801990270615,0.00974326767027378,0.018507637083530426,1.5133991837501526e-09,0,0.013225961476564407,3703.5828845740934,0.5529780387878418,0,3.235909938812256,0.17142373323440552
39500,0.0054090983224811305,7.065291881561279,4.730521202087402,113.35462762338456,6.824699479071594,,,,1.16199707543809,0.01958036608994007,0.00943654216825962,0.019083566963672638,1.862645149230957e-09,0,0.013110457360744477,3639.748813894709,0.562676191329956,0,3.217773675918579,0.17353662848472595
39600,0.00542279224228488,7.199950218200684,4.779606819152832,119.0575297005963,6.895515055390864,,,,1.3868515310416862,0.02059517800807953,0.010142340324819088,0.019407881423830986,4.540197551250458e-09,0,0.01299528032541275,3639.750356138937,0.562675952911377,0,3.232208251953125,0.170673668384552
39700,0.00543648616208863,7.021722316741943,4.672647476196289,106.9805964251315,6.741205341730717,,,,1.176246278028152,0.01819930225610733,0.009546121582388878,0.018420414999127388,2.3283064365386963e-10,0,0.012880433350801468,3639.750356138937,0.562675952911377,0,3.2151987552642822,0.17192038893699646
