token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
292,content,-0.019195959,0.07049708,0.07356725,0.010857698,0.039501257,-0.1757068,0.05205459,-0.10256719,-0.054573532,0.019697413,0.02934287,-0.054635826,-0.056595363,-0.105127096,-0.051546074,-0.018255489,-0.20357975,-0.019083781,0.21236601,0.042066988,0.060507182,-0.18629095,0.0462863,-0.007363356,-0.29279676,0.026785342,0.16938365,-0.0973876,-0.012747483,0.0214472,-0.015185518,0.1736804,0.11120127,-0.08955392,-0.054077897,0.11231207,0.10984729,0.13944398,-0.026751379,-0.19162133,0.022908362,0.008799917,-0.05728853,-0.076469734,-0.12157698,-0.09045749,0.07946317,-0.054517876,-0.09799192,-0.05192287,-0.1215005,-0.07194089,-0.19062355,0.11847707,0.16155523,0.35529304,0.07800248,-0.106865935,-0.31153217,-0.04473606,0.0893963,-0.3377851,0.057738036,-0.16690502,-0.17984435,-0.0793503,-0.045558088,0.02677312,0.084999256,0.23412265,0.08061243,0.27072102,0.08861558,-0.013027505,0.06957117,0.10330927,-0.09409646,-0.1975662,-0.19014305,-0.15885796,-0.26486558,0.17197819,0.0303039,-0.09222025,-0.20088741,-0.034175877,0.28200105,0.03772864,-0.020563327,-0.13520046,-0.22032087,0.09900252,0.10589221,-0.010404854,-0.11127097,0.29709014
293,content,0.27947754,-0.1998222,0.004640813,0.4242636,0.26682332,0.40023422,0.06405583,-0.38441306,0.0022029884,0.13495024,0.2817764,-0.40481675,-0.27006635,0.1577398,0.20983644,-0.16172427,0.029835913,-0.004356744,0.11813932,-0.0660619,-0.0019240452,-0.13034719,0.026682613,-0.0014818108,-0.1366696,0.026978128,-0.072942555,-0.029400105,0.047692373,-0.011348769,-0.07252517,-0.035656605,0.22626936,-0.09813236,-0.04455594,-0.13477094,0.13573137,0.2726774,-0.22534873,-0.10785202,0.055725224,0.14841086,-0.05385961,-0.017903594,0.09512359,-0.15286162,0.029356508,0.15564638,0.23533519,0.06710555,0.069701895,-0.19664234,-0.3099663,0.27154708,0.30510005,0.17967662,-0.046765067,-0.20082605,-0.081189245,0.24054894,0.19268319,-0.24715348,-0.35078982,0.23688942,0.035032064,0.12541607,0.16844518,0.09252171,-0.1691226,0.3158051,-0.0849306,0.18717054,-0.116635874,0.122670785,0.042231586,-0.07788491,-0.16653877,-0.13668294,-0.10255983,0.029259915,0.054330416,0.037034992,0.048750125,-0.003554035,-0.06507586,0.21385387,0.21312255,0.15950026,-0.037922285,0.01857657,-0.22764522,0.20459826,-0.0066691777,-0.12756039,-0.25471815,-0.07751667
294,content,-0.13066989,0.044669773,0.07325521,-0.15232372,0.085025296,-0.10437149,-0.1095072,-0.43222517,0.118983604,0.29703727,-0.1550699,-0.12692852,0.18913868,0.31032294,0.08681426,-0.29602504,-0.10430213,0.017022787,-0.1878438,-0.013664681,0.031738754,0.13481079,-0.68133926,0.19581743,0.08952984,0.3711547,-0.25088134,0.23952015,0.024984023,-0.18632084,-0.5051859,-0.06936035,0.2740126,0.32006243,-0.08185972,-0.6090413,-0.10149347,-0.03518746,0.2363756,0.07267398,-0.007958155,-0.29917917,-0.15736318,0.33362144,0.3500525,-0.2776983,-0.27638096,0.03240451,0.039999872,0.26750186,-0.49266112,0.3509702,-0.36785302,-0.0069663366,0.8695772,0.002973507,0.60442394,-1.1149167,-0.114350505,-0.13327198,-0.31605124,0.07307941,0.10403234,-0.03917417,-0.06556337,-0.19950849,0.38650998,0.15303345,0.30808797,0.14754212,0.035501722,0.61785007,-0.34247673,0.033268537,-0.18011808,0.80392116,-0.25593042,-0.5617091,-0.9774544,0.24295674,0.0016766886,0.3074159,0.2167542,0.02649523,-0.27681804,0.050377976,-0.18626367,-0.01193438,-0.22914071,0.38826725,0.023892997,0.062118504,0.08334585,0.08200356,-0.04941608,-0.14018916
295,content,0.00046102374,0.018462226,0.017625345,0.061493225,0.07661638,0.107119896,0.06507074,-0.1147563,-0.05010885,0.081433244,0.33745486,0.009871429,-0.09867257,-0.052644607,-0.0762226,0.13824746,0.11310509,-0.070816524,-0.15460849,0.11087968,0.08545818,-0.008961462,0.18407553,-0.04045128,0.09245927,-0.09640471,0.17983687,-0.0011581287,-0.045001205,-0.014526341,-0.09501565,0.12549946,-0.029643368,-0.04306269,0.050503664,0.114521064,0.14593996,0.3391994,-0.30164787,-0.25784653,-0.06674087,0.28569475,0.021435926,-0.18545887,-0.08290483,-0.05095555,0.19280086,0.16147035,-0.10370664,-0.07581968,-0.18524127,-0.10814981,-0.17024207,0.1517189,0.1540665,0.16036953,0.09378582,-0.13731484,-0.15937687,0.13730113,0.13695928,-0.18118136,-0.131387,0.05771287,0.1111166,0.053448893,-0.088958964,0.06296592,-0.0766699,0.21045281,0.020063397,-0.063859284,0.09944022,0.07169915,0.021251857,0.0020373918,-0.12718059,-0.010330841,-0.1814965,0.12949412,-0.19383895,0.015071375,-0.017997649,0.053437915,-0.07383556,0.22065423,0.14120315,-0.030250061,0.02059042,0.019004509,-0.038052376,-0.043338433,-0.018923905,0.07056613,0.07424546,-0.15525475
296,content,0.06323783,-0.09157953,-0.039287277,0.12827933,0.19042958,0.2599342,0.16758162,-0.35808918,0.09042492,-0.028784513,0.31331974,0.079969876,-0.107012644,0.1061835,-0.067372695,-0.14739595,0.0754834,-0.055634886,0.37000138,-0.098591655,0.09566812,-0.050555564,-0.11702452,-0.028271018,-0.21058646,0.12295363,-0.28161755,0.1321321,0.09602901,-0.022466173,-0.36634764,0.15534817,0.11788524,-0.03799444,-0.14491807,0.06360972,0.04752048,0.09405276,-0.06724302,-0.09567695,0.11291688,0.07475709,-0.030750556,-0.23538263,-0.07155729,-0.15534611,0.24780686,0.14149782,0.64406985,0.4825767,0.26580754,-0.42284298,-0.46830803,0.38814235,0.296659,0.23574938,-0.09249035,-0.22230326,0.16218452,-0.26796135,0.3679159,-0.35844022,0.2349166,0.32701117,-0.015802778,0.068344824,0.1309934,0.08367012,-0.14552568,0.39679742,0.049922016,0.17397764,-0.1533838,-0.08954159,0.009905697,0.537027,-0.2569949,-0.23110649,-0.81718045,0.5106927,-0.08132488,-0.16359183,-0.066055834,-0.007937151,0.09110171,-0.21149415,-0.003296751,-0.009528154,0.001958639,0.20808403,-0.17543061,-0.029164072,0.07130475,0.10621918,0.09581101,0.037822034
297,content,0.38265863,-0.00072779035,0.026182579,0.0077859787,0.11311011,-0.12239492,0.0147895375,-0.14560874,-0.056689277,0.09455367,0.16584633,0.21388137,-0.00079217035,-0.06934571,-0.2257453,0.0999375,0.13580708,0.17207658,0.08992268,-0.120440155,-0.24130976,0.26824945,-0.00041061654,0.35926995,-0.0903784,0.076885104,0.29042643,0.007626195,0.15994893,-0.3086705,-0.106945395,-0.03185584,-0.022386758,-0.14501944,0.24731693,-0.13037145,0.2208702,0.1293669,-0.3479545,-0.2590997,-0.06796028,0.26481894,-0.17502405,-0.078076676,0.18769035,0.014634358,0.04168806,0.1837106,0.644529,0.3500135,0.051564265,0.45036057,-0.32639354,0.10133377,0.12614897,0.18657282,0.15872471,-0.13046941,0.6673665,-0.2335986,-0.21026349,-0.13396779,0.13253276,-0.002094367,0.14902383,0.030543532,0.031855103,-0.11389184,0.018660823,0.42583516,-0.11284905,0.20542216,0.11891681,0.08494015,0.14377412,0.2690017,-0.0024461863,-0.15741798,-0.3831873,0.1361683,-0.08106789,0.16258818,-0.014764304,0.23246633,-0.14020613,-0.10442653,0.22742788,-0.20474507,-0.019952996,-0.08657888,-0.18973769,-0.6866638,-0.16985258,0.423859,0.8576797,-0.056783758
298,content,-0.004046734,0.1465156,0.1890858,0.089287825,-0.04483438,0.28019893,0.3131729,0.009758727,-0.17244495,-0.11053832,0.030752683,-0.03563214,-0.18557012,-0.23427089,-0.03711372,0.25059873,-0.042615872,0.024808783,-0.08437968,0.041656367,-0.027579078,-0.16292773,0.01391462,-0.041215584,0.032493975,0.041965555,0.14479938,0.027720928,-0.017748551,0.030211901,-0.2624035,0.37372673,0.1562021,-0.20091507,0.2135113,0.10270143,0.33544925,0.6488988,-0.24270694,-0.27864137,-0.1412056,0.1539273,-0.0518126,-0.09132921,-0.121866725,-0.033369146,0.12965189,0.3446326,-0.07520899,0.055558357,-0.07779895,0.13840668,-0.3645951,0.070111156,0.20221223,-0.010615515,0.06410688,-0.22367972,0.1944261,0.20583326,-0.2252724,0.03884408,-0.20551455,0.24822177,0.4286697,0.055629786,-0.19106206,0.33378264,-0.086345926,0.44572872,-0.09206454,-0.03923183,0.14228086,0.09679022,0.09120706,0.17581795,-0.30637127,-0.03555728,-0.36105517,0.37848985,-0.1692072,0.10586146,-0.036408637,0.059946597,-0.18070479,0.08334679,0.2213302,-0.11497484,0.06976522,-0.082990766,0.0044981465,-0.11936497,-0.1314272,0.25527534,0.10086678,0.057312496
299,content,0.17541704,-0.6476813,-1.5025251,0.42515337,0.31488007,-0.0838766,0.48182586,-0.11071713,0.8946035,-0.26286644,-0.0054091704,-0.2822698,-0.32691008,-0.0010485286,0.3642011,0.417498,0.2869432,0.09385213,0.3122213,-0.28817052,-0.14133325,0.42042428,-0.05798641,-0.200857,-0.21646117,0.11018321,0.1730589,-0.15002972,0.32904655,0.11558031,0.12058006,0.27678484,-0.10418772,-0.048299562,0.0010801465,-0.13454759,0.106705956,0.39784476,-0.06664772,-0.082465895,0.026078792,0.06640535,-0.256136,-0.2521447,0.13438503,-0.16415848,0.30054328,0.06052824,0.12676065,0.6595042,0.1755835,-0.24153607,-0.639537,0.06953518,0.37904376,0.072536185,-0.09077682,-0.30420431,-0.12699504,-0.050587602,0.17680007,-0.15060607,0.046414092,-0.011142691,0.2637735,-0.034547485,0.15689641,-0.15962781,0.07285196,0.2544986,-0.29377043,0.4320437,-0.082809635,0.31709048,0.3151189,-0.14024411,-0.0023060392,-0.22619672,-0.06277662,-0.14768,0.27757472,0.39692628,0.03742767,0.13379683,-0.18199685,-0.3209179,0.1750469,-0.023569828,0.007404732,-0.12369246,0.031297307,0.004556563,-0.10143812,0.08246686,0.06900016,-0.176191
300,content,-0.059075505,-0.6338999,-0.022176478,0.29123908,0.49821615,-0.14175005,0.27466407,0.006060726,-0.07786848,-0.251701,-0.24732204,0.5425858,-0.24627769,-0.30317745,-0.7096855,0.0183555,0.29562163,0.13070986,0.5920016,-0.16953516,0.0026678992,0.056913625,-0.551541,0.33480093,-0.35411862,0.4094559,-0.04091272,0.31210393,0.15912287,-0.30976596,-0.6069456,0.01834638,-0.161435,-0.030648649,-0.042607557,-0.015029749,0.07264127,0.075734556,0.047915753,-0.30665153,-0.016952205,-0.06832861,-0.19757794,0.09072226,0.034221828,0.055440143,-0.02436431,-0.04676536,-0.06499735,0.14140311,-0.47609538,-0.77794784,-0.28015143,-0.22659734,0.35547426,0.5187721,0.55657977,-0.6093339,-0.11351562,0.52497315,0.87528247,-0.9521038,-0.56795835,-0.043004826,0.17420879,0.22767772,0.16984375,-0.44713315,-0.16322911,-0.100214295,0.111489266,0.30071634,-0.127792,-0.1505054,0.33099988,0.09868058,0.23076843,-0.34897298,-0.19676456,0.083891764,-0.18798658,0.15153953,0.07800751,-0.00910521,-0.09320334,-0.48785725,-0.10577244,-0.2087184,-0.09160847,0.35044873,-0.19510421,-0.107963145,-0.04621806,0.47732154,0.19369742,-0.05145926
301,content,0.69368494,-0.034511615,0.29828504,0.008464447,0.1057746,0.18732049,0.0206495,-0.050619513,-0.23431858,0.1712041,0.33704078,-0.12179627,-0.08031917,-0.18686725,0.06294413,0.5978062,-0.05049746,-0.015129372,-0.10421379,0.059497315,-0.0061768284,0.1670804,-0.2426284,-0.027388569,0.004624819,0.13648744,-0.47354686,0.023445133,-0.014135402,-0.007074397,-0.16650078,0.59479624,-0.10321808,0.16858405,0.030392174,-0.14453968,-0.09363552,-0.036324218,-0.03470407,-0.21825427,-0.14398406,0.01745695,0.3712431,0.082855225,0.11638875,-0.023011526,-0.034955658,0.19553174,-0.06879395,0.31690803,-0.058708347,0.02956016,-0.42249277,-0.15526262,0.18501031,-0.1732099,0.16454533,-0.41361699,0.47662982,0.24305822,-0.0804367,0.28565434,-0.113078535,0.0064732595,0.3435237,-0.07476337,-0.1161478,0.24589783,0.19010203,0.4607297,0.17131393,0.3892689,0.04057964,-0.1467365,0.48243052,0.06291201,-0.120517544,-0.16108914,-0.102235034,-0.3680826,-0.23522733,0.16748157,-0.018413035,-0.005323788,-0.18502681,0.074628346,-0.084954,-0.04878082,-0.060701776,0.40917054,0.4405997,0.21764816,-0.027502066,0.15046883,-0.19072245,0.43713376
302,content,0.11731193,-1.032285,-0.0609934,0.306757,0.5854023,-0.07978147,-0.04027212,-0.516196,0.18136966,0.53750455,0.7188558,-0.29142457,-0.12530322,0.59876966,0.14122604,0.0031810245,0.19398521,0.23651783,-0.061678845,-0.022848716,-0.20753902,0.041707557,0.0636724,-0.009941593,-0.0029330351,0.032745693,-0.19395204,0.14549127,0.055230573,0.026860667,-0.28969774,-0.09730978,-0.038289122,0.17694661,-0.049866863,0.09285256,-0.079006314,-0.28611177,0.00706005,0.38833722,0.050106477,-0.042799886,-0.20804231,0.12732546,-0.14618008,-0.86996716,-0.12639111,0.2315334,0.32379147,0.08435721,0.13692696,0.44173068,-0.1649096,-0.56970054,0.17149319,-0.26020437,-0.14325473,-0.6186658,0.63058233,-0.09718174,-0.3509004,0.69269675,0.09926025,-0.09086663,-0.13146414,0.022523947,-0.4176285,0.23913899,-0.02553041,-0.0022642477,0.13318516,0.09700839,0.44367614,-0.11394328,-0.055765186,0.16772218,-0.16842224,-0.12894337,-0.23214719,-0.40762982,-0.18940589,-0.1919365,-0.08517404,0.08148825,0.11146177,-0.4968384,-0.99481213,0.05928731,0.011788722,1.145018,-0.423779,0.20395136,-0.08429003,-0.12586683,-0.30792454,-0.119204074
303,content,-0.06248066,-0.7736696,0.2729773,0.0436783,0.62209934,-0.15681913,0.019267436,-0.009380318,-0.31133148,0.119334236,-0.01627087,-0.6483947,-0.09118941,-0.16047703,0.5114825,-0.18361539,0.1794906,0.09306072,-0.746372,0.0014154305,-0.20058496,0.6953184,-0.15212929,0.05045904,0.38314894,0.09447373,-0.1651544,-0.078177005,0.073739015,-0.10603473,0.012491876,0.41410193,-0.27837133,-0.18536253,0.57860917,0.14745902,0.34468317,0.27247915,-0.23685859,-0.18567154,-0.7186868,0.21867976,-0.026586482,0.037619334,-0.20706262,-0.13243438,-0.07009648,0.07124137,0.5635128,-0.034358956,0.17293076,-0.054396324,-0.15484008,-0.08341332,0.18600108,0.19032983,-0.17723383,-0.31059822,0.6608378,-0.21503325,0.029044572,-0.31561518,0.107272565,-0.07453141,0.39400044,0.18656732,-0.108194105,-0.040249445,-0.16857032,0.29762593,-0.061077695,0.26284096,0.15643124,0.1399512,0.29846928,0.27747986,-0.017957356,-0.19274186,-0.29676157,-0.046665303,0.14299569,-0.030385254,-0.034952443,0.029169759,-0.029993672,0.14719255,0.46714848,-0.12466024,0.009209659,-0.2845027,-0.114277825,-0.096461006,-0.02359978,0.21474507,0.07531195,-0.029612793
304,content,0.17516555,-0.48438582,0.0030069316,0.6433131,0.36579973,0.065089844,0.12063815,-0.16798195,0.0020540368,0.004069368,0.24632883,-0.23519108,-0.4405341,-0.06489417,0.13475423,-0.057290964,0.1406967,0.071203135,0.37284362,-0.12870762,0.00033719194,-0.007064945,-0.13789761,-0.014697033,-0.27143005,0.1343747,0.030848514,-0.09043607,0.0670565,0.03202092,0.053259775,0.1100994,-0.04033838,-0.25965616,-0.04097551,0.12036747,0.24896482,-0.21201892,0.2952157,0.11116351,0.03142708,-0.3264136,-0.23256269,0.14058752,-0.07190845,-0.37109596,-0.13200423,0.090010166,-0.18209158,-0.013177796,-0.039212577,0.10364087,-0.2642032,0.10621195,0.5858327,-0.16608128,0.068081565,-0.44565082,-0.34654516,-0.30573028,-0.14350319,0.14318646,0.35957742,-0.28941178,0.07527796,0.614828,-0.18222903,0.36408532,-0.4114935,-0.3727853,-0.18657213,0.71722233,0.122681394,0.06335983,0.10455481,-0.045057856,-0.19576013,-0.5287077,-0.12753086,-0.3881983,0.05320137,-0.13989566,0.03428329,-0.05674981,0.08192076,0.09764876,0.5167911,-0.09596731,0.003145962,-0.3079003,-0.3334622,-0.18811214,-0.008209594,0.19575346,0.22596855,-0.15627694
305,content,0.45655072,-0.4643086,-0.2759281,0.4515326,0.36419824,0.41378883,-0.07997898,-0.28764743,0.25006863,0.24566266,0.40099862,-0.028375058,-0.22933897,0.03594672,-0.043831367,-0.17358446,-0.05107572,-0.048440907,0.08144109,0.096847124,0.109525055,0.1917097,-0.028362235,0.2619034,-0.13213721,0.042138126,0.23540609,-0.059303414,-0.018045781,-0.2150799,-0.0767672,0.1542943,-0.02771148,-0.18636554,0.027415326,0.118577175,0.1926467,0.23521335,-0.15811886,-0.17997688,0.0079191355,0.13166796,-0.0189261,-0.21443695,-0.09430613,-0.080429085,0.16212921,-0.030879222,0.18303558,-0.003741704,-0.010831376,-0.31886274,-0.23254953,0.29733536,0.39636678,-0.12295119,0.036049858,-0.2721128,-0.13228655,0.10549259,0.3143203,0.09768271,-0.11557585,0.17023624,-0.17054462,-0.2900668,-0.32423735,-0.0017402585,0.25159204,-0.20049821,0.21213396,0.3635494,0.64682806,-0.37508604,0.39548677,0.04036352,-0.03398683,-0.658493,-0.23163171,0.4665451,0.2905628,-0.42554033,-0.32327148,-0.030938134,0.2638029,0.22899003,0.048060145,0.40556702,0.2487163,0.15946613,0.29552206,-0.17507966,0.05185105,-0.3787951,0.12498415,0.11507737
306,content,-0.07672919,-0.14704245,-0.023210831,0.2790185,0.22308846,0.055553425,0.037535895,-0.13978016,0.08991788,0.099017195,0.42541647,-0.17508887,-0.25537264,0.0023400406,0.05437279,-0.21379945,0.14487448,0.05307446,0.15686603,0.013026309,-0.03893221,0.39683968,-0.1609776,0.19846213,-0.12361159,0.12326105,0.01626574,-0.052498836,0.014774097,-0.29159778,0.08348667,0.68155926,0.054375127,-0.35714793,-0.041961137,-0.085806966,0.3937571,0.19269243,0.11232423,-0.17831221,0.051263034,-0.13604674,-0.0005575407,0.09443151,0.07332336,-0.0558879,-0.061905093,0.16937768,0.037472896,-0.08488333,0.008437297,-0.004775046,-0.16191027,-0.036160935,0.07015637,0.042424083,-0.044086147,0.048795503,0.03080109,-0.07150107,0.0031957482,-0.06025301,0.057226565,-0.21664035,-0.072123736,-0.014016626,0.09217289,-0.11081826,0.038278844,0.28580242,0.06260263,-0.07770746,-0.09966468,-0.033896495,0.4907107,0.14744867,-0.0023868268,0.0032805782,-0.16386367,0.02298372,0.15830603,-0.3395118,-0.22397885,0.022158349,0.22068737,0.22746682,0.34645802,0.2869531,0.117383994,-0.1576104,-0.03472919,0.08503507,-0.05290689,-0.35664916,-0.1358304,0.37097353
307,content,-0.028736126,-0.34819058,-0.206377,0.3495315,0.26101068,-0.27929044,-0.07747085,0.10865213,0.27744892,0.35901892,0.25271833,-0.2782041,-0.2954963,-0.29176882,0.07523772,-0.24663524,0.042657092,0.0062112315,-0.23732851,-0.05083836,0.015768131,-0.048451286,-0.74769473,0.07140656,0.14124754,0.61773753,-0.041472323,-0.0795148,0.07393478,-0.025166033,0.0025816814,0.16787225,0.35015622,-0.098577894,-0.008557272,-0.048845973,0.12891191,0.12694134,0.19496262,-0.38400263,0.032269843,-0.29873106,0.17559263,0.3357481,0.029058162,0.06259837,-0.17508668,-0.18207048,0.03382165,-0.26665077,0.005063891,0.3558453,-0.020544348,-0.4429665,-0.029869625,0.046434168,-0.0107676005,0.20563452,0.014340838,-0.31588888,-0.2205378,-0.004146642,0.16972397,-0.5643999,-0.1951582,-0.035411898,0.06515925,0.2826914,0.031388216,-0.49113682,0.016445383,0.06590049,-0.07571375,0.024652237,0.23626907,0.14451759,-0.26650366,-0.1307023,-0.16531613,-0.3139838,-0.11016834,-0.053657632,-0.016153334,0.01224466,-0.012865623,-0.35627824,0.15512559,0.31592417,-0.011091803,-0.012059873,-0.20230055,0.08686741,-0.0017112166,-0.5379986,-0.120425776,-0.029629549
308,content,0.06303628,-0.011813175,0.4846797,-0.47400233,0.15339714,-0.3868884,0.13762711,0.10134691,-0.24041377,-0.1528699,-0.42580935,0.549453,0.24826111,-0.32155633,-0.6042179,-0.36137176,-0.052931577,-0.11819301,-0.0011506104,-0.18843752,0.12919219,-0.18269868,-0.27116668,-0.0956046,-0.035036728,0.25682428,-0.22031422,-0.12819253,0.13722713,0.08511381,0.032962643,-0.46355045,-0.13307688,-0.17057832,-0.070082635,0.014336367,0.17741409,-0.16239792,0.08972234,-0.044802934,0.085894495,-0.086743966,-0.3685004,0.060183045,-0.032249022,-0.22508086,-0.032409348,-0.08976485,-0.4391221,0.10833138,-0.32424447,0.06379182,-0.39246133,-0.12559718,0.49605182,-0.198134,0.5024718,-0.69221836,-0.13700671,-0.18360354,-0.1413653,0.26760733,0.1798261,-0.17695644,-0.2868793,0.23715043,-0.11799339,0.051244877,-0.22446825,-0.5351797,0.084641,0.23382233,0.092529915,-0.10874815,-0.28528008,-0.26912,-0.14108422,-0.57544506,0.14009312,0.23914494,-0.3813693,0.15440054,0.14500855,-0.0069200695,-0.12975356,-0.23785356,0.33170444,0.16060467,-0.15229166,-0.1966075,-0.32871506,0.04096204,0.026390402,-0.146467,-0.041253515,-0.30264774
309,content,0.1968008,-0.37480885,0.04547165,-0.31817892,0.28047925,-0.13992545,0.24786907,-0.60771006,-0.02769018,-0.11558632,-0.34406707,0.0006636357,0.16913155,0.36522853,-0.056410104,-0.6083018,0.1416056,0.0022067335,0.40503827,-0.16319104,0.028694503,-0.24156223,-0.028802061,0.09599736,-0.30540186,0.095027916,0.11840294,0.29998627,0.16095454,-0.13825846,-0.45012826,-0.020974841,0.060582943,0.1696695,-0.04415529,-0.31526107,-0.112546146,0.5326208,-0.14137259,-0.24352413,0.045734216,0.03538768,-0.2884895,0.13453747,0.22819048,-0.039665606,-0.16456693,0.12162578,-0.08232583,-0.18596715,-0.11267814,0.19369017,-0.11222103,0.17764638,0.65586084,-0.023569781,0.31813025,-1.0126752,0.34434128,-0.3603754,-0.32354212,0.07552295,0.2590395,0.20279604,-0.08986368,-0.003344886,0.14697804,0.2006399,-0.024506684,-0.036954816,-0.1042586,0.34492812,-0.055445947,0.040511996,-0.25278035,0.05154644,-0.22573607,-0.29060614,-0.19046716,-0.16045076,-0.4622346,0.03324079,0.05952482,-0.002415648,-0.045129776,-0.24397595,0.11832852,0.29425773,-0.10870603,0.07334979,-0.25668475,0.15822749,0.04959171,-0.40197873,-0.15119353,-0.10766906
310,content,-0.025770482,0.2564742,0.030410333,-0.04492356,-0.15458813,0.30156073,0.03683231,0.17931868,0.024040595,0.09385608,-0.0015894454,0.18870144,-0.059189573,-0.39839643,-0.31831497,0.2734216,-0.11801236,-0.035066664,-0.16400008,0.1323301,0.05438291,-0.100185215,0.04613111,0.032214314,0.18168926,0.027037997,0.2673407,0.10161235,-0.11514199,-0.037306897,-0.20397404,0.07420034,-0.08398654,-0.31448612,-0.028952586,0.45413652,0.24429671,-0.24493799,0.13771127,-0.0822303,0.09878838,-0.18074572,-0.08967834,0.16969557,-0.3509747,-0.1758871,-0.03254239,-0.17248432,-0.10925286,-0.2917109,-0.4170105,0.3426742,0.121987835,-0.09373617,0.25811088,-0.32633212,0.5684124,-0.5353239,0.18011613,-0.23497069,-0.55572295,0.54554945,0.22980423,0.03689784,-0.010030843,0.05472537,0.28277645,-0.2424274,-0.056879364,0.057649415,-0.26403177,0.18183646,-0.16661319,0.2317743,-0.20978108,0.14636871,0.18445335,-0.30125156,-0.3601837,0.43796134,-0.042362373,0.025501536,-0.06902069,-0.0975459,-0.048719488,0.09323367,0.39807028,-0.19089596,0.06612459,-0.22570689,-0.09533733,-0.18131979,0.047037583,0.32349494,0.31088254,0.08000671
