token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
396,content,-0.12043441,0.15917349,-0.047427565,-0.133792,-0.12361595,0.1855739,0.09270147,-0.26561162,0.13622601,-0.043190643,0.435361,-0.13119295,0.021079414,0.17748061,0.010752666,-0.18000847,0.13603088,0.20415832,0.20035641,0.17150079,-0.13409024,0.14043902,0.22084902,0.064193144,-0.24391876,-0.08942361,0.25548273,0.0044577154,-0.13948826,-0.08723163,-0.10118942,-0.07863616,0.13891126,0.034328837,0.064554065,-0.09332283,0.04371518,-0.018262405,-0.0714967,-0.28617382,-0.029764827,0.059918016,0.55087864,-0.056449983,0.059754077,0.052380305,0.024319557,-0.024978768,0.082039684,-0.047171302,0.09394187,-0.2475368,-0.1388098,0.0004155477,0.087659456,-0.15450114,-0.16597618,-0.017411698,0.25898135,-0.086140946,0.28782257,0.22158167,0.104453474,0.42724642,0.087038904,0.0008637773,-0.23539813,0.3026348,0.044428363,-0.15035567,-0.23937404,0.05576079,0.10956134,0.21324852,-0.28665122,0.3072618,-0.21205832,-0.09240282,-0.4019439,-0.30386895,0.078965925,0.14320306,-0.012398202,0.030956151,-0.17977168,0.01631164,0.22715779,-0.04780317,0.083804995,-0.093625806,0.0908813,0.05308121,-0.07288938,0.15053834,-0.020665584,0.21996158
397,content,0.18326074,-0.06377723,0.26662448,0.028476112,0.20956607,0.37340066,0.013551215,-0.1375406,-0.14927946,0.10621057,-0.15883885,0.107640974,-0.047198936,-0.081578955,-0.28483886,0.12033085,-0.054941174,-0.031275626,0.003728958,-0.03591942,0.0477183,-0.13850892,-0.09303974,0.053677317,-0.048901156,0.17656937,0.24553308,-0.09143898,0.11018598,-0.011567651,-0.02068828,-0.17486322,0.104053035,-0.2321919,-0.067902856,0.23949222,0.25348997,0.21782503,0.2857812,-0.012093877,0.0065555274,-0.23247372,-0.11504605,0.081732035,-0.24147417,-0.12485198,-0.022006392,0.2156413,-0.04746273,-0.09292593,-0.31640854,-0.19872867,-0.19729039,0.3220316,0.58533716,0.034972426,0.34875885,-0.48221555,-0.02488755,0.102197014,0.16185501,-0.07130084,-0.11821341,-0.013344536,-0.036232274,0.02173367,-0.08348263,0.22494571,-0.14099124,0.24185836,-0.15285714,0.36499324,0.16454373,0.053324524,-0.25866845,0.15899211,-0.33650264,-0.33682498,-0.43562198,0.30004448,-0.1218017,-0.020414006,0.07256192,-0.00759878,-0.033912003,-0.040350415,0.32456964,0.014946004,0.047888607,-0.21336615,-0.067919075,-0.041657444,-0.046324667,0.05254328,-0.057427213,-0.104421504
398,content,0.14704667,0.14168128,0.37507644,-0.16634955,-0.016918547,0.28986937,-0.23825924,0.05812944,-0.29698387,0.3761353,0.2602521,-0.4638092,0.12443173,-0.12466659,0.29745197,-0.09077364,0.0029091402,-0.0429951,0.3370728,-0.08540211,0.06905587,0.16904126,0.37610966,-0.0398205,-0.2916691,-0.14553851,-0.14668648,0.24560961,0.06420229,0.13520572,-0.42317158,0.028913725,0.10325681,-0.43050158,-0.04050772,0.24995773,0.3239,-0.111900784,-0.25359523,0.20952784,0.14188609,0.37836677,0.056180306,-0.554567,-0.1856143,-0.45266992,0.4599962,0.04366564,-0.053034045,0.21236624,-0.062637396,-0.12564602,-0.43011114,0.11143185,0.2908638,-0.030027028,0.017507443,-0.26228678,0.16968891,0.014873488,0.18390378,0.018159594,-0.049964543,-0.0137726255,0.031714328,-0.38191482,0.020106163,0.052446693,0.33779305,-0.16446938,0.40559804,0.19630857,-0.09748064,-0.39982662,-0.06020665,0.422734,-0.1524922,-0.35045224,-0.53429747,0.23702559,0.13976458,-0.3497273,-0.3126534,-0.019413682,0.21147142,0.14329615,0.16458347,0.0253328,0.1641885,0.013703761,0.037255824,-0.050515793,0.106368,0.030732747,-0.021335222,-0.0462682
399,content,0.08624498,-0.1787498,0.019026656,0.40967637,0.19281015,-0.28982514,0.21447064,-0.059218213,-0.0296677,-0.265043,0.18052813,0.07556703,-0.27128983,-0.1528269,-0.11023275,-0.34789896,0.18670453,0.08216019,0.2814469,-0.005006972,-0.0532864,0.030910753,0.10577231,0.03237394,-0.2602019,-0.03008312,0.14599217,-0.00800244,0.08616063,-0.08346533,-0.07483422,0.41261503,-0.19023933,-0.016963134,0.0031035386,0.024014393,0.055887155,0.04902172,-0.13820176,-0.101268046,0.030141959,0.10145037,-0.3256164,-0.0697056,-0.042484198,-0.124079004,0.14212197,0.15715335,-0.1752111,-0.027332079,-0.2351774,-0.14143173,-0.27712384,0.39423004,0.8266963,-0.13633147,0.41433263,-0.7205904,0.1080776,-0.19101651,0.11152349,0.08677566,0.095678635,-0.03283739,-0.048504576,-0.04468945,0.058087762,-0.036698226,-0.0394542,0.0567211,-0.12385241,0.57376,0.023330443,0.15189031,0.18528394,-0.27145994,0.0029171049,-0.50482535,0.030019775,0.046961416,-0.0025449137,0.4636552,0.18841222,0.00709455,-0.19713566,-0.6419726,0.32890737,0.06635935,-0.10650207,-0.3850866,-0.25625056,0.16316235,0.004456457,-0.101335034,-0.1538066,0.22064787
400,content,0.66975343,-0.15997122,0.29628834,-0.09489919,0.142619,0.061577402,0.11463149,0.14447446,-0.19268261,-0.017542403,0.24792229,-0.117959574,-0.0054144044,-0.36122116,0.00924234,0.124474265,0.15015835,0.1057796,-0.061460547,0.015364389,-0.099687666,-0.21084413,-0.17438431,-0.009386934,0.016276851,0.14871755,-0.38860846,-0.02393045,-0.053575117,0.03628274,-0.08400695,0.5184859,0.12859967,0.32073566,0.033704072,-0.3452327,-0.13143218,-0.29050595,-0.024273928,0.42277443,0.021840343,0.05010822,0.6788238,0.13827464,0.12499369,-0.53486395,-0.027992757,-0.33302957,0.32794195,0.5285557,-0.015489031,0.31480825,-0.34120914,-0.27918184,0.12026157,-0.33145863,0.03190775,-0.18112873,0.3047414,-0.07034457,-0.23453961,0.5652064,0.061645035,-0.20323855,-0.22197436,0.021995692,-0.0798177,-0.09704279,-0.028591083,0.075192854,0.12549026,0.29869938,0.22825362,-0.1791612,0.5045769,-0.029827565,0.01326179,-0.21132122,-0.06332305,-0.43373647,-0.2736627,-0.17280638,-0.03621131,-0.025792373,0.1777603,-0.021608615,-0.10040319,0.0027403566,0.030182745,0.36584276,0.36223796,-0.042993236,-0.014000243,0.051519275,0.09331962,0.45888335
401,content,0.14423412,-0.54198235,-0.22753584,0.21369253,0.6244971,0.37381867,0.36685747,0.053308025,0.14750041,-0.12213787,0.17983691,-0.23463716,-0.11210496,-0.12790944,-0.014366581,-0.15796964,-0.046723492,-0.04798934,-0.004631912,-0.0035738738,-0.06639765,-0.04064431,0.10215432,-0.1950701,-0.017137732,0.033433903,0.23094895,0.49646375,0.07305815,0.24275161,-0.72748035,0.27651492,-0.08551676,-0.37316108,0.047478445,0.29906353,0.23122914,-0.4412429,0.0004964765,0.39196202,-0.013101837,-0.017263345,-0.08347852,0.08780233,-0.1787795,-0.51884145,0.008417929,-0.45624375,-0.25572917,0.33087233,0.11264478,0.03447817,-0.53571004,-0.0038399908,0.40990725,-0.029059933,-0.10466208,-0.39384213,-0.10267098,-0.11507908,-0.08625191,0.03417645,0.14976616,-0.0215074,0.09719446,-0.011704272,-0.94972634,0.5453476,0.09374869,-0.17717177,-0.38782033,0.25635958,0.81295204,0.4015652,-0.052434854,0.2828387,-0.4710042,-0.25108346,-0.5001844,0.25406498,-0.2963884,-0.6926279,-0.38028592,0.042541035,0.5412018,-0.3083155,0.1711919,-0.68962294,0.32396775,-0.07570983,-0.17150588,-0.3220263,-0.10030291,0.9262422,0.2953512,-0.2345625
402,content,-0.18146606,0.086480245,0.050127298,-0.18319932,-0.0014182954,0.05573558,0.11863611,-0.04644866,0.05405133,-0.07584463,-0.08883058,0.017076235,0.142563,-0.12867408,-0.077298425,-0.09561863,-0.008710996,0.049039815,0.30123034,-0.1103343,-0.05600005,-0.04803458,-0.0966355,0.052734617,-0.25866032,0.10523287,-0.13591829,0.088168286,0.17221189,-0.042799443,-0.20394346,-0.055507723,-0.043184694,-0.08447224,0.05517286,0.19674972,0.2016154,0.52443504,0.116637506,-0.2832718,0.046066225,-0.055058073,-0.21391188,0.023684913,-0.23198678,-0.024165135,-0.04118482,-0.016904404,-0.29998982,-0.0984965,-0.1294711,0.26253018,-0.17954665,0.14555334,0.89485615,-0.26565456,0.33000025,-1.2933301,0.19504523,-0.12519825,-0.521462,0.40631872,0.1116503,0.12352372,0.0038068667,0.18590797,-0.13278377,0.20206076,-0.05727172,-0.10441107,-0.37371823,0.3145499,0.14318092,0.50633764,0.2575892,-0.28082067,-0.36246243,-0.40557572,0.10183581,0.36278352,0.004337824,-0.27173048,-0.07373074,0.011345078,0.070483476,-0.51342535,0.28545088,0.16507068,-0.0017430135,-0.2798604,-0.18967259,0.046756186,-0.073534764,-0.20473841,0.01086161,-0.34453747
403,content,0.29264203,-0.17159095,0.043726243,0.11543231,0.24032797,0.37592152,0.055904705,-0.30265453,-0.037423193,0.14936899,0.45757696,-0.104071,-0.1313794,0.054812286,0.0037208213,0.07312772,0.31094936,0.0635785,0.17388651,-0.15920824,0.008885261,-0.11080126,-0.026110627,-0.034052964,-0.18492629,0.07254319,0.4412877,0.09789737,0.12202978,0.09154201,-0.15629543,0.0667532,0.003818421,-0.058991402,0.013371028,0.050361063,0.088416316,0.037382774,-0.11101209,-0.21016626,0.013631763,0.09509311,-0.01564688,-0.0620674,-0.15371493,-0.04642182,0.057796106,-0.06951074,-0.11832584,0.09606611,-0.24612841,-0.25608146,-0.33523333,0.104330204,0.18234377,0.15505894,0.41199076,-0.1736128,0.21028328,0.108486116,0.33220154,-0.12855339,-0.1360665,-0.07728527,-0.03489998,-0.39718804,-0.03800953,0.3463151,0.30736998,-0.12913242,0.15186161,0.23460563,0.0593481,-0.023136739,-0.20339379,0.19323012,-0.19986382,-0.23668887,-0.25690275,-0.38230437,-0.18471275,-0.18180846,-0.19410914,-0.10128526,0.15476646,-0.14330828,0.15500547,0.08756366,0.16482909,-0.05837958,-0.16531229,-0.07785042,0.028016295,0.08840336,0.1245907,-0.17967272
404,content,-0.028172392,-0.18643321,0.0014972618,0.15906784,0.208227,0.18007989,0.16602704,-0.30218402,0.12366445,-0.09470815,0.68615085,0.093518645,-0.25915766,0.19885309,-0.12067182,0.18032078,0.14498743,0.09093606,-0.15216418,-0.07595653,-0.083277345,-0.1859356,-0.16802813,-0.0016845682,0.090814866,0.292107,0.1654227,-0.012083749,0.090091325,0.02077374,-0.16134045,0.20449619,-0.019031573,-0.008418936,0.076520264,0.0052569797,0.062356714,0.47363025,-0.19200094,-0.47575867,-0.08447443,0.11576289,0.11688438,-0.072284356,-0.033580396,0.1436677,0.08328577,0.061443485,0.2568347,0.46968928,0.12422903,0.12077786,-0.36723983,-0.25907147,0.23813926,-0.011159491,-0.025950441,-0.38543043,0.24652961,-0.18811013,-0.13258177,0.048978955,0.13951138,-0.13052483,0.02606698,0.009715659,0.10754255,0.30187747,0.007783393,0.37413302,0.18637727,0.11493172,-0.2217287,-0.23043862,0.5648191,0.31557533,-0.41505247,-0.14383864,-0.23361823,0.20054512,-0.10269968,0.13368185,-0.0031865633,0.014420684,-0.15001121,-0.16809982,-0.108966134,0.15716659,-0.04420527,0.34973946,0.1355434,0.1374484,0.10063604,-0.19000027,-0.11362543,0.07967623
405,content,0.1071458,0.41462198,0.19032027,-0.1640289,-0.27463052,-0.102392465,0.028076326,0.15643032,-0.15203592,0.100085236,0.000932968,-0.08935101,0.024137625,-0.24921192,0.12526144,0.13643207,-0.050214265,0.088137515,0.05241442,0.1439274,-0.17969604,0.10844458,0.41477928,-0.12594506,-0.0989084,-0.35556778,0.14166397,-0.21361287,-0.17314762,0.24471961,0.34350935,0.40538073,0.055677533,-0.24918392,-0.022264035,0.18777032,0.22109722,0.052786164,0.18782236,-0.14154361,-0.025655001,-0.27486107,0.026058454,0.28975666,-0.22588801,-0.058999486,-0.19573946,0.0064786975,-0.056336958,0.091548495,0.04474682,-0.17706357,-0.17297092,-0.3356694,0.047834653,-0.039158974,-0.08979439,0.13553251,0.08525529,0.107896276,0.29064018,0.1339663,0.069796994,0.039522193,0.056400932,-0.014245132,-0.34771585,0.18648742,-0.021226035,-0.28828177,0.025492797,-0.06874134,0.2716559,0.02334198,-0.25600863,-0.33108592,-0.086972095,0.0069653154,0.12354569,-0.6400417,0.26659542,-0.5870785,-0.26467752,-0.14830635,0.3782801,0.25326842,0.0051899264,0.20619592,0.2022802,0.1152527,0.045047756,0.06957115,0.07976756,-0.22141688,-0.09378996,0.06356017
406,content,-0.11222547,-0.394862,0.01557947,0.23182161,0.3519059,-0.19376218,0.14888328,-0.062877566,0.007226881,-0.11600732,0.032426827,-0.09155642,-0.23104167,-0.05760589,-0.02025657,-0.21230751,0.037754722,0.008878174,0.4120002,-0.03860672,-0.08240311,-0.023475736,-0.41807854,0.023534428,-0.3309954,0.4129816,-0.027045636,0.06654371,0.10066126,-0.038527735,-0.20831639,0.0616632,-0.08435283,-0.1201515,0.023647409,0.02117137,0.2845443,0.516749,-0.21942946,-0.53117675,-0.00033735685,0.095999554,-0.26540643,-0.0048628976,-0.02236979,0.10953413,0.005364227,-0.35985154,-0.2806997,0.16937706,-0.41180882,-0.23041858,-0.43698975,0.0074494076,0.88890296,-0.10912443,0.68141216,-1.2296903,0.017121281,-0.12232,0.27899477,0.09735088,0.13948356,-0.04853778,0.15084693,0.11346346,0.12207834,-0.15911922,-0.10649213,0.18443632,-0.1472878,0.44290254,-0.06421708,0.10803985,0.42178658,-0.2118248,0.056955196,-0.44561675,-0.03412426,0.27434462,-0.031724855,-0.0924579,-0.06120729,0.015325314,0.043466315,-0.06735242,0.29668352,-0.088558234,0.0470514,-0.10017088,-0.28605396,0.008855899,-0.08242337,0.19302362,0.03602667,-0.15681446
407,content,-0.38454714,-0.251822,-0.068397,0.10873304,0.21660936,-0.7706131,-0.065168925,-0.05101353,0.13500498,0.4794189,0.14035696,-0.2838433,-0.16694686,-0.10093242,0.12225078,-0.16243121,-0.06350814,0.020158112,-0.04738451,-0.049462996,-0.025223015,-0.21799178,-0.5134821,-0.016843816,0.037300386,0.50233,-0.08441574,-0.028268797,0.05340387,0.07332775,-0.13985892,0.12816294,0.20972903,0.19997752,0.056453403,-0.1105958,-0.08390216,-0.12832636,0.15382162,-0.37720656,-0.029476842,-0.3398586,0.26518482,0.47728646,0.040244073,0.12252203,-0.19515592,-0.4302897,0.1715112,-0.32829362,-0.061592337,0.09649232,0.026362527,-0.21268982,-0.06337144,-0.11105615,-0.0035354663,0.19069016,-0.053881485,-0.03216783,-0.093060404,0.1236212,0.019266654,-0.22407857,0.17265272,-0.07061522,0.13906136,-0.28861934,0.06997458,-0.11686232,0.00082176185,-0.06855276,-0.06839085,0.058465604,-0.06386703,0.34191316,0.110978164,0.017861178,-0.35988888,-0.18575059,-0.05734318,-0.41624877,-0.07530527,-0.0006697775,0.18376967,-0.43768814,0.43023962,0.043190595,0.01247049,-0.30492875,-0.62781996,-0.102810994,0.008167238,0.014551593,0.25848934,0.16841435
408,content,0.02436258,-0.021358276,0.09753085,0.07244746,0.11831981,0.21381958,-0.0024041159,-0.06844365,-0.053719863,0.0339713,0.09192604,-0.04334717,-0.07104135,-0.006642453,-0.022858595,0.0037347446,-0.07098375,-0.06474793,-0.08333808,-0.018405732,-0.0023590284,0.022209562,0.11456199,-0.12956096,0.09550182,-0.045104064,0.20687641,-0.039502993,0.102580175,0.09998961,-0.0751696,0.12955567,0.07597336,-0.01699534,0.04155852,0.029184073,0.11284423,0.32161257,-0.3508402,-0.26323768,0.0052423575,0.33058357,0.10630677,-0.26331562,0.046739392,0.021559834,0.22253245,0.08899953,0.29293677,-0.20069808,0.021847147,0.025264358,-0.04943474,0.19753188,0.2058746,0.29674587,0.072643355,-0.17642806,0.24894617,0.15381227,0.003578676,-0.33917496,-0.13811783,0.1526592,-0.067607425,-0.085456885,-0.078690454,0.05349653,-0.04816994,-0.0074344557,-0.020069756,0.077472836,0.117675684,0.1177643,-0.2756736,0.10066337,-0.14262417,-0.095035486,-0.3035459,0.11494514,0.10986654,0.33845022,0.2705906,-0.007912751,-0.24348797,0.289939,-0.07716856,-0.07321721,-0.32414994,0.22606255,0.03636937,-0.20807719,0.13080192,0.11378947,0.33616143,0.19438958
409,content,0.63633907,-0.6576491,-0.20182998,0.6006014,0.3074885,0.20762002,-0.1871286,0.124434926,0.14327627,0.5085114,0.3142384,-0.07979736,-0.39759877,-0.35986468,-0.06732465,0.24514776,-0.001201059,0.048445188,0.1816087,-0.16788007,-0.033504978,0.027310828,0.18591216,0.028669838,-0.17607366,-0.05930152,-0.17620468,0.19005018,0.14865485,-0.028749315,-0.37007594,-0.02341767,0.07630904,-0.4973299,0.20230198,0.21410406,0.2674012,-0.21356136,0.30662203,-0.2819777,-0.3155372,-0.4722539,0.070506245,0.46088597,-0.124583006,0.104795925,-0.31356746,-0.09223732,-0.044878192,0.26611745,-0.0980619,0.2739313,-0.42745697,-0.0410163,0.10627565,-0.3738937,0.26804796,-0.287491,0.6486817,-0.04356926,-0.43111265,0.62874484,0.07294772,0.104185715,-0.07139564,0.15096428,0.18042473,-0.041895837,-0.20964643,-0.14337716,0.16472031,0.095257305,0.012323503,-0.11551825,-0.24499136,-0.14525029,-0.05767152,-0.15207277,-0.07706579,-0.44301516,0.10126121,-0.41508374,-0.21226688,-0.013006949,0.12614487,-0.5766838,0.12412831,0.012905289,0.18055995,-0.04192291,-0.21414298,0.23072253,-0.022380834,0.078461245,-0.16953559,-0.02215294
410,content,-0.15842746,0.028577808,0.15126474,0.095350236,0.04603791,0.13663204,0.38366786,0.35015288,-0.15497601,-0.2557113,-0.28769013,0.44124636,-0.19799806,-0.49800295,-0.65691084,0.076413095,0.29525802,0.11509889,0.5819582,-0.35931224,-0.049118333,0.06367698,0.01275425,-0.5099284,-0.31750306,0.04030513,-0.049886335,-0.09293108,0.2877362,0.43542022,-0.006981282,-0.2017741,0.014702103,-0.021046313,0.3947024,0.27728528,-0.004316146,0.5647214,0.054625995,-0.14388837,-0.23739336,-0.05127748,-0.4052697,-0.11139129,-0.27979863,-0.03550721,0.18566737,-0.01554937,0.37615284,-0.5523306,-0.41823193,0.101132266,0.15599501,0.021557482,0.4186064,-0.099723645,0.44548368,-0.59815645,0.2731285,0.015628006,-0.098290876,0.07136723,-0.014428105,-0.09697278,0.061937787,0.0841924,0.34452137,-0.08725565,-0.0717551,0.27785975,0.19861521,0.48374623,-0.295038,-0.095444925,0.09977,0.08122884,-0.02324171,-0.35278952,-0.21607432,0.07656154,0.45554692,-0.10770966,-0.36526045,0.40365362,-0.0062375036,-0.23078743,0.23238443,0.09300019,0.17300928,-0.14994647,-0.25524738,0.081212536,-0.18098994,-0.017109029,-0.052044433,-0.30038655
411,content,0.017188981,0.06238687,0.10109191,-0.08078975,0.104983255,0.13128646,0.031300094,-0.15174817,-0.0929242,0.093495406,-0.20875458,-0.017487878,0.08788154,-0.06247652,-0.044397306,-0.23484123,0.28663465,-0.050461225,-0.3387562,0.022391733,-0.015912808,0.22718054,0.004844979,-0.025015038,0.2851702,0.028991124,0.41625518,-0.09696461,0.0068676635,0.16111466,0.03079777,0.14909714,0.03003776,-0.07082565,-0.04113045,-0.0017719554,0.10041329,-0.13650906,-0.15852645,-0.010229454,0.13034056,0.19826564,-0.0252528,-0.22865409,-0.01796181,-0.1641258,0.17285411,-0.16467246,-0.19388139,-0.0764924,-0.21418318,-0.3726831,-0.092295766,0.21233577,0.20605773,0.48686624,0.18947612,-0.069381416,-0.20413904,0.15063606,0.53807634,-0.54867226,-0.15378521,0.10972988,0.030690301,0.0030400825,-0.04733548,0.3601958,0.020577172,0.3377017,-0.23363517,0.30359897,0.07494199,0.08906434,0.22150621,0.010902197,-0.32240546,-0.24805504,-0.11583429,-0.072457224,0.008599879,0.18604168,0.28494057,0.03315251,-0.22314797,0.3435625,0.40940365,0.31816307,-0.22960545,-0.08736208,-0.1814412,0.2752954,0.07791376,-0.27973077,-0.28008303,-0.01766052
412,content,0.18312018,-0.4566615,-0.18066828,0.4366487,0.36871025,0.07101424,-0.045443267,-0.16820522,0.24632801,0.3092105,0.33304542,-0.48043635,-0.26335523,-0.003814006,0.21640652,-0.25273782,0.17353465,0.0677612,0.29988626,-0.025642922,-0.028172646,-0.073139615,0.0779486,0.17152704,-0.22610086,0.0012970072,-0.04612951,0.07055445,0.1306381,-0.20418344,-0.28560594,0.11473554,0.1517678,-0.28794748,0.09508832,0.1967664,0.2381041,-0.08953324,0.11076333,-0.054747134,-0.034266464,-0.15123907,-0.15466622,0.09896173,-0.17008851,-0.16080372,-0.09580445,0.073657654,-0.0005863714,-0.26780602,-0.51042,0.042470537,-0.042558096,0.014023389,0.5836447,-0.053991992,0.5657612,-0.67607266,-0.06601147,0.006740411,-0.068350516,0.032635424,0.008182123,0.03316557,-0.22979975,-0.032692563,-0.03008894,0.20617965,0.060356595,0.053365342,-0.12139652,0.4551744,0.12231953,0.13159367,0.3653894,-0.21096145,-0.29609904,-0.4326941,-0.011787038,0.1371352,0.021683766,-0.07563155,0.012681663,-0.08494016,0.047573633,0.44362903,0.7525472,0.28806052,-0.018754547,-0.612369,0.18140657,0.11363837,0.08553862,-0.13105747,-0.10855433,-0.29719007
413,content,0.20841818,-0.17070292,0.03816294,-0.10585522,0.26370746,0.16303897,0.20840807,0.064624146,-0.115657456,-0.14077932,0.32758784,0.09279272,0.079744354,-0.20375209,-0.049248014,0.16029215,-0.0225916,-0.00016753201,-0.24165802,0.02273336,0.09141396,0.31439957,-0.54777557,-0.11107413,0.33007756,0.66866016,0.55778545,-0.27339467,0.047758687,0.109277114,0.06895875,-0.2136436,-0.0281984,0.23008074,-0.045081053,-0.22887519,-0.10699474,-0.15366548,0.010860551,0.6722116,0.09979129,-0.011865541,-0.11208809,-0.04617533,0.11748192,-0.75818783,0.05521608,-0.10058787,-0.07295186,0.07562375,-0.48050493,-0.17275347,-0.28783756,-0.19211154,0.40556526,0.23241153,0.5875206,-0.5965849,-0.019766998,0.17409608,0.2450052,-0.39716247,-0.111802794,0.008069522,-0.041738536,0.08536642,0.07912461,0.07078765,-0.15172757,0.20548432,-0.17531615,0.35702005,-0.10143662,0.13312304,-0.03180681,-0.10899467,-0.22471562,-0.31199825,-0.03436591,0.11925812,-0.11005275,0.52807164,0.08309467,0.16917025,-0.4195172,-0.13544111,0.27724624,-0.5346538,-0.07522133,-0.22093925,-0.058766466,-0.3644392,-0.17571957,0.9958185,0.59229225,0.18154423
414,content,0.012458236,0.0320192,-0.059032347,0.037209645,-1.3589425e-05,0.039583087,0.07178404,0.03951509,0.031622313,0.08003113,0.20471086,0.052123666,-0.15415296,-0.29185948,-0.0812279,0.13392451,0.06754479,0.0005574244,-0.13088135,0.034536187,-0.016364727,0.03029727,-0.009270751,0.015994184,0.10621757,0.070326544,0.20180738,-0.00065590284,0.05602545,-0.022428814,-0.06505102,0.030698184,-0.02903041,0.017237911,0.13091807,0.057951245,0.024022987,-0.26818517,-0.16320798,0.12617669,-0.034790114,0.15858425,-0.23327488,-0.14243472,-0.084671564,-0.30913824,0.20448872,-0.019377219,0.049975388,-0.055737626,0.037272148,-0.26790825,-0.19038248,0.1288619,-0.012313219,0.15556142,-0.16136762,0.07995234,0.05339241,0.009014794,0.3040735,-0.29831606,-0.015691737,0.041186493,0.017074361,-0.038185455,0.08403548,-0.15569143,0.023185907,0.3434004,-0.11356586,-0.072899036,0.011091516,0.1312117,0.090176344,-0.030080756,0.030559912,-0.015845086,-0.115521945,0.036692344,-0.0074857874,0.010809696,0.046548508,0.02379764,-0.020071412,0.16185574,0.055049192,0.11374276,-0.0590061,0.0892871,0.00920637,0.078610435,0.009739165,-0.020695105,-0.022601914,-0.027344106
