token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
99,punct,-0.00083140074,0.14835979,0.000647327,-0.1736141,0.079752326,-0.4398871,0.25842118,-0.059995044,0.075836554,-0.31282264,0.04923061,0.1766551,0.18665892,-0.1574053,-0.18052715,0.09430275,-0.006720379,-0.099044144,-0.05524259,0.15129557,0.08016126,0.06104336,0.06466924,0.018075047,0.04226294,0.0010992418,0.13298193,-0.048110694,-0.027998328,-0.012812979,0.039692365,0.10114745,0.1152309,-0.08624878,-0.026394682,-0.10379056,0.10132031,-0.09821934,-0.035872567,-0.106506005,0.043584548,0.03536563,0.06744651,0.034548715,0.01689806,-0.12898359,0.018764747,0.18452534,-0.12466053,0.012295466,-0.0105209565,-0.14954567,-0.25468916,0.06793584,0.34413573,0.2474562,-0.04838906,-0.3290019,-0.04275838,0.027824404,0.21854474,-0.33352566,-0.0015622432,0.013067346,-0.011401882,0.0035802666,0.15595818,-0.43489176,0.03422731,-0.061950315,-0.032414485,0.36324984,-0.074581146,0.033133484,-0.1371934,0.124418,0.23297918,-0.25439623,-0.27145308,-0.15660816,-0.06862556,0.16240007,0.15189444,0.24239752,-0.14743532,0.2785996,0.1419239,0.50966096,-0.13000736,0.040626615,0.014216771,0.21022834,-0.23962578,-0.48542815,-0.2162832,0.015102264
100,punct,0.013347962,-0.0564048,-0.021643778,-0.13988148,0.11251396,-0.5322175,0.18606889,0.032844435,-0.062748745,-0.43433762,0.5862438,-0.12436567,0.0714412,-0.32568988,0.04580509,0.077764,-0.033747658,-0.08429661,-0.16771981,0.18865626,0.123152964,0.34083775,0.27526706,0.0085068485,0.06426582,-0.096950136,-0.26521534,-0.057380926,-0.17702958,0.037107337,-0.036186,0.040411547,0.083236896,-0.18333514,0.013974134,0.086450085,0.15271108,0.058804028,-0.114476055,0.0008560712,-0.081828594,0.09898244,-0.07199306,0.045638826,-0.05451218,-0.29364294,-0.07151972,0.22965331,-0.03551954,0.1271193,0.23182361,-0.38064855,-0.34206715,-0.060964864,0.3118458,0.30753028,-0.24842851,-0.23081279,-0.06086125,0.15861002,0.38211858,-0.53371537,-0.182794,-0.036041033,-0.03513882,0.11439283,0.43296713,-0.42791653,-0.115338534,-0.08325844,-0.17100321,0.3618883,-0.27717978,0.059214387,-0.22054572,0.40197396,0.18687277,-0.26209036,-0.34464008,-0.2874595,0.0042034034,0.12278243,0.14787042,0.25539845,-0.14397216,0.24020383,0.12432245,0.449944,-0.1916511,-0.015508336,0.06436029,-0.1680017,-0.20172131,-0.36874828,0.12263712,-0.038547337
101,punct,-0.023479167,0.2044108,0.08930238,-0.04450468,-0.021754095,-0.41824773,0.23137635,-0.104465745,-0.019229854,-0.26598418,0.010229677,-0.05217327,0.02715732,-0.042896748,0.038346156,0.0139394505,0.019175528,-0.092907675,0.084445104,0.052608065,0.053908497,0.1449737,0.10557613,0.09110443,-0.10190561,-0.026011463,-0.18553127,-0.052816913,0.02209614,-0.008549607,-0.00936949,0.098293364,-0.015244606,-0.1919631,-0.023254443,-0.03435639,0.17306687,0.13202782,0.13345632,-0.17202339,-0.032336313,-0.09798703,0.02490859,0.094261885,0.019011015,-0.09316319,0.0061276476,0.19026157,-0.045782503,0.12666751,0.025409603,-0.13106786,-0.36062458,0.11628198,0.28153005,0.24908553,-0.03315883,-0.16708902,-0.040643554,0.002284853,0.1740753,-0.30938062,0.030856121,-0.045394227,-0.09405302,0.2184396,0.2662912,-0.5803806,-0.20242546,0.0186877,-0.19774811,0.3638487,-0.16638827,0.13115168,-0.16670808,0.09996128,0.33037236,-0.23838554,-0.21847597,-0.22473393,0.13662569,0.17538673,0.07896827,0.1591998,-0.18799423,0.2790525,0.2390243,0.48428628,-0.06638933,-0.12177606,0.15421994,0.007819901,-0.095449306,-0.39011043,0.017753555,-0.10134718
102,punct,0.08722305,-0.52106345,-0.40495744,-0.085753486,0.19211946,-0.5573578,0.1835916,-0.051317688,0.71801114,-0.53303015,0.6192397,0.0995196,0.08618443,-0.20818487,-0.05594297,0.1303429,0.07652517,-0.23019126,-0.45096582,0.27923146,0.22540434,0.2720488,0.39066887,-0.12248379,0.3109238,-0.17418855,0.04612005,-0.31126216,-0.21799383,0.1129675,0.3003252,-0.0046342113,0.07580765,-0.080109246,0.009384637,0.040027384,0.08458986,0.16331965,-0.2898068,-0.10290988,0.06556886,0.31537798,0.19909233,0.123798795,-0.09066517,-0.12584496,-0.1517275,0.15599054,0.017549686,0.38100514,0.5506979,-0.25781903,-0.4024277,-0.21295065,0.39623973,0.1384579,-0.35193568,-0.30928048,-0.3007888,0.27495357,0.2368471,-0.3007759,-0.3142015,-0.18174934,-0.1956011,0.21572305,0.37439275,-0.40035987,-0.23023114,-0.08038326,-0.29284662,0.34642163,-0.32735017,0.25911298,-0.040470004,0.17578307,0.20577501,-0.20647469,-0.14766958,-0.34908298,-0.02306934,0.31133512,0.35924104,0.16704492,-0.28614938,0.20892276,0.059113532,0.48604158,-0.33475345,0.09621112,-0.17705217,0.0849314,-0.054672223,-0.3857267,-0.12454084,-0.18257579
103,punct,-0.124192916,0.10994577,-0.027727962,0.01226736,0.06521426,-0.14399111,0.40819165,-0.18659388,0.03919611,-0.36814216,-0.020598171,-0.18945727,0.037628498,0.14408444,0.17969765,0.04539646,-0.021280754,-0.12171544,-0.049451984,0.20374078,0.050837785,0.06090828,0.21816003,0.004484562,-0.016735906,-0.07101633,-0.13446727,-0.24351104,-0.19546808,0.055626232,0.23221822,-0.023135366,0.082262985,-0.18885194,-0.15629727,0.07307288,0.1719532,0.17849438,-0.049696043,-0.08049333,0.032709107,0.05954018,-0.14337191,-0.098435424,-0.06520244,-0.15525523,0.19037075,0.19229904,-0.18500672,0.090762906,0.05484336,-0.35614437,-0.35603267,-0.10533901,0.37771502,0.26106694,-0.1605234,-0.24396488,-0.35526997,0.09611437,0.509648,-0.49745846,-0.1558027,0.014470445,-0.019612947,0.12502643,0.07102591,-0.56369126,-0.23196726,0.15202267,-0.61794525,0.47422233,-0.01101475,0.4059463,-0.13831803,0.21843068,0.30069438,-0.29312718,-0.3397788,-0.13104987,-0.088663675,0.16370289,0.12251543,0.31698555,-0.22820449,0.37580127,0.10067362,0.49370974,-0.116308756,-0.05355844,0.038606312,-0.0925097,-0.2948027,-0.36689523,0.042834625,-0.033417583
104,punct,0.03754329,0.15138206,-0.01066233,-0.08181915,0.032237973,-0.26334056,0.25109857,-0.26134342,0.106626116,-0.3848555,0.157271,0.065937795,0.113161765,0.148362,-0.0059861145,0.07492868,-0.030056026,-0.10228447,-0.10395957,0.11959472,0.07178414,0.044026423,0.10366817,-0.012945207,0.052269675,-0.04568225,-0.23938356,-0.09126427,0.038824018,0.013523722,0.105958045,-0.10292452,0.07369181,-0.03657969,-0.05628436,-0.051935475,-0.01209601,-0.016690051,-0.11004458,-0.04443777,0.034790356,0.14679006,-0.047716357,-0.035566907,0.03643504,-0.20808797,-0.01128002,0.1330351,-0.10740445,-0.05757647,-0.046449617,-0.50986063,-0.19270547,0.058614317,0.3238527,0.17386098,0.018431673,-0.22315942,-0.07306879,0.19462416,0.6741371,-0.33339033,-0.22583729,0.039132595,-0.016894583,0.24874708,0.35411188,-0.49016407,-0.21127176,-0.059965517,0.03640582,0.3085882,-0.26497385,-0.039740503,-0.10187413,0.081829324,0.27430388,-0.2836505,-0.2827053,-0.020672293,-0.008811919,0.34778214,0.21768555,0.3632747,-0.3919599,0.27601826,0.15203403,0.4443833,-0.2021589,-0.023342064,0.08498002,-0.044132005,-0.2670612,-0.43566966,-0.038612776,-0.025995424
105,punct,-0.09173165,0.42837766,-0.031478282,-0.13677263,-0.17961535,-0.3901348,0.18163069,0.03783514,0.14603508,-0.35795018,0.5338319,0.18449436,0.121004306,-0.28672925,-0.14270815,0.016362052,0.07937594,-0.16431442,-0.16208115,0.1321082,0.18340378,0.11671249,0.20624305,-0.15497452,0.07385152,-0.08183696,0.01914991,-0.09395091,-0.060562298,0.14759758,0.06356634,-0.05283155,0.15143453,-0.19526811,0.12599693,-0.06503838,0.20334858,0.017034322,-0.081400044,-0.12773862,-0.08636765,0.052687682,0.24843949,0.1922849,0.044275608,-0.13546923,-0.116780885,0.21453133,-0.033943262,0.04955668,0.14674276,-0.28352827,-0.24841177,-0.20088562,0.30176392,0.26616055,-0.17464681,-0.33395746,-0.013362445,0.49437436,0.39588645,-0.5596102,-0.5287745,0.045014035,0.018826934,0.07837532,0.26426122,-0.35785735,-0.13767216,0.012382068,-0.20603083,0.5222832,-0.21052933,0.16297741,-0.102003954,0.29244697,0.11981925,-0.29423058,-0.3473161,-0.21986236,-0.024571821,0.2693391,0.16380706,0.27208716,-0.25815576,0.1337647,0.31869468,0.5549947,-0.18601246,-0.1831408,0.034529347,-0.05945226,-0.18582343,-0.51125,-0.04087155,-0.15828577
106,punct,-0.021072172,0.17498264,0.1726473,-0.16259746,0.023898404,-0.1663966,0.29703692,0.027200293,-0.19082345,-0.4078594,0.12145546,0.25222135,0.16635826,-0.25985295,-0.21109155,0.0807522,-0.08564632,-0.13813654,0.024882963,0.25021625,0.15629925,0.056303896,0.19945803,0.0444419,-0.044848014,-0.116413936,-0.013358215,-0.1513469,-0.24992576,0.011410462,0.085305125,0.12596795,0.09614589,-0.22069778,-0.028348379,-0.0026906307,0.19115472,-0.05231412,0.14568101,-0.16625462,0.06536545,-0.17634149,0.009959138,0.18275324,-0.03202424,-0.06727631,-0.10710634,0.07823666,-0.086957276,0.36029527,0.03507254,-0.24614559,-0.5184699,-0.088088855,0.33542448,0.17046115,-0.072528765,-0.21264741,-0.21674801,0.119887084,0.2681224,-0.31835952,-0.051354863,-0.011014458,-0.06620099,0.08462762,0.3108294,-0.45579863,-0.0059670215,-0.08703116,0.024408795,0.32897124,-0.17871794,-0.066960335,-0.13455892,0.29930514,0.22223298,-0.20795886,-0.3393618,-0.300956,0.023447609,0.057330467,0.071176864,0.05257815,-0.06981042,0.13783434,0.1464252,0.43871528,-0.09719126,-0.06698822,0.043638233,-0.07142458,-0.09520711,-0.48954925,-0.038843323,0.051963646
107,punct,-0.08451408,0.06356549,0.39247277,-0.109994866,0.090188175,-0.7328954,0.108734965,-0.06792795,-0.37825727,-0.18781881,0.014605426,0.06763227,0.09041539,-0.075430036,-0.1005281,0.124168135,0.04479123,-0.24191658,-0.22361447,0.070107065,0.22434404,0.10571626,0.22003342,0.08922365,0.119085476,-0.06093996,-0.30697545,-0.051760823,0.034950595,-0.10375122,-0.061442085,0.07330507,0.21731062,-0.1558516,0.14774564,-0.20953853,0.1650284,0.03745215,0.036797542,-0.26016945,-0.064357385,-0.031513717,0.2851369,0.11361717,0.2041838,0.096991755,-0.033292256,0.28211907,0.45170274,0.124405615,-0.03379864,0.4293454,-0.26254433,-0.03564869,0.33580247,0.23956144,0.03221636,-0.27274632,-0.21799718,0.07606235,-0.2564527,-0.22961314,-0.05644497,-0.09108458,-0.10398272,0.1770245,0.30463058,-0.2304054,-0.17614721,-0.13283795,-0.293349,0.5238724,-0.36926612,0.407064,0.2658433,0.1953276,0.09091929,-0.3259021,-0.14428763,-0.28204632,0.06188634,0.08995624,0.13793822,0.014461078,-0.109977975,0.32038996,0.31803048,0.4446554,-0.21720251,-0.166364,0.16021678,0.023563338,0.081179775,-0.38358787,-0.00088572985,0.06400206
108,punct,0.042338982,0.1387345,-0.034224182,-0.11176798,-0.0017522573,-0.50385255,0.16683994,-0.046159163,0.13558431,-0.24367772,0.52137977,0.07425799,0.07983512,-0.10221606,-0.017622558,-0.028397663,0.018244417,-0.1276047,0.14685243,0.015592362,0.09490864,0.06953311,0.13397533,0.13547684,-0.1142637,-0.054952282,-0.24309209,-0.10666351,0.0075810677,-0.084816754,0.04624721,0.12941167,0.057443794,-0.00042995982,0.013459016,0.12143652,0.048631106,-0.06615797,0.09841337,-0.22132276,0.004698009,-0.103898056,-0.07499188,-0.09543444,-0.0973665,0.021528045,0.15125243,0.08542622,-0.1739116,0.28394103,-0.11715792,-0.005429563,-0.5181627,-0.017062126,0.4814987,0.0308772,0.090968035,-0.4558289,-0.288781,-0.40965065,-0.037181202,-0.0005532446,0.5936304,0.04745515,0.008269447,0.17722952,0.33098754,-0.42276242,-0.15762152,0.01172779,-0.30379552,0.41644725,-0.18345991,0.20295647,-0.13364127,0.30647984,0.21156767,-0.27367783,-0.3123291,-0.2326145,-0.048634537,0.17185956,0.08761966,0.05981056,-0.20952415,0.16527532,0.19099578,0.3165349,-0.14895421,-0.052401405,0.27073967,-0.030159226,-0.0096081635,-0.2950631,-0.042257447,-0.058722556
109,punct,-0.119880445,0.1927897,0.032309186,-0.027531313,-0.04485409,-0.5670391,0.22326498,-0.1710316,0.090704076,-0.37517017,0.33082056,-0.10796056,0.034570448,0.12452049,0.115701966,0.092240505,-0.02059489,-0.1821538,-0.21671292,0.20800471,0.19300266,0.15777375,0.19274348,0.05625518,0.12638785,-0.051888946,-0.2007954,-0.018542873,-0.14928147,-0.02497374,-0.09182545,-0.05489334,-0.077388436,0.2740818,-0.04990249,-0.094172806,-0.22560133,0.07450541,0.025965625,-0.15725785,0.007500343,-0.06335378,-0.082611926,-0.04343146,0.010731487,-0.090837784,0.056969415,0.028542563,-0.022881802,0.00020588649,-0.127158,0.027459826,-0.26163936,0.03340829,0.19811425,0.1308724,0.13257635,-0.14659719,-0.000302985,-0.10989922,-0.010812857,-0.13153516,0.1522064,-0.075553685,-0.051579595,0.28139186,0.34946024,-0.3205256,-0.2993317,0.0064094104,-0.17433573,0.57806545,-0.34075776,0.098818205,0.16997795,0.074527934,0.13099615,-0.42983273,-0.11881668,-0.04279524,-0.1219773,0.47436386,0.029980471,0.44310808,-0.5537589,0.2846107,0.25149843,0.48309994,-0.17642839,-0.09395886,0.17258066,0.13023637,-0.52009,-0.45470405,-0.15702952,0.01808235
110,punct,0.11042479,0.0915742,0.17458177,-0.09039989,0.08702023,-0.37681487,0.209023,-0.22848763,-0.16879952,-0.33385938,0.2845717,-0.06835024,0.07563395,0.26006624,0.10418718,0.08440087,0.09597801,-0.21186079,-0.49630585,-0.12379577,0.21456365,0.200054,0.11471258,-0.06265211,0.26423684,-0.016385617,-0.122340575,-0.13826562,0.23178367,0.05626702,0.11559357,0.3315826,0.07238949,0.16612202,-0.16177998,-0.012971474,-0.13289058,0.114201635,0.15622388,-0.16966935,0.09562753,-0.18071078,0.027325625,0.06670921,0.0051699183,-0.116174385,-0.012260552,0.19525164,0.12803905,0.09013216,-0.18586648,0.071440995,-0.29851407,-0.058538098,0.21815264,0.028885715,0.22741391,-0.20375007,-0.01910567,-0.23162518,-0.088848166,-0.0055034035,0.20686695,-0.010334164,0.07966472,0.3477938,0.22001986,-0.31246403,-0.40259215,0.19639719,-0.27113968,0.3499679,-0.21648642,0.32577738,0.5054474,0.20436952,0.100060165,-0.186003,-0.12344495,-0.24743006,-0.033634227,0.19878982,0.12341404,0.04735301,-0.17180346,0.098111406,0.08947464,0.14696065,-0.13508107,0.061730232,-0.070852116,0.12774754,-0.04434097,-0.19171295,-0.19544314,0.11381962
111,punct,-0.0010861638,0.18827252,-0.079035066,-0.02153339,-0.0397345,-0.3288616,0.39644486,-0.18237443,0.13421746,-0.6548399,0.19607684,-0.048135467,-0.00785066,0.21260461,0.13374624,0.2360954,0.10139791,-0.15756997,-0.42120725,-0.2509428,0.14586243,-0.025463095,0.2963758,-0.12421109,0.2557505,-0.19994552,0.03233089,-0.10263665,0.2904308,0.1376071,0.059477974,0.20080148,-0.0017026993,-0.1317157,-0.004438928,0.10171459,0.17067972,0.25288898,0.21129787,-0.24737425,-0.06700606,-0.23524968,-0.014224256,0.1679239,-0.08614642,-0.05808711,-0.08484558,0.05417575,-0.0816695,0.10389657,-0.062262334,-0.039684936,-0.36489293,-0.002418225,0.08958174,0.1268925,-0.0320055,-0.024456322,0.069028385,0.14807153,0.040963955,-0.15130578,-0.101327404,-0.09298125,-0.11694362,0.28968504,0.2191748,-0.494798,-0.3946962,0.12026371,-0.48458758,0.5518024,-0.1184439,0.4424741,0.10903282,0.10321162,0.29967195,-0.2957067,-0.13195844,-0.13908353,0.12398936,0.05629208,-0.0029468052,0.20350063,-0.041051444,0.014947191,0.038249336,0.26104558,-0.11876552,0.16050513,0.21509397,0.041306574,-0.103712454,-0.20778008,-0.09734667,-0.050297838
112,punct,-0.058824793,0.38230997,0.058545046,-0.03264068,-0.10072337,-0.4830291,0.33387703,-0.02965067,0.043389637,-0.45441523,0.040047854,-0.06697042,0.014804262,-0.13795248,0.11881215,0.29658854,0.087959535,-0.07515168,-0.22858204,0.048312973,0.021114945,0.15827061,0.18950552,0.056402545,0.14340986,-0.07148173,-0.13914135,-0.018390292,-0.027005725,-0.056019798,-0.15377095,0.023176558,0.04787096,-0.33525917,0.17359626,-0.08613644,0.3276398,0.1729997,0.10523198,-0.24641626,-0.18781215,-0.117438786,0.07507016,0.071460605,0.07035826,-0.014671092,-0.024637708,0.22299542,0.016054584,0.24408437,0.05707056,-0.058656774,-0.3643496,-0.12329284,0.17864382,0.050586604,-0.031637147,-0.087690055,-0.14440396,0.013532652,0.036804117,-0.0526913,-0.027330754,-0.0087137995,-0.097885706,0.08557513,0.26327008,-0.3019182,-0.05902028,0.09749048,-0.27930692,0.45074758,-0.21185794,0.21698312,-0.09880192,0.13083899,0.12201107,-0.26530844,-0.21293639,-0.23192151,0.19120128,0.05942665,0.11537754,0.056913376,-0.027580658,0.32254624,0.17773475,0.51787686,-0.23733138,-0.031316716,0.17100224,0.114677265,0.011888742,-0.39680192,-0.13134469,-0.024970384
113,punct,0.15078534,0.13867536,-0.19256248,-0.1721557,0.015571942,-0.2781885,0.32792017,-0.108018845,0.2810239,-0.56040144,0.31220663,-0.21344487,0.16341992,0.04310564,0.18985184,0.2521268,-0.10932127,-0.15235679,-0.13077378,0.15752704,0.20981796,0.24485701,0.27715927,0.014566108,0.07392541,-0.109098725,-0.024821548,-0.1750936,-0.099810466,-0.055166747,0.11870368,0.13549474,0.03881607,-0.14058347,0.056041952,-0.060623556,0.10931638,-0.07752677,-0.016655982,-0.0811596,-0.09011978,0.023637436,0.0957291,0.066521026,0.03312691,-0.20075817,-0.06862762,0.16285978,-0.018733568,-0.057935566,-0.19304025,0.07633257,-0.22946237,-0.029180476,0.3409302,0.11433725,0.21480544,-0.28593427,-0.18160307,0.08470141,-0.085625775,-0.15374869,-0.063135095,0.016337441,-0.09131744,0.2490121,0.3161191,-0.33337572,-0.29448295,-0.026475942,-0.3659425,0.5077108,-0.21357253,0.2730201,-0.033096347,0.5240522,0.11995219,-0.30665502,-0.35064375,-0.27361882,0.16594851,0.12554301,0.03999861,0.0017937004,-0.10526708,0.12142587,0.15054452,0.34594536,-0.08478096,-0.047729943,0.15120201,0.11370305,-0.023194004,-0.35865358,-0.030013403,0.0320213
114,punct,0.114647724,0.31809375,0.19100149,-0.12588413,-0.052274205,-0.4105089,0.3807885,-0.03261043,-0.09028436,-0.49511352,-0.069860615,0.07229547,0.14974582,-0.25756553,-0.12520453,0.1757569,-0.02595702,-0.2284333,0.06508717,0.22611922,0.22397134,0.06780348,0.30922112,0.0665785,-0.08287124,-0.1788361,-0.04732444,-0.08408214,-0.22383894,-0.026564531,0.016212866,0.053836122,0.027465174,0.065689094,0.055029485,-0.22539297,-0.022088178,0.13147502,0.10963022,-0.19066475,-0.025398066,-0.14510985,0.04591939,0.13115916,0.091219656,-0.019336011,-0.10958731,0.14506832,-0.07168868,-0.08868455,-0.19994164,-0.3752098,-0.18147142,0.04594241,0.27292347,0.2862614,0.18762223,-0.21213745,-0.11852738,0.048793193,0.539357,-0.44945052,-0.11146309,0.06073771,0.09237893,0.065271504,0.24704581,-0.4353198,-0.040179823,0.00963346,-0.28255242,0.52442265,-0.1187188,0.24132483,-0.0897672,0.4234408,0.24538547,-0.4020675,-0.4738097,-0.022319106,-0.0019909963,0.2418393,0.055182915,0.15195467,-0.21543151,0.17511304,0.12942347,0.4516351,-0.14570524,0.031245492,0.20031536,-0.07248166,-0.07913211,-0.41743484,0.038968857,-0.060381003
115,punct,-0.16754557,0.43551937,0.052143,-0.028296882,-0.19238259,-0.45948178,0.2565703,-0.118894175,0.0050738403,-0.35747224,0.15214172,-0.048830632,-0.030219251,0.05135508,0.09058291,0.24100263,-0.020305881,-0.101493634,-0.040961314,0.40629134,0.08157954,-0.022495972,0.14194803,0.03091271,-0.01789566,-0.09842174,0.06909316,-0.1588826,-0.47538498,-0.018514048,0.00051947916,0.17803113,0.272782,0.07332714,-0.097496666,0.052902464,-0.010767108,0.1586039,0.14072542,-0.20516355,0.08924398,-0.16527146,0.04470229,0.04833909,-0.110784374,-0.01828999,0.0019347507,0.22873873,-0.20841621,-0.006284176,-0.020052154,-0.0053300625,-0.22686109,-0.24309866,0.35662284,0.10473304,-0.04797848,-0.35314912,-0.21255162,0.09914484,-0.029051127,-0.17345507,-0.07201946,-0.038361453,-0.044717122,-0.05555157,0.19295493,-0.2729447,0.022661641,-0.044979997,-0.69913495,0.561742,-0.11460813,0.5851461,-0.11336806,0.28363428,0.075554855,-0.3130351,-0.3198366,-0.37190408,0.051863246,0.3644197,0.037076022,0.12664911,-0.30058664,0.12394007,0.20605938,0.41432318,-0.10164433,-0.056658357,0.07418465,0.028107002,-0.008611284,-0.37803096,-0.09889642,-0.08206788
116,punct,-0.098627955,0.3084694,0.114046775,-0.00904345,-0.070781015,-0.37754098,0.41713327,-0.041965455,-0.012777659,-0.5007338,-0.11299071,0.021469979,-0.04632745,-0.14674573,0.008481248,0.20104854,-0.039236005,-0.11574489,-0.00013008571,0.17960003,0.12382243,0.1325099,0.02366575,0.092371285,-0.06826303,0.049199533,-0.045096915,-0.031402074,-0.103928745,-0.07441601,-0.09718552,0.08932018,0.09087053,-0.27897587,-0.010939607,-0.08497628,0.28465554,0.20047152,0.039374147,-0.16394638,0.07755286,-0.048586037,0.027457125,0.03829006,0.11489656,-0.08997177,-0.018112238,0.2734167,-0.015463808,0.13264039,-0.061763585,-0.22212014,-0.36371234,-0.10392899,0.260735,0.15980129,-0.024419092,-0.248515,-0.110124126,-0.049182784,0.18545534,-0.30649054,0.025794616,-0.031242628,-0.08236307,0.025080614,0.12106901,-0.17290856,0.0718116,-0.08646318,-0.2668936,0.42050412,-0.10837597,0.21661922,-0.09129547,0.3754533,0.041990522,-0.23920782,-0.36786836,-0.32153302,0.10076909,0.13059369,0.12493592,0.072654076,-0.12479122,0.27016944,0.188835,0.47491887,-0.201473,0.013793993,0.12448404,0.022762474,0.036773287,-0.3893313,-0.035235476,-0.08060078
117,punct,-0.00626175,0.18431808,0.22050638,-0.30437165,0.07056204,-0.6908032,0.12142843,-0.04744009,-0.05022258,0.10559689,0.0954308,-0.69924945,0.25814605,-0.035876427,0.4992151,-0.19718744,0.020684328,-0.04515039,-0.20972265,0.10473353,-0.0061573246,0.08073478,0.18775633,-0.14058279,0.11605097,-0.07861485,-0.07306391,-0.2536275,-0.066406794,0.1051539,0.29345408,-0.068497986,-0.014352018,0.35611364,0.011554999,-0.16573584,-0.27455002,0.042823114,0.023556575,-0.08923805,0.038696688,-0.026207441,0.05817559,-0.022091335,0.07083454,-0.16199523,0.06411049,0.14727597,0.45143828,0.122190855,-0.107371144,0.27749774,-0.22901843,-0.10395412,0.18334238,0.12679413,0.070568085,-0.15520617,-0.069507405,-0.06014875,-0.15676557,-0.107198685,0.09167462,-0.18725452,0.076156504,0.050196894,0.21996026,-0.30958995,-0.0012558943,-0.3106521,-0.05722461,0.5856587,-0.06116582,0.124154,0.48586544,0.12925473,0.112886675,-0.60319084,-0.07522565,-0.13856032,-0.022259187,0.83148754,0.053049743,0.37977678,-0.96338814,0.2881387,0.2431375,0.32599244,-0.075562134,-0.08316109,0.21000277,-0.012162953,-0.43094844,-0.39548746,0.007146097,0.094334416
