step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,grad_norm_ffn,grad_norm_other,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
44900,0.006148569991883614,6.700350761413574,4.579699516296387,97.48509712259572,6.607109780922382,,,,1.2153863248795769,0.0288542490452528,0.01123129390180111,0.018989454954862595,6.111804395914078e-10,0,0.007438638806343079,3743.747302541976,0.5470454692840576,0,3.338170051574707,0.17058460414409637
45000,0.006162263911687363,6.8172407150268555,4.61735725402832,101.22616329552876,6.66143841239934,6.5921143794059756,88.31208038330078,6.464539114579401,0.8197973247762759,0.02889358438551426,0.012035680003464222,0.019265715032815933,2.735760062932968e-09,0,0.007345560193061829,3853.9086477612836,0.5314085483551025,0,3.332414388656616,0.17145231366157532
45100,0.006175957831491113,6.785017490386963,4.697518348693848,109.67466018806562,6.777086426145527,,,,1.3367354965063754,0.02777942642569542,0.01109315175563097,0.019362205639481544,4.3655745685100555e-10,0,0.007252967357635498,3830.6298388269174,0.5346379280090332,0,3.3365578651428223,0.17035740613937378
45200,0.006189651751294863,6.6820855140686035,4.54819917678833,94.46214543014487,6.56166439732779,,,,1.0437667673707614,0.029304945841431618,0.011369593441486359,0.018835052847862244,3.841705620288849e-09,0,0.007160861790180207,3853.849860223974,0.531416654586792,0,3.3352701663970947,0.17037594318389893
45300,0.006203345671098612,6.650411128997803,4.449156284332275,85.55472967642943,6.418775707546141,,,,1.0309470767210402,0.028302019461989403,0.011202654801309109,0.01890202797949314,1.862645149230957e-09,0,0.007069247961044312,3853.8533182647566,0.5314161777496338,0,3.3471083641052246,0.17264226078987122
45400,0.006217039590902362,6.921416759490967,4.782382011413574,119.3883961322321,6.89951881150295,,,,1.120832869163902,0.029679324477910995,0.01160411722958088,0.0197807177901268,1.2689270079135895e-08,0,0.006978127360343933,3853.8533182647566,0.5314161777496338,0,3.3433151245117188,0.173072949051857
45500,0.0062307335107061115,6.656443119049072,4.514220714569092,91.30638455541754,6.512643838387062,,,,0.8522216187711794,0.030366437509655952,0.012216193601489067,0.020017512142658234,2.3283064365386963e-10,0,0.006887501478195191,3853.8585053375673,0.5314154624938965,0,3.332494020462036,0.1701846867799759
45600,0.006244427430509862,6.736434459686279,4.601339340209961,99.61764825506717,6.638329447568205,,,,0.9689100325867651,0.02972688525915146,0.011460741981863976,0.019582025706768036,1.877197064459324e-09,0,0.006797374784946442,3853.849860223974,0.531416654586792,0,3.3142688274383545,0.1749228537082672
45700,0.006258121350313612,6.878286361694336,4.742160797119141,114.68173811517495,6.841491865101838,,,,0.9663821114746012,0.032437533140182495,0.012550457380712032,0.019986087456345558,2.6338966563344e-09,0,0.0067077487707138065,3743.740776010589,0.547046422958374,0,3.3230295181274414,0.1736314296722412
45800,0.006271815270117361,6.78989315032959,4.647943019866943,104.37007744621991,6.705564345096512,,,,1.087204721338039,0.029289962723851204,0.011181779205799103,0.01909933052957058,3.7834979593753815e-09,0,0.006618624925613404,3853.8550472874754,0.5314159393310547,0,3.3291382789611816,0.17264476418495178
45900,0.006285509189921111,6.852982997894287,4.731342315673828,113.44774287207652,6.8258840955707365,,,,1.1336288258406244,0.03104662336409092,0.011494496837258339,0.019895749166607857,1.862645149230957e-09,0,0.006530007719993592,3743.742407641302,0.5470461845397949,0,3.3196792602539062,0.17445054650306702
46000,0.00629920310972486,6.744100570678711,4.6423115730285645,103.78397475556767,6.697439884669753,6.530216495990754,85.37867736816406,6.4158041225114735,0.8381518727106739,0.03089073859155178,0.012354651466012001,0.019562263041734695,3.055902197957039e-09,0,0.0064418986439704895,3743.7456709069957,0.5470457077026367,0,3.3350043296813965,0.17088910937309265
46100,0.00631289702952861,6.705852508544922,4.57501220703125,97.0292235684684,6.600347423090456,,,,1.0177856606234306,0.030687101185321808,0.01144532859325409,0.01970498263835907,5.529727786779404e-10,0,0.006354299187660218,3853.8550472874754,0.5314159393310547,0,3.319248676300049,0.17390362918376923
46200,0.00632659094933236,6.55454158782959,4.455942153930664,86.13726719195716,6.428565647963855,,,,0.8270186320712137,0.03125908598303795,0.011786913499236107,0.019388621672987938,2.5902409106492996e-09,0,0.006267213821411133,3853.8533182647566,0.5314161777496338,0,3.3133978843688965,0.17509600520133972
46300,0.006340284869136109,6.751453399658203,4.644501686096191,104.01152248155968,6.700599549931405,,,,1.0002594474502013,0.03246442601084709,0.011872525326907635,0.01978468708693981,5.529727786779404e-10,0,0.006180642545223236,3735.0854562752525,0.548314094543457,0,3.34554123878479,0.16927185654640198
46400,0.006353978788939859,6.421442031860352,4.349035263061523,77.40375263382391,6.2743316066700885,,,,0.9133048558832774,0.03206020966172218,0.011773413978517056,0.019518572837114334,3.0850060284137726e-09,0,0.006094589829444885,3853.8567763117458,0.5314157009124756,0,3.3440680503845215,0.17093971371650696
46500,0.0063676727087436085,6.483261585235596,4.362741470336914,78.47196838166789,6.294105483935691,,,,0.8495810428273236,0.033638693392276764,0.01211466919630766,0.01994611695408821,3.8708094507455826e-09,0,0.006009055674076081,3853.861963393865,0.5314149856567383,0,3.341961145401001,0.16951145231723785
46600,0.0063813666285473586,6.69156551361084,4.597679138183594,99.25369401640984,6.633048892256114,,,,1.183161100568351,0.031643111258745193,0.01143174059689045,0.0194998849183321,9.022187441587448e-10,0,0.005924046039581299,3837.631047609772,0.5336625576019287,0,3.327488899230957,0.1727427840232849
46700,0.006395060548351109,6.972524642944336,4.85289192199707,128.1103397646619,7.001243109835284,,,,0.8486240872624424,0.030334344133734703,0.011239911429584026,0.01929819956421852,2.2118911147117615e-09,0,0.0058395594358444216,3743.744039273438,0.5470459461212158,0,3.3371448516845703,0.17097294330596924
46800,0.006408754468154858,6.584178924560547,4.462604522705078,86.71306137799229,6.438177414355276,,,,0.7840291731193737,0.03216955065727234,0.01150309294462204,0.020134638994932175,3.259629011154175e-09,0,0.005755600333213807,3853.872337599993,0.5314135551452637,0,3.324345111846924,0.1752762794494629
46900,0.006422448387958608,6.767001628875732,4.7047319412231445,110.46866888196477,6.787493440314537,,,,1.7188682105040167,0.03280703350901604,0.011943972669541836,0.02006903477013111,7.596099749207497e-09,0,0.005672170221805573,3743.740776010589,0.547046422958374,0,3.325991153717041,0.17232957482337952
47000,0.006436142307762357,6.602469444274902,4.479320526123047,88.17473988421578,6.462293509589863,6.485234150886535,83.44538879394531,6.382760684762666,0.8342493069746523,0.033321306109428406,0.012310514226555824,0.02007250115275383,2.3137545213103294e-09,0,0.005589273571968079,3853.8585053375673,0.5314154624938965,0,3.313838005065918,0.17713725566864014
47100,0.006449836227566107,6.645944595336914,4.562779426574707,95.84951663762946,6.582699251389518,,,,0.9711307086600188,0.035073716193437576,0.01295341644436121,0.02079581283032894,1.5570549294352531e-09,0,0.005506911873817444,3743.7456709069957,0.5470457077026367,0,3.3369622230529785,0.17319327592849731
47200,0.006463530147369857,6.590010643005371,4.532868385314941,93.02501033342736,6.539546740496229,,,,1.051516294746503,0.03423936292529106,0.011340529657900333,0.02047969028353691,3.026798367500305e-09,0,0.005425085127353669,3844.0041098489596,0.5327777862548828,0,3.330624580383301,0.17250791192054749
47300,0.006477224067173606,6.504311561584473,4.474539756774902,87.75420283678379,6.455396317359661,,,,1.0943472168342552,0.033817969262599945,0.011946729384362698,0.02111508511006832,8.149072527885437e-10,0,0.005343794822692871,3743.742407641302,0.5470461845397949,0,3.3232483863830566,0.1742301881313324
47400,0.006490917986977356,6.750720977783203,4.690834045410156,108.94400617380713,6.767443014946347,,,,0.9195514787331042,0.03231479972600937,0.011777467094361782,0.01998279057443142,4.132743924856186e-09,0,0.0052630469202995305,3743.742407641302,0.5470461845397949,0,3.337472915649414,0.1704922765493393
47500,0.0065046119067811055,6.79395866394043,4.722115993499756,112.40585125120973,6.812573326324559,,,,0.7936074556218045,0.032949816435575485,0.013159832917153835,0.02036728337407112,3.550667315721512e-09,0,0.0051828414201736455,3743.747302541976,0.5470454692840576,0,3.317276954650879,0.17458385229110718
47600,0.0065183058265848555,6.540736198425293,4.501199722290039,90.12519166768276,6.4938585173986185,,,,1.3036878200665931,0.03376239165663719,0.012299836613237858,0.02106012962758541,1.7462298274040222e-09,0,0.005103179812431336,3815.115430105354,0.5368120670318604,0,3.331772565841675,0.1746436357498169
47700,0.006531999746388606,6.563145637512207,4.530220985412598,92.7790616360827,6.535727349785868,,,,1.0613992197680784,0.03574604541063309,0.011994663625955582,0.020460262894630432,2.2118911147117615e-09,0,0.00502406656742096,3853.846402189396,0.5314171314239502,0,3.3381690979003906,0.17264075577259064
47800,0.006545693666192355,7.055269718170166,4.996532440185547,147.89941882347634,7.20847257309652,,,,0.8903392632033232,0.03377695381641388,0.012234179303050041,0.020394768565893173,7.53789208829403e-09,0,0.005000000000000001,3743.7505658162027,0.5470449924468994,0,3.33034348487854,0.17389050126075745
47900,0.006559387585996105,6.506185054779053,4.388571739196777,80.52532564210888,6.331370684724644,,,,1.0914701524124275,0.03519662842154503,0.01218545064330101,0.020942050963640213,1.1641532182693481e-09,0,0.005000000000000001,3743.7456709069957,0.5470457077026367,0,3.3008944988250732,0.17824843525886536
48000,0.006573081505799854,6.761294364929199,4.755955696105957,116.27472338161526,6.8613936974596825,6.4553796005249025,83.59246826171875,6.385301179804508,1.0733134013840735,0.034228354692459106,0.012100121937692165,0.020261000841856003,5.704350769519806e-09,0,0.005000000000000001,3853.8515892435894,0.5314164161682129,0,3.33040189743042,0.1722567230463028
48100,0.006586775425603604,6.755921363830566,4.693290710449219,109.21197412396704,6.770987233415328,,,,0.9110163009678633,0.03582647442817688,0.012140296399593353,0.020511789247393608,2.735760062932968e-09,0,0.005000000000000001,3773.226314039364,0.542771577835083,0,3.3360233306884766,0.17289848625659943
48200,0.006600469345407354,6.659099578857422,4.583949089050293,97.90024861871947,6.613240618460339,,,,1.035436332354193,0.035072941333055496,0.012322502210736275,0.020624537020921707,5.209585651755333e-09,0,0.005000000000000001,3853.9069186904694,0.5314087867736816,0,3.3307199478149414,0.17213211953639984
48300,0.006614163265211103,6.6228766441345215,4.5842719078063965,97.93185775693763,6.6137063474788755,,,,0.7808531119367725,0.03352097049355507,0.011336488649249077,0.020052524283528328,4.6566128730773926e-09,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.331429958343506,0.172775536775589
48400,0.006627857185014853,6.53028678894043,4.406275272369385,81.9636021390869,6.356911484238978,,,,0.9127191884979767,0.036071863025426865,0.012994901277124882,0.020777026191353798,6.984919309616089e-10,0,0.005000000000000001,3743.7456709069957,0.5470457077026367,0,3.313161849975586,0.17544904351234436
48500,0.0066415511048186025,6.3487067222595215,4.3132171630859375,74.68036178159551,6.222657011461245,,,,1.050336730199695,0.03372279554605484,0.011695929802954197,0.020119788125157356,9.89530235528946e-10,0,0.005000000000000001,3743.744039273438,0.5470459461212158,0,3.3293657302856445,0.1738434135913849
48600,0.0066552450246223525,6.630865573883057,4.612642288208008,100.75000880365783,6.6546361545924135,,,,0.77827862444711,0.03777049854397774,0.01211768202483654,0.020212886855006218,1.6007106751203537e-09,0,0.005000000000000001,3853.8567763117458,0.5314157009124756,0,3.324955940246582,0.17352956533432007
48700,0.0066689389444261025,6.682667255401611,4.664316177368164,106.09301160864594,6.729185818227217,,,,1.040575942473383,0.03599521517753601,0.012171688489615917,0.020951949059963226,9.080395102500916e-09,0,0.005000000000000001,3743.740776010589,0.547046422958374,0,3.332526445388794,0.17393286526203156
48800,0.006682632864229852,6.818934917449951,4.748699188232422,115.43402887807329,6.850924769536362,,,,0.8719676637770244,0.03532668575644493,0.012375048361718655,0.02033863589167595,1.6880221664905548e-09,0,0.005000000000000001,3806.1981648579335,0.5380697250366211,0,3.3310465812683105,0.1722276210784912
48900,0.006696326784033602,6.5870585441589355,4.534911632537842,93.21527774293449,6.542494523132017,,,,0.8064882731377337,0.033105768263339996,0.011909989640116692,0.020956240594387054,1.979060471057892e-09,0,0.005000000000000001,3746.230666642244,0.5466828346252441,0,3.324178695678711,0.17252859473228455
49000,0.006710020703837351,6.6467390060424805,4.590132236480713,98.5074555799595,6.622161014595291,6.401018443107605,80.66759490966797,6.3339172146377045,0.7829325725143926,0.03623489663004875,0.012413587421178818,0.020995596423745155,0.002422272926196456,0,0.005000000000000001,3853.8585053375673,0.5314154624938965,0,3.340388298034668,0.16989605128765106
49100,0.006723714623641101,6.886171340942383,4.90460205078125,134.90921230740057,7.075845056195949,,,,1.331297054854103,0.03770022094249725,0.012073046527802944,0.020453132688999176,5.531206261366606e-05,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.33243727684021,0.1707061529159546
49200,0.006737408543444851,6.698365211486816,4.666278839111328,106.30144077481611,6.732017340591023,,,,1.1923278973813256,0.03741002082824707,0.012350491248071194,0.021272120997309685,9.848858462646604e-05,0,0.005000000000000001,3743.7456709069957,0.5470457077026367,0,3.349870443344116,0.16901257634162903
49300,0.0067511024632486,6.743311882019043,4.699762344360352,109.92104599120022,6.780323827565368,,,,0.8638318978406933,0.03814925253391266,0.012288859114050865,0.021168407052755356,0.0002513257786631584,0,0.005000000000000001,3853.8550472874754,0.5314159393310547,0,3.334825038909912,0.1728428304195404
49400,0.00676479638305235,6.471924304962158,4.417314529418945,82.87343209548985,6.372837765639478,,,,0.8227657403502645,0.039110805839300156,0.012325199320912361,0.020683832466602325,3.754394128918648e-09,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.3231639862060547,0.17436183989048004
49500,0.0067784903028560994,6.866417407989502,4.828516960144043,125.0254054366128,6.966077473248063,,,,1.2307848586823982,0.03836536034941673,0.012286690063774586,0.021297719329595566,0.0007832885021343827,0,0.005000000000000001,3853.8567763117458,0.5314157009124756,0,3.321608066558838,0.173860564827919
49600,0.0067921842226598495,6.19547700881958,4.232686519622803,68.90209056817521,6.106475851497383,,,,0.9365999789552882,0.03787916526198387,0.012733850628137589,0.022102685645222664,0.00031560356728732586,0,0.005000000000000001,3743.6999857049714,0.5470523834228516,0,3.3287041187286377,0.17459678649902344
49700,0.0068058781424635995,6.613961219787598,4.587830543518066,98.28098239853081,6.618840373572432,,,,0.8136293465172415,0.038598883897066116,0.012943548150360584,0.02173539251089096,1.8044374883174896e-09,0,0.005000000000000001,3853.8550472874754,0.5314159393310547,0,3.3122706413269043,0.17516884207725525
49800,0.006819572062267349,6.445371150970459,4.444955825805664,85.19611428448816,6.4127157268603385,,,,0.8305935386915976,0.038225479423999786,0.011915634386241436,0.021094635128974915,0.005738233216106892,0,0.005000000000000001,3745.1738955467845,0.5468370914459229,0,3.3199167251586914,0.1750173568725586
49900,0.006833265982071099,6.76042366027832,4.790534019470215,120.36562909300832,6.9112796730995525,,,,0.8037218444032689,0.03565823286771774,0.011714636348187923,0.020238667726516724,0.007466837763786316,0,0.005000000000000001,3853.8515892435894,0.5314164161682129,0,3.33994460105896,0.1719217151403427
50000,0.006846959901874848,6.360664367675781,4.339446544647217,76.66509688613455,6.260498010165287,6.371845328807831,80.58102416992188,6.332367922686019,0.7644761010492065,0.03775488957762718,0.011006814427673817,0.01997544802725315,2.0954757928848267e-09,0,0.005000000000000001,3853.8515892435894,0.5314164161682129,0,3.3103017807006836,0.17828884720802307
50100,0.006860653821678598,6.700397968292236,4.6441874504089355,103.9788434840327,6.7001462036637305,,,,0.8816125197563349,0.03795067220926285,0.01343644317239523,0.021905183792114258,1.862645149230957e-09,0,0.005000000000000001,3743.744039273438,0.5470459461212158,0,3.324503183364868,0.17368276417255402
50200,0.006874347741482348,6.4701313972473145,4.4699387550354,87.35137301786433,6.44875847496696,,,,0.7815759997859913,0.05892205983400345,0.011165804229676723,0.020311426371335983,6.05359673500061e-09,0,0.005000000000000001,3844.3223723811752,0.532733678817749,0,3.320366382598877,0.17417073249816895
50300,0.006888041661286097,6.58236837387085,4.57657527923584,97.18100584328586,6.602602459608569,,,,1.051236971803407,0.03769801929593086,0.012373661622405052,0.020370377227663994,4.6566128730773926e-09,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.315540313720703,0.17488393187522888
50400,0.006901735581089847,6.380163669586182,4.363214015960693,78.50905872966662,6.294787223163711,,,,1.111122504164992,0.037497978657484055,0.011674165725708008,0.020139053463935852,3.332388587296009e-09,0,0.005000000000000001,3853.8550472874754,0.5314159393310547,0,3.31166934967041,0.1753436028957367
50500,0.006915429500893596,6.496975898742676,4.468441486358643,87.22068240706717,6.446598372872122,,,,0.9261033034538828,0.03996497020125389,0.012141404673457146,0.02189354971051216,3.6088749766349792e-09,0,0.005000000000000001,3743.7375127534287,0.5470468997955322,0,3.3096976280212402,0.17577624320983887
50600,0.0069291234206973465,6.597357749938965,4.623622894287109,101.86240115683101,6.6704778205286885,,,,1.0065695791056868,0.04685297980904579,0.01285744458436966,0.022170187905430794,6.556045264005661e-05,0,0.005000000000000001,3853.8481312059093,0.5314168930053711,0,3.3222033977508545,0.17489448189735413
50700,0.0069428173405010965,6.932857513427734,4.978328227996826,145.23138482942062,7.182209446448562,,,,1.009820723238935,0.03853340819478035,0.012782729230821133,0.021680563688278198,8.847564458847046e-09,0,0.005000000000000001,3853.846402189396,0.5314171314239502,0,3.343684673309326,0.1714349240064621
50800,0.006956511260304846,6.743611812591553,4.77213191986084,118.17090450144735,6.884731055251162,,,,0.9829156421251223,0.037252746522426605,0.011503518559038639,0.02070714347064495,0.0007909170817583799,0,0.005000000000000001,3743.748934178378,0.5470452308654785,0,3.3362808227539062,0.1726931780576706
50900,0.006970205180108596,6.469184398651123,4.473561763763428,87.66842179314973,6.4539853716919815,,,,1.3521087465776027,0.04131554067134857,0.011846110224723816,0.020687274634838104,0.00031432390096597373,0,0.005000000000000001,3853.849860223974,0.531416654586792,0,3.3195981979370117,0.17360368371009827
51000,0.006983899099912345,6.985911846160889,5.046471118927002,155.47285009677722,7.280518857265364,6.348868253231049,80.93688201904297,6.338725154745919,1.277813155989806,0.04077254980802536,0.012590841390192509,0.02221476286649704,0.03454788029193878,0,0.005000000000000001,3853.8550472874754,0.5314159393310547,0,3.332414150238037,0.17206493020057678
51100,0.006997593019716095,6.605390548706055,4.606854438781738,100.16856719440075,6.646286052927723,,,,0.8342908461112015,0.038260262459516525,0.012082988396286964,0.021200837567448616,0.004042880609631538,0,0.005000000000000001,3743.7505658162027,0.5470449924468994,0,3.3306939601898193,0.17293182015419006
51200,0.007011286939519845,6.916032791137695,4.9300618171691895,138.38806683409192,7.112575734906021,,,,1.1557488024252818,0.03769046440720558,0.011587368324398994,0.0205122958868742,0.0029669301584362984,0,0.005000000000000001,3853.8585053375673,0.5314154624938965,0,3.3339195251464844,0.17161020636558533
51300,0.007024980859323594,6.6944708824157715,4.672920227050781,107.00977945388763,6.741598838035891,,,,1.2917580955019952,0.038187406957149506,0.013337946496903896,0.021473858505487442,0.011102236807346344,0,0.005000000000000001,3853.8585053375673,0.5314154624938965,0,3.332242488861084,0.17233555018901825
51400,0.007038674779127344,6.560556411743164,4.590791702270508,98.57243930186988,6.623112422619864,,,,0.9727010763182574,0.03857982158660889,0.011540119536221027,0.02119055949151516,0.005288433283567429,0,0.005000000000000001,3836.7654222171404,0.533782958984375,0,3.3287930488586426,0.17379742860794067
51500,0.007052368698931093,6.606710910797119,4.591629981994629,98.65510522283564,6.624321804620732,,,,1.3584251734060346,0.039281800389289856,0.011796876788139343,0.02066008560359478,0.005251666530966759,0,0.005000000000000001,3853.8550472874754,0.5314159393310547,0,3.3192529678344727,0.1749553233385086
51600,0.007066062618734843,6.404263496398926,4.4052324295043945,81.87817153449778,6.3554069800092305,,,,1.0181428983563163,0.03955696523189545,0.012100622989237309,0.021864628419280052,0.004086130298674107,0,0.005000000000000001,3743.742407641302,0.5470461845397949,0,3.315969467163086,0.176132470369339
51700,0.0070797565385385935,6.858664512634277,4.864383697509766,129.59104671074908,7.017822237378459,,,,0.8943653861554786,0.04737570136785507,0.012570496648550034,0.021564098075032234,0.020016834139823914,0,0.005000000000000001,3743.7456709069957,0.5470457077026367,0,3.3346354961395264,0.1715967059135437
51800,0.007093450458342343,6.52234411239624,4.5290327072143555,92.66887977620291,6.534013026722067,,,,0.6738075214572974,0.03887803852558136,0.011989318765699863,0.021165398880839348,0.004125267267227173,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.3303675651550293,0.17340469360351562
51900,0.007107144378146093,6.532704830169678,4.514742851257324,91.3540714171104,6.513397122397841,,,,0.8680847405258649,0.03842570260167122,0.01233741082251072,0.021214136853814125,0.006719816476106644,0,0.005000000000000001,3743.7456709069957,0.5470457077026367,0,3.3406143188476562,0.16922299563884735
52000,0.007120838297949842,6.426276206970215,4.448945045471191,85.53665910144328,6.418470954288812,6.365097630023956,83.25080871582031,6.379392278998182,0.8844025703286201,0.03889097645878792,0.011833783239126205,0.020507708191871643,0.003477387595921755,0,0.005000000000000001,3764.640505648976,0.5440094470977783,0,3.3130617141723633,0.1763962209224701
52100,0.007134532217753592,6.513951778411865,4.555379390716553,95.14284470116705,6.572023256354559,,,,1.0196926163477118,0.04605884850025177,0.011934120208024979,0.02056915871798992,0.00035664625465869904,0,0.005000000000000001,3743.744039273438,0.5470459461212158,0,3.320051908493042,0.17500990629196167
52200,0.007148226137557342,6.5967936515808105,4.64070987701416,103.61787743106322,6.695129125772761,,,,0.9062304099633954,0.03988896310329437,0.012192269787192345,0.021589946001768112,0.0031632129102945328,0,0.005000000000000001,3853.8031772807826,0.5314230918884277,0,3.3161680698394775,0.1737772822380066
52300,0.007161920057361091,6.46389627456665,4.456899642944336,86.21978217625261,6.429947012615585,,,,0.8715977114072647,0.038255177438259125,0.012560127303004265,0.020822569727897644,0.000571658369153738,0,0.005000000000000001,3743.742407641302,0.5470461845397949,0,3.3185677528381348,0.1754903495311737
52400,0.007175613977164841,6.6674675941467285,4.720623016357422,112.23815709754516,6.8104194156051525,,,,0.9187493746370183,0.03948887810111046,0.012974860146641731,0.02159535139799118,0.001025706296786666,0,0.005000000000000001,3853.846402189396,0.5314171314239502,0,3.341547966003418,0.1707582026720047
52500,0.00718930789696859,6.617818832397461,4.587641716003418,98.26242599692202,6.618567953053465,,,,1.2561641477053012,0.03823597729206085,0.011563122272491455,0.020877381786704063,0.007342207245528698,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.310401201248169,0.17666813731193542
52600,0.00720300181677234,6.523308277130127,4.539584159851074,93.65184782272507,6.549235555115236,,,,0.9985782257209955,0.039516713470220566,0.012573852203786373,0.02158047817647457,0.04849439114332199,0,0.005000000000000001,3837.3893188425736,0.533696174621582,0,3.323965072631836,0.1738608181476593
52700,0.0072166957365760905,6.575430393218994,4.548947334289551,94.53284443652805,6.562743760444604,,,,1.0262223723338113,0.040868110954761505,0.013073562644422054,0.021704522892832756,0.0005962734576314688,0,0.005000000000000001,3743.740776010589,0.547046422958374,0,3.319418430328369,0.1743345558643341
52800,0.00723038965637984,6.604336738586426,4.630863189697266,102.60259139688246,6.6809233588114925,,,,0.9255021349751897,0.04875689744949341,0.012679469771683216,0.022446677088737488,0.02230180986225605,0,0.005000000000000001,3853.8602343649404,0.5314152240753174,0,3.3220863342285156,0.1740669459104538
52900,0.00724408357618359,6.467477798461914,4.481555461883545,88.37202514137479,6.465517840328238,,,,0.8717670325464667,0.037746772170066833,0.012683588080108166,0.021424485370516777,0.005239139776676893,0,0.005000000000000001,3829.5249221940717,0.5347921848297119,0,3.3314929008483887,0.1711367517709732
53000,0.007257777495987339,6.610933303833008,4.710278511047363,111.08309346653573,6.795495449093882,6.327792026996613,81.73613739013672,6.352902277996686,0.7462144913599017,0.03824545443058014,0.011782072484493256,0.02113494463264942,0.002538615372031927,0,0.005000000000000001,3853.8533182647566,0.5314161777496338,0,3.321442127227783,0.17410236597061157
53100,0.007271471415791089,6.732081890106201,4.7660651206970215,117.45615566789873,6.875978514183452,,,,1.5137240321072603,0.038838062435388565,0.012200973927974701,0.022148597985506058,0.042919058352708817,0,0.005000000000000001,3743.7375127534287,0.5470468997955322,0,3.3421640396118164,0.17039939761161804
53200,0.007285165335594839,6.571372985839844,4.593989849090576,98.88819307950828,6.627726373177212,,,,1.0156672690867545,0.038273945450782776,0.011787744238972664,0.02021769806742668,0.005991745740175247,0,0.005000000000000001,3743.748934178378,0.5470452308654785,0,3.3238143920898438,0.17391079664230347
53300,0.007298859255398588,6.603479385375977,4.655367851257324,105.14789166990793,6.716276112522851,,,,1.082631733328124,0.04252089187502861,0.012954745441675186,0.02234603464603424,0.0003557484596967697,0,0.005000000000000001,3715.589804413151,0.5511910915374756,0,3.305086135864258,0.17728355526924133
53400,0.007312553175202338,6.496606826782227,4.586064338684082,98.1075512548765,6.616292278617249,,,,0.933967839704095,0.042712774127721786,0.012050488963723183,0.02169128507375717,0.015517638996243477,0,0.005000000000000001,3853.8550472874754,0.5314159393310547,0,3.3110527992248535,0.17646010220050812
53500,0.007326247095006087,6.516571044921875,4.573995590209961,96.93063215097007,6.598880755043898,,,,0.8848540298528217,0.04133499041199684,0.01253530289977789,0.021451489999890327,0.00925609190016985,0,0.005000000000000001,3784.790749707106,0.5411131381988525,0,3.3300654888153076,0.17227445542812347
53600,0.007339941014809837,6.6122565269470215,4.710928916931152,111.15536606482966,6.796433786436989,,,,0.878343398617977,0.0390290729701519,0.011540859937667847,0.021361621096730232,0.00404385756701231,0,0.005000000000000001,3743.7391443812976,0.5470466613769531,0,3.324841260910034,0.17342853546142578
53700,0.007353634934613587,6.6750359535217285,4.715447425842285,111.65875901319771,6.802952616835293,,,,1.0804735833699202,0.03930427506566048,0.012675103731453419,0.02206997573375702,0.022297777235507965,0,0.005000000000000001,3818.281569961319,0.5363669395446777,0,3.33381986618042,0.17342549562454224
53800,0.007367328854417337,6.277934551239014,4.331265449523926,76.04045106329498,6.248695184801875,,,,1.2602210573346322,0.04222875088453293,0.012928787618875504,0.022832900285720825,0.00030263070948421955,0,0.005000000000000001,3853.8585053375673,0.5314154624938965,0,3.3291592597961426,0.1732121855020523
53900,0.007381022774221087,6.7341389656066895,4.832544803619385,125.53000373944684,6.971888423055416,,,,0.9462752468967087,0.04138650372624397,0.011842146515846252,0.021296195685863495,0.0008722433121874928,0,0.005000000000000001,3743.7456709069957,0.5470457077026367,0,3.333528518676758,0.1725035011768341
54000,0.007394716694024836,6.452641010284424,4.522059917449951,92.02496670396835,6.5239534175078004,6.311238424777985,80.99444580078125,6.339750888512716,1.327065309596777,0.03925611823797226,0.011963538825511932,0.0219579990953207,0.0045412033796310425,0,0.005000000000000001,3743.748934178378,0.5470452308654785,0,3.328214168548584,0.17385712265968323
54100,0.007408410613828586,6.591622352600098,4.6207122802734375,101.56635007876994,6.666278692125222,,,,1.306880176163956,0.04267863929271698,0.012625215575098991,0.021426571533083916,0.004988514818251133,0,0.005000000000000001,3743.744039273438,0.5470459461212158,0,3.3158600330352783,0.17682352662086487
54200,0.007422104533632336,6.45510721206665,4.518033504486084,91.65518113930796,6.518144531492258,,,,0.7962427253116603,0.04341885447502136,0.011337527073919773,0.021493973210453987,0.009280867874622345,0,0.005000000000000001,3743.740776010589,0.547046422958374,0,3.3293004035949707,0.17215707898139954
54300,0.007435798453436085,6.491157054901123,4.536125183105469,93.328467863227,6.5442453065178015,,,,0.8510289727906768,0.040289636701345444,0.01267933752387762,0.021843045949935913,0.0023283162154257298,0,0.005000000000000001,3743.7456709069957,0.5470457077026367,0,3.3151769638061523,0.17585718631744385
54400,0.007449492373239835,6.517920970916748,4.5467987060546875,94.32994655196983,6.559643945145454,,,,1.0380903366220386,0.06914225965738297,0.013191631995141506,0.024558058008551598,0.010971305891871452,0,0.005000000000000001,3743.7391443812976,0.5470466613769531,0,3.3189539909362793,0.17574083805084229
