step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
48000,0.006573077905351787,7.11357307434082,5.9417724609375,380.608946517465,8.572165663485144,6.762377443313599,256.5435485839844,8.00305964837598,3.3812786445796252,0.011463508941233158,0.08150377869606018,0.29522445797920227,0.07983177714049816,47.496361424782705,21.55954623222351,0,3.1359825134277344,0.090309739112854
48500,0.006641547466865867,6.536647319793701,5.6785173416137695,292.5154078262932,8.192368808348165,,,,10.49772158556931,0.012110145762562752,0.09982293844223022,0.3508621156215668,0.0786544089205563,47.14778427986716,21.718942165374756,0,3.139265537261963,0.0900941789150238
49000,0.006710017028379949,7.208487033843994,6.105995178222656,448.53879545844256,8.809088963313748,6.602351846694947,235.8117218017578,7.88149168909763,7.333642214980789,0.00971828494220972,0.08249147981405258,0.30570727586746216,0.07747612847015262,47.11864593913168,21.732373237609863,0,3.1375632286071777,0.09022602438926697
49500,0.00677848658989403,6.959856033325195,5.77425479888916,321.9044617530388,8.33048876318669,,,,1.5659431605736993,0.013472480699419975,0.09797944128513336,0.34023115038871765,0.07629723600111901,47.20177292747691,21.694100379943848,0,3.1376686096191406,0.09031624346971512
50000,0.00684695615140811,6.954562664031982,5.959683418273926,387.4874333774752,8.598005712811979,6.602375831604004,269.890625,8.076230850426201,3.367514598335569,0.012345896102488041,0.08484315127134323,0.30839863419532776,0.07511802281078417,47.017259242267805,21.779236316680908,0,3.1382486820220947,0.09024196863174438
50500,0.006915425712922192,6.693298816680908,5.750575065612793,314.37139249174294,8.296326129419302,,,,5.371329072780927,0.01146518811583519,0.07987316697835922,0.29135963320732117,0.07393878931179643,47.040796444096145,21.768338918685913,0,3.1390838623046875,0.08993598818778992
51000,0.006983895274436273,6.771638870239258,5.882052421569824,358.544371254229,8.486007858847705,6.772917976379395,254.7779541015625,7.993096542066764,5.7718331542601335,0.012461360543966293,0.08356364071369171,0.326865553855896,0.07275980925187468,46.77398660445988,21.892510652542114,0,3.137394428253174,0.09066452831029892
51500,0.007052364835950354,6.2693891525268555,5.54473876953125,255.88772384140154,7.999367125827508,,,,2.916925245999481,0.011417333036661148,0.07157954573631287,0.29062578082084656,0.07158138295635581,47.094636773680314,21.743452548980713,0,3.1397318840026855,0.0898398905992508
52000,0.007120834397464435,7.406052112579346,6.065773010253906,430.855604778034,8.75106064105143,6.754635028839111,272.28924560546875,8.088996283324411,2.1730448258976964,0.009733538143336773,0.12217939645051956,0.3682909309864044,0.07040381077677012,46.3922908408974,22.072632789611816,0,3.1363866329193115,0.09103752672672272
52500,0.007189303958978517,6.7231245040893555,5.822595119476318,337.84767204520824,8.400229103972766,,,,7.05035849060257,0.00968110654503107,0.0710650086402893,0.2816455364227295,0.069227365963161,46.908711446547784,21.829633951187134,0,3.136955976486206,0.09024539589881897
53000,0.007257773520492597,6.288806438446045,5.711564540863037,302.3437275554464,8.240045838820354,6.722262058258057,246.85556030273438,7.947523148345483,3.2794434329852407,0.010149387642741203,0.0760287418961525,0.2903716564178467,0.0680523483082652,46.97354573033084,21.799504041671753,0,3.139965057373047,0.08991539478302002
53500,0.007326243082006679,6.8688273429870605,5.744803428649902,312.5621810209984,8.287999417395127,,,,2.6076245785102574,0.010089543648064137,0.09771940857172012,0.3538489043712616,0.06687904894351959,47.2636722024678,21.665688514709473,0,3.138279676437378,0.09015403687953949
54000,0.00739471264352076,6.737667083740234,5.842050552368164,344.48500145603464,8.42829736052418,6.619798145294189,246.81353759765625,7.9472778185336805,1.6310564154552138,0.013082165271043777,0.09030348807573318,0.3136630356311798,0.06570776514708995,46.86960946689074,21.847845792770386,0,3.1393356323242188,0.09006568789482117
54500,0.007463182205034841,6.796175479888916,6.1214680671691895,455.5329568309166,8.831411623465138,,,,5.791004087276752,0.010364825837314129,0.07263615727424622,0.29017558693885803,0.0645387701690197,47.03739214213737,21.769914388656616,0,3.1388940811157227,0.0900733545422554
55000,0.007531651766548922,7.203126907348633,6.04860782623291,423.52300181626254,8.726296515188393,6.411839981079101,253.77764892578125,7.98742110082968,2.3186021962252,0.009352161549031734,0.09492619335651398,0.317913293838501,0.06337236240506172,47.48069699850285,21.566658973693848,0,3.1380982398986816,0.0901481956243515
55500,0.007600121328063003,6.495954513549805,5.716674327850342,303.8925934174532,8.247417703166937,,,,2.0733879551175076,0.012001446448266506,0.081782266497612,0.29905298352241516,0.06220882795751095,46.90116659759749,21.83314561843872,0,3.1390414237976074,0.09005628526210785
56000,0.007668590889577084,6.103891849517822,5.519603729248047,249.53613372336252,7.963104927858386,6.3451526927948,263.1733703613281,8.039869824346587,3.3135401398927136,0.010962297208607197,0.07110190391540527,0.2892971336841583,0.061048465222120284,46.64035047835175,21.955238103866577,0,3.1398203372955322,0.08999340236186981
56500,0.007737060451091165,6.292062759399414,5.503594398498535,245.57303514696204,7.940008345778114,,,,6.402671322329227,0.010019016452133656,0.08828414231538773,0.292075514793396,0.05989154353737831,47.20521714933425,21.692517518997192,0,3.1389827728271484,0.09013748168945312
57000,0.0078055300126052465,6.298238754272461,5.493575096130371,243.12484968987764,7.925553547938397,6.537113666534424,263.8249816894531,8.043437116008008,2.3451494499963705,0.009383163414895535,0.07527049630880356,0.28339654207229614,0.05873835571110248,46.867992244712276,21.848599672317505,0,3.138766288757324,0.08998716622591019
57500,0.007873999574119328,6.5574212074279785,5.5976128578186035,269.78163103466835,8.075648310791198,,,,2.685013199721728,0.011250411160290241,0.09759365767240524,0.3087410628795624,0.05758918896317482,46.71326190685248,21.92096972465515,0,3.1390559673309326,0.09009164571762085
58000,0.007942469135633408,6.407585144042969,5.611975193023682,273.6842837698591,8.096368780567149,6.449899520874023,238.40737915039062,7.897284924719422,1.4819956806074597,0.010530865751206875,0.0814373567700386,0.2961181104183197,0.05644433610141277,45.689012533245794,22.41239070892334,0,3.1390318870544434,0.09000159800052643
58500,0.00801093869714749,6.355641841888428,5.699601173400879,298.7482284641061,8.222786347910365,,,,4.50866764290787,0.0106820585206151,0.07433144003152847,0.2702038288116455,0.05530406087636947,47.10756933587791,21.737483263015747,0,3.139735698699951,0.08990860730409622
59000,0.008079408258661571,6.421315670013428,5.7540106773376465,315.4533079903398,8.301282669417168,6.326164617538452,244.53598022460938,7.933902892879424,5.459709203793574,0.009379509836435318,0.07722456753253937,0.28342288732528687,0.0541686549782753,46.807559503486914,21.876808166503906,0,3.140164375305176,0.08984815329313278
59500,0.008147877820175653,6.538674354553223,5.695660591125488,297.573302955904,8.217101289403445,,,,2.9219670587097726,0.011085146106779575,0.09107512980699539,0.3257078528404236,0.05303841009736061,46.73967901947569,21.90858006477356,0,3.1395387649536133,0.09010425209999084
60000,0.008216347381689732,6.439901828765869,5.8398871421813965,343.7405446677551,8.425176219376322,6.501666040420532,241.4852294921875,7.915790849572579,3.4500655849137414,0.009078273549675941,0.07938160002231598,0.28739526867866516,0.05191358327865601,46.44915509154641,22.045610904693604,0,3.1400246620178223,0.09023609757423401
60500,0.008284816943203814,6.515175819396973,5.807828426361084,332.89543323592085,8.378925269045089,,,,2.069560138712433,0.012440869584679604,0.0810915157198906,0.2990962862968445,0.050794465094804765,46.833353631575854,21.86475920677185,0,3.139833927154541,0.08988819271326065
61000,0.008353286504717896,6.172810077667236,5.6061248779296875,272.08781893808856,8.087928559993406,6.261557912826538,261.53118896484375,8.030839483142591,2.690912009334541,0.00971611775457859,0.07447639852762222,0.27147170901298523,0.04968133270740509,46.64100435537993,21.954930305480957,0,3.1402320861816406,0.0898880809545517
61500,0.008421756066231975,6.167391300201416,5.592008590698242,268.2739314319652,8.067563062408835,,,,1.7963762808468282,0.010950465686619282,0.07410980761051178,0.2692573368549347,0.048574465513229366,46.83914343979103,21.862056493759155,0,3.1400136947631836,0.08995339274406433
62000,0.008490225627746057,6.1794819831848145,5.607259750366211,272.39677918618986,8.089565834829619,6.732086200714111,246.15089416503906,7.943399334584482,2.5205577171991917,0.009751697070896626,0.07647132128477097,0.28234729170799255,0.04747412502765656,46.835318818839376,21.863841772079468,0,3.1396398544311523,0.08993785083293915
62500,0.008558695189260139,6.463355541229248,5.779532432556152,323.6078465446482,8.33810277910569,,,,5.672084285114419,0.007972468622028828,0.08215080201625824,0.2721231281757355,0.04638059064745903,46.63160720483469,21.959354639053345,0,3.1400139331817627,0.08981312811374664
63000,0.00862716475077422,6.157596111297607,5.584151268005371,266.1742762191754,8.056227341925165,6.752812042236328,234.2180633544922,7.871708270262036,2.24231256815142,0.010061025619506836,0.0759272351861,0.27849897742271423,0.045294128358364105,46.708126935581305,21.92337965965271,0,3.1400694847106934,0.08989890664815903
63500,0.0086956343122883,6.497143745422363,5.845766067504883,345.76732145779783,8.433657715786271,,,,1.9352654306958352,0.012144755572080612,0.08639916032552719,0.27721691131591797,0.04421502202749252,46.975572024364965,21.798563718795776,0,3.140028476715088,0.0898512452840805
64000,0.008764103873802382,6.517797946929932,5.846261501312256,345.9386687204414,8.434372475683258,6.117195901870727,237.20765686035156,7.890006949141598,1.7763752797518029,0.012157604098320007,0.08268877118825912,0.29074203968048096,0.04314351752400398,46.76310452892085,21.897605180740356,0,3.140028953552246,0.08984348177909851
64500,0.008832573435316463,6.092779159545898,5.660198211669922,287.2055644091125,8.165939890424776,,,,5.006469527719763,0.009412437677383423,0.07683848589658737,0.27083882689476013,0.042079887539148327,46.61391851195518,21.967687606811523,0,3.140444040298462,0.08975791186094284
65000,0.008901042996830545,6.272414207458496,5.71675443649292,303.9169388157268,8.247533275508315,6.204742269515991,250.2080078125,7.966983962152066,2.075622590512533,0.011287683621048927,0.08649010956287384,0.2852347791194916,0.0410243958234787,46.91026589782176,21.82891058921814,0,3.140427589416504,0.08986343443393707
65500,0.008969512558344625,6.2032599449157715,5.566648006439209,261.55589452005916,8.03097547326428,,,,2.9585862816331643,0.009384945966303349,0.08527261018753052,0.28895261883735657,0.03997730612754822,46.64098561503949,21.954939126968384,0,3.139896869659424,0.090052030980587
66000,0.009037982119858706,6.59343147277832,5.781868934631348,324.3648409647814,8.341473639062599,6.058032655715943,240.84779357910156,7.911977966685727,2.5902673092185555,0.010130089707672596,0.09031079709529877,0.2932490110397339,0.0389388732612133,46.835843850005034,21.86359667778015,0,3.1393849849700928,0.09012442827224731
66500,0.009106451681372788,6.5460662841796875,5.985990524291992,397.81637293846484,8.635958844204383,,,,1.793088229461726,0.010349028743803501,0.0821199044585228,0.2800919711589813,0.03790937215089798,46.806865240810076,21.877132654190063,0,3.140416383743286,0.08980774879455566
67000,0.009174921242886868,5.892683982849121,5.479595184326172,239.74963331766958,7.905384798506414,6.06548768043518,226.9195098876953,7.826037039050331,1.564241256114605,0.009520042687654495,0.08358623832464218,0.26476263999938965,0.03688902854919433,46.967879303069665,21.802134037017822,0,3.1404948234558105,0.08978977054357529
67500,0.00924339080440095,6.275967121124268,5.79544734954834,328.7992392781244,8.361063150926476,,,,1.289525161354631,0.008140522055327892,0.07128646969795227,0.2573789358139038,0.03587810397148132,46.921266302205275,21.823792934417725,0,3.140587329864502,0.0897056981921196
68000,0.00931186036591503,6.333434104919434,5.769941806793213,320.5190800715293,8.324266430878474,6.037043266296386,229.50164794921875,7.842360971856849,1.089856367018618,0.009080426767468452,0.09042809903621674,0.27350905537605286,0.034876848757266994,46.83495876049613,21.864009857177734,0,3.1402108669281006,0.0899730771780014
68500,0.009380329927429112,5.896456241607666,5.5202202796936035,249.69003277618174,7.963994422128649,,,,3.613285209326321,0.008300792425870895,0.07282144576311111,0.24192066490650177,0.03388551771640778,46.898013939702736,21.83461332321167,0,3.1405677795410156,0.08982603251934052
69000,0.009448799488943192,6.240895748138428,5.836895942687988,342.7138843630569,8.420860830700873,5.855825328826905,216.70101928710938,7.759562043425209,2.377616021628325,0.009414826519787312,0.0686110258102417,0.24576541781425476,0.03290434777736664,46.641021069750316,21.954922437667847,0,3.1405091285705566,0.08983016759157181
69500,0.009517269050457274,6.127279281616211,5.637567043304443,280.77876422273147,8.133290016054376,,,,2.7350061571175197,0.034842073917388916,0.07532116025686264,0.26584503054618835,0.03193358927965164,46.73295625770692,21.911731719970703,0,3.1405115127563477,0.08976665139198303
70000,0.009585738611971355,6.3154988288879395,5.756882667541504,316.36058902815967,8.305426075441755,6.163091821670532,254.65090942382812,7.992377214310573,2.8529944469028083,0.060302626341581345,0.07042013108730316,0.272586852312088,0.030973488092422483,46.565914347663764,21.990333795547485,0,3.1406161785125732,0.08975578099489212
70500,0.009654208173485437,6.353840351104736,5.636955261230469,280.60704134187336,8.132407401090148,,,,2.9100872974945626,0.06373994797468185,0.07931123673915863,0.2793426811695099,0.03002425879240036,46.67129930561488,21.94067907333374,0,3.1403093338012695,0.08998413383960724
71000,0.009722677734999517,6.171029090881348,5.672679901123047,290.81284069233016,8.183947161900715,6.095770273208618,234.962158203125,7.876284522222314,2.6305422256094273,0.0649295449256897,0.05463056638836861,0.2537766396999359,0.02908615171909332,46.70273155537417,21.925912380218506,0,3.1407129764556885,0.08962476998567581
71500,0.009791147296513598,6.329074859619141,5.717798233032227,304.2343318827749,8.249039155599272,,,,2.048639001230441,0.07575967162847519,0.08219616115093231,0.2908976674079895,0.02815939038991928,47.03728962918541,21.769961833953857,0,3.1405584812164307,0.08980154991149902
72000,0.00985961685802768,6.542591094970703,5.7253336906433105,306.5355362192599,8.259910522925612,5.952237071990967,214.80906677246094,7.74691086204162,1.558614868373573,0.07647448033094406,0.07582466304302216,0.2904266119003296,0.027244211733341215,46.92827409397612,21.820533990859985,0,3.1403775215148926,0.08980974555015564
72500,0.00992808641954176,6.148179054260254,5.642440319061279,282.1504160717124,8.140320666821648,,,,3.3122750647794765,0.08551910519599915,0.059086453169584274,0.2670249044895172,0.026340843737125395,46.564930888822445,21.990798234939575,0,3.1407039165496826,0.08962167054414749
73000,0.009996555981055841,6.247428894042969,5.76917028427124,320.2718877520147,8.32315335916209,5.946421422958374,229.69598388671875,7.843581897333244,1.6207145433293277,0.07218320667743683,0.05871143937110901,0.24220958352088928,0.02544950097799301,46.6749673321644,21.938954830169678,0,3.140688896179199,0.08969078958034515
73500,0.010065025542569923,6.111824989318848,5.647049427032471,283.45387939755585,8.146970204034607,,,,2.759066964806213,0.07950224727392197,0.057185299694538116,0.2365885227918625,0.024570411443710326,46.907990613699674,21.82996940612793,0,3.1406731605529785,0.08962082117795944
74000,0.010133495104084005,6.392946243286133,5.821084022521973,337.337536985786,8.39804905189043,5.933252449035645,242.58139038085938,7.922325323512806,5.398556224149501,0.08223564177751541,0.07640863955020905,0.2794421315193176,0.02370379865169525,46.587645348323235,21.9800763130188,0,3.140566825866699,0.08991745859384537
74500,0.010201964665598084,6.214396953582764,5.7255539894104,306.6030730588263,8.260228346864405,,,,3.348903509717368,0.09389924257993698,0.056963831186294556,0.24808043241500854,0.02284985929727554,46.80555022806137,21.877747297286987,0,3.1403048038482666,0.08970814943313599
75000,0.010270434227112166,6.289502143859863,5.825301170349121,338.7631431300405,8.404133110147352,5.886617622375488,226.8544921875,7.825623620274881,2.0860781995472273,0.09131664037704468,0.06224185973405838,0.24953006207942963,0.02200880795717239,46.569706202552005,21.988543272018433,0,3.1406846046447754,0.08963525295257568
75500,0.010338903788626248,6.018980026245117,5.599502086639404,270.29179202102273,8.078373891842071,,,,3.2932243079331096,0.09485844522714615,0.06411470472812653,0.24978354573249817,0.021180863678455352,46.69784057755546,21.928208827972412,0,3.140683174133301,0.08967643976211548
76000,0.01040737335014033,5.897714138031006,5.530972957611084,252.38935574512408,7.979507257236474,5.902326707839966,229.29251098632812,7.841045290819137,3.189053259603508,0.09909673780202866,0.043964628130197525,0.24759872257709503,0.02036621868610382,46.46148321826033,22.039761304855347,0,3.1407504081726074,0.08957105129957199
76500,0.010475842911654409,6.141761302947998,5.735808372497559,309.76327368777794,8.275022294491624,,,,1.9936323878562117,0.09651830792427063,0.05981176346540451,0.24322271347045898,0.01956508308649063,46.79889060396537,21.880860567092896,0,3.1407017707824707,0.08972357213497162
77000,0.01054431247316849,5.897932529449463,5.504215240478516,245.7255445335486,7.940904031423808,5.870984878540039,228.96287536621094,7.838969872981584,1.4444490192113981,0.09175936132669449,0.05034783110022545,0.24475963413715363,0.018777653574943542,46.935174217371596,21.817326068878174,0,3.1407227516174316,0.08960819244384766
77500,0.010612782034682572,5.9858574867248535,5.599959373474121,270.4154211638813,8.079033617290781,,,,3.3927087784019068,0.09491682797670364,0.04756998270750046,0.2112053781747818,0.018004135787487028,46.83808864420597,21.862548828125,0,3.1406686305999756,0.08959228545427322
78000,0.010681251596196652,6.224961757659912,5.832971572875977,341.3715839054968,8.415199161834469,5.77337682723999,226.55397033691406,7.823710911783658,4.244069067320975,0.11216016113758087,0.04970986396074295,0.24423862993717194,0.017244699597358703,46.590636128548354,21.978665351867676,0,3.140742301940918,0.08960092067718506
78500,0.010749721157710734,6.049067974090576,5.715709209442139,303.5994425668253,8.246025331625551,,,,3.7353550219256393,0.10865657031536102,0.04677515849471092,0.22210760414600372,0.016499537229537963,46.657247255332585,21.94728708267212,0,3.1407437324523926,0.0896093025803566
79000,0.010818190719224815,5.921376705169678,5.656896591186523,286.25888428391573,8.161176658926479,5.796388549804687,238.13674926757812,7.895646507918406,4.351016046983143,0.11656396090984344,0.03508933261036873,0.23045213520526886,0.01576884090900421,46.7030758716872,21.925750732421875,0,3.1407551765441895,0.08956388384103775
79500,0.010886660280738897,5.7863593101501465,5.426435470581055,227.337448423474,7.8286915431112565,,,,3.207932319496218,0.11700411140918732,0.045936815440654755,0.23509477078914642,0.015052789449691772,46.75080666981367,21.90336537361145,0,3.140533924102783,0.08964979648590088
80000,0.010955129842252977,5.936981201171875,5.585787296295166,266.6101012789389,8.058587631825608,5.7415292358398435,222.9315185546875,7.800457082526049,1.588551532838203,0.12234552204608917,0.03307126462459564,0.20606684684753418,0.015,46.536435196539976,22.004263877868652,0,3.139997959136963,0.08980078995227814
80500,0.011023599403767058,6.116247177124023,5.797101974487305,329.3437290382901,8.363450270120453,,,,2.2629998341012145,0.13656717538833618,0.0414954274892807,0.21965108811855316,0.015,46.78128880589192,21.88909339904785,0,3.1407575607299805,0.08960145711898804
81000,0.01109206896528114,5.917588233947754,5.568631172180176,262.075117892248,8.033836576644035,5.764443588256836,227.1473846435547,7.827484816522518,2.052023210503468,0.14029084146022797,0.03302972391247749,0.21823786199092865,0.015,46.64041632106434,21.955207109451294,0,3.14076828956604,0.08954793959856033
81500,0.011160538526795221,6.065926551818848,5.713793754577637,303.018468130487,8.243261914391487,,,,6.2005264188450715,0.13817991316318512,0.046848200261592865,0.21354873478412628,0.015,46.56479306654384,21.99086332321167,0,3.1407532691955566,0.08961711823940277
82000,0.011229008088309301,6.355868816375732,6.0059638023376465,405.84195172140033,8.664774193391146,5.8617838191986085,237.80767822265625,7.893651495409786,3.794624579491404,0.14861424267292023,0.03797094151377678,0.21294093132019043,0.015,46.748931000545,21.90424418449402,0,3.140766143798828,0.08956515789031982
82500,0.011297477649823383,6.05532169342041,5.713095664978027,302.8070079070745,8.242254783988034,,,,2.5933180036281502,0.1506688892841339,0.03346417844295502,0.2029077261686325,0.015,46.67385854542154,21.939476013183594,0,3.1407604217529297,0.08955162763595581
83000,0.011365947211337464,6.220599174499512,5.852232933044434,348.01059789931537,8.442987430630277,5.754684524536133,227.96270751953125,7.832654064662972,3.075236568661311,0.13460136950016022,0.04279124364256859,0.19409191608428955,0.015,46.699544077414885,21.927408933639526,0,3.140751838684082,0.08959483355283737
83500,0.011434416772851544,5.5424299240112305,5.227785110473633,186.3795359360208,7.542099653713472,,,,2.822033802960261,0.1528407633304596,0.04187511280179024,0.20323441922664642,0.015,46.69842244460481,21.92793560028076,0,3.1407666206359863,0.08957234025001526
84000,0.011502886334365626,6.087582111358643,5.759154319763184,317.08006715572105,8.308703376836597,5.773683700561524,232.30528259277344,7.859878175329503,2.4733677616760352,0.1539633870124817,0.037495896220207214,0.206147238612175,0.015,46.71095184289322,21.922053813934326,0,3.1407670974731445,0.0895727351307869
84500,0.011571355895879707,5.9370880126953125,5.562843322753906,260.56264776839447,8.025486474979344,,,,1.7599205734351369,0.16926762461662292,0.045519836246967316,0.2031199336051941,0.015,46.8071702853571,21.87699007987976,0,3.140368700027466,0.08960068970918655
85000,0.011639825457393789,5.826574802398682,5.53813362121582,254.20311713656247,7.989837911108501,5.7595916271209715,220.4272918701172,7.784158864565487,3.1367671682666503,0.1675245314836502,0.03527059033513069,0.19362321496009827,0.015,46.66038739454224,21.945810079574585,0,3.140761375427246,0.08957116305828094
85500,0.011708295018907869,5.837549686431885,5.5123395919799805,247.73003680457876,7.9526249930454105,,,,2.7240651454837557,0.14385062456130981,0.03665509074926376,0.1787310242652893,0.015,46.71042046397906,21.922303199768066,0,3.140768051147461,0.08955617249011993
86000,0.01177676458042195,6.057505130767822,5.7093706130981445,301.68113436359425,8.236880670113875,5.824351530075074,245.5063018798828,7.9396160464721905,2.064382155385763,0.15363602340221405,0.038449887186288834,0.18134252727031708,0.015,46.606604233235764,21.971135139465332,0,3.14076566696167,0.08957092463970184
86500,0.011845234141936032,6.293878555297852,5.968666076660156,390.9837803562678,8.610964949519794,,,,4.641530494807576,0.14952008426189423,0.04038703814148903,0.18070931732654572,0.015,46.60090008235239,21.973824501037598,0,3.1407666206359863,0.08958534151315689
87000,0.011913703703450114,6.1190714836120605,5.773412704467773,321.6335019044775,8.329273877740995,5.660617017745972,209.234130859375,7.708974282259535,3.392331785051283,0.15914879739284515,0.04224999248981476,0.18324771523475647,0.015,46.651403514631625,21.95003628730774,0,3.140532970428467,0.08957835286855698
87500,0.011982173264964193,6.213969707489014,5.860029220581055,350.73439253292463,8.454235095996705,,,,4.491605333941455,0.16356916725635529,0.0419609360396862,0.17981788516044617,0.015,46.64037681541448,21.955225706100464,0,3.1407580375671387,0.08958776295185089
88000,0.012050642826478275,5.878833293914795,5.561079025268555,260.10334303839176,8.022941131746574,5.69142786026001,215.06056213378906,7.748599153811386,2.4568564209078985,0.15318362414836884,0.039611298590898514,0.1710837483406067,0.015,46.63172415853743,21.959299564361572,0,3.1407647132873535,0.08956675231456757
88500,0.012119112387992357,5.936947345733643,5.531373023986816,252.49034844049427,7.980084431012769,,,,2.731481267971296,0.16081169247627258,0.043442752212285995,0.17968806624412537,0.015,46.56606984701287,21.990260362625122,0,3.140758991241455,0.08958658576011658
89000,0.012187581949506436,6.091567039489746,5.792778015136719,327.922734516815,8.357212115408357,5.7668241691589355,226.5167999267578,7.823474084794114,2.2740656398651997,0.16731618344783783,0.041261594742536545,0.17576247453689575,0.015,46.606959271761745,21.970967769622803,0,3.1407618522644043,0.08959627896547318
89500,0.012256051511020518,5.6422247886657715,5.296523094177246,199.64146727471214,7.641267601923381,,,,2.428110781693289,0.1405947357416153,0.04171489179134369,0.166293203830719,0.015,46.7443004822699,21.906414031982422,0,3.1407532691955566,0.08957478404045105
90000,0.0123245210725346,5.999669075012207,5.678926467895508,292.63510805203276,8.192959052805927,5.762165040969848,223.17210388183594,7.802013209068279,5.0816094202141056,0.16796213388442993,0.03871303051710129,0.17370642721652985,0.015,46.7341527769694,21.911170721054077,0,3.1407599449157715,0.08957882225513458
90500,0.012392990634048681,5.827110767364502,5.487129211425781,241.5627349544402,7.916254102040943,,,,2.971108841966335,0.16359582543373108,0.045596420764923096,0.1759149581193924,0.015,46.84007670532658,21.861620903015137,0,3.1405556201934814,0.08961344510316849
91000,0.012461460195562761,5.747304916381836,5.469442367553711,237.3278141657114,7.89073738009773,5.763473072052002,214.67051696777344,7.7459800919351505,2.591688562785673,0.16146954894065857,0.03653480112552643,0.17081449925899506,0.015,46.5416711777394,22.00178837776184,0,3.1407666206359863,0.08955922722816467
91500,0.012529929757076843,5.7816314697265625,5.479210376739502,239.65739358827966,7.904829638509429,,,,6.039566900174506,0.15514099597930908,0.045863956212997437,0.18136167526245117,0.015,46.53886317770189,22.00311589241028,0,3.140747308731079,0.08962550014257431
92000,0.012598399318590924,5.865401268005371,5.548959732055664,256.9700990597976,8.005456687529257,5.683433027267456,213.58311462402344,7.738653520939499,2.2159638464580884,0.17695319652557373,0.03602439910173416,0.186475932598114,0.015,46.66543835488855,21.943434715270996,0,3.1407387256622314,0.08957864344120026
92500,0.012666868880105006,5.795313835144043,5.522747993469238,250.32197606106726,7.967641142257544,,,,7.608592479632584,0.16674767434597015,0.042592741549015045,0.17678800225257874,0.015,46.57577748550547,21.985677003860474,0,3.1407599449157715,0.08960922807455063
93000,0.012735338441619086,5.79962682723999,5.501218795776367,244.99034357205605,7.936581075511721,5.640347414016723,207.56993103027344,7.697453370857416,3.0833865232310114,0.16233524680137634,0.040159981697797775,0.17687620222568512,0.015,46.606449980291124,21.971207857131958,0,3.1407628059387207,0.08958107233047485
93500,0.012803808003133167,5.763944149017334,5.461496353149414,235.44947646805383,7.879273704521819,,,,1.6602246747669276,0.15127582848072052,0.04419799521565437,0.17355404794216156,0.015,46.742961512063935,21.907041549682617,0,3.140763998031616,0.08959560096263885
94000,0.012872277564647249,5.9976325035095215,5.6457929611206055,283.0979529120802,8.145157506894513,5.641772785186768,206.7054901123047,7.69143319383633,2.9082411541445348,0.14891204237937927,0.04040859639644623,0.16688573360443115,0.015,46.76660622422427,21.895965576171875,0,3.1398189067840576,0.08962160348892212
94500,0.012940747126161329,5.895702362060547,5.55181360244751,257.70450586956633,8.009573952190914,,,,2.0484156901254953,0.16719716787338257,0.04710656777024269,0.18680734932422638,0.015,46.58600002702985,21.980852603912354,0,3.140749454498291,0.08958125114440918
95000,0.01300921668767541,5.622788429260254,5.3796186447143555,216.93952861208163,7.761149140603207,5.742333316802979,228.4840850830078,7.835950064011615,3.069620771123836,0.15595854818820953,0.03139200434088707,0.1503506451845169,0.015,46.544597042528366,22.000405311584473,0,3.1407690048217773,0.08955398201942444
95500,0.013077686249189492,5.785937786102295,5.4867777824401855,241.47785772257075,7.9157470971862,,,,2.8892399805938647,0.1688234955072403,0.03807909041643143,0.1690313220024109,0.015,46.60590479281955,21.97146487236023,0,3.140768527984619,0.08957555890083313
96000,0.013146155810703573,6.062082767486572,5.68906831741333,295.6180700893838,8.207590648810731,5.648162431716919,205.9429168701172,7.68610071352229,2.3143634697065765,0.16637717187404633,0.04433033987879753,0.18617911636829376,0.015,46.62640664906524,21.961803913116455,0,3.1406073570251465,0.08959994465112686
96500,0.013214625372217653,5.86735200881958,5.552245140075684,257.81573905972635,8.010196529387038,,,,2.4358904892933144,0.1465977281332016,0.0433151051402092,0.16646400094032288,0.015,46.755669557281294,21.901087284088135,0,3.1407558917999268,0.08960707485675812
97000,0.013283094933731735,5.754268646240234,5.42644739151001,227.34015851319884,7.828708741376342,5.6778364086151125,207.67210388183594,7.698163315240177,2.335664747123553,0.15333887934684753,0.052397020161151886,0.17039290070533752,0.015,46.91299694008057,21.82763981819153,0,3.1407523155212402,0.0896516963839531
97500,0.013351564495245816,6.051137447357178,5.717862606048584,304.2539169947672,8.249132026230736,,,,2.101598964981225,0.14919038116931915,0.043995700776576996,0.16332866251468658,0.015,46.6697971635848,21.94138526916504,0,3.1407554149627686,0.08961767703294754
98000,0.013420034056759898,5.9844136238098145,5.71092414855957,302.150170942016,8.239121948019918,5.68062614440918,207.56072998046875,7.69738969600076,1.5130782117184467,0.15400798618793488,0.03827657923102379,0.15744110941886902,0.015,46.64737238455179,21.95193314552307,0,3.1407675743103027,0.08956731855869293
98500,0.013488503618273978,5.8812575340271,5.597809791564941,269.8347653737616,8.075932426130423,,,,2.643106468829889,0.16566547751426697,0.03595239669084549,0.15711532533168793,0.015,46.817794743207834,21.87202548980713,0,3.1407694816589355,0.08956948667764664
