step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
3100,0.0006367669656801092,7.12606954574585,5.717639923095703,304.186172377171,8.248810762638925,,,,1.0101093597369046,0.03380000218749046,0.0872856006026268,0.23199288547039032,0.049555410444736485,5459.625534208405,0.2813379764556885,0,3.1384902000427246,0.09095700830221176
3150,0.0006470374006104335,7.626429080963135,5.809739589691162,333.5322591259799,8.381682494903721,,,,0.9443710832382085,0.03055172599852085,0.10869346559047699,0.2721779942512512,0.04954051375389099,5172.291355764831,0.2969670295715332,0,3.1379494667053223,0.0911068320274353
3200,0.0006573078355407579,7.1215643882751465,5.723506450653076,305.9759336488501,8.257274372853185,,,,0.7552154225720049,0.03263837844133377,0.07892654091119766,0.21738015115261078,0.04952537268400192,5459.607027332564,0.2813389301300049,0,3.1395015716552734,0.09032469987869263
3250,0.0006675782704710822,7.470264434814453,5.929567813873291,375.99198018728674,8.554558079689809,,,,1.2646036168364811,0.03006894141435623,0.09416064620018005,0.26963376998901367,0.049509990215301516,5459.6209074776825,0.2813382148742676,0,3.1343302726745605,0.09226273000240326
3300,0.0006778487054014065,7.517701148986816,5.700843811035156,299.11969500732255,8.224579095062959,,,,1.6258654752265065,0.03020196408033371,0.09973455965518951,0.27834656834602356,0.049494363367557526,5459.625534208405,0.2813379764556885,0,3.1372814178466797,0.09147154539823532
3350,0.000688119140331731,7.249455451965332,5.892350673675537,362.2558295458823,8.50086509609044,,,,1.0150906955771553,0.03065057285130024,0.08845290541648865,0.23067264258861542,0.0494784951210022,5172.274745619289,0.2969679832458496,0,3.1399943828582764,0.09024258702993393
3400,0.0006983895752620553,7.229381084442139,5.968275547027588,390.83111941543586,8.610401534355567,,,,1.0370299782433487,0.028992624953389168,0.07920856773853302,0.2081908881664276,0.049462382495403294,5172.274745619289,0.2969679832458496,0,3.140165328979492,0.09021066129207611
3450,0.0007086600101923797,7.098674774169922,5.682345867156982,293.637457063476,8.197892203163276,,,,1.1694619434980913,0.02996095083653927,0.08735384792089462,0.23161737620830536,0.049446028470993046,5172.270593099573,0.2969682216644287,0,3.139645576477051,0.09034393727779388
3500,0.000718930445122704,7.119451999664307,5.7808685302734375,324.04050722382107,8.34003036065656,6.918755722045899,271.4212341308594,8.084389707383133,0.5844884366612599,0.029322899878025055,0.07983966171741486,0.22415629029273987,0.049429433047771455,5459.625534208405,0.2813379764556885,0,3.1387336254119873,0.09093491733074188
3550,0.0007292008800530283,7.148044109344482,5.658080577850342,286.59801170686404,8.162884790614848,,,,0.6003621341832166,0.029202431440353394,0.10561644285917282,0.26076382398605347,0.04941259473562241,5459.63016094697,0.2813377380371094,0,3.1358439922332764,0.09122743457555771
3600,0.0007394713149833527,7.2754926681518555,5.770823001861572,320.8016443830579,8.325537726633652,,,,1.1288443891497026,0.026498813182115555,0.10169851034879684,0.25145959854125977,0.04939551502466202,5459.625534208405,0.2813379764556885,0,3.1385276317596436,0.09115835279226303
3650,0.000749741749913677,7.434770107269287,5.846665859222412,346.07858004278603,8.434955840834984,,,,2.0116107131112604,0.03350742533802986,0.10281545668840408,0.32148367166519165,0.049378192424774175,5459.63016094697,0.2813377380371094,0,3.134305477142334,0.09200426191091537
3700,0.0007600121848440013,7.015686988830566,5.720430850982666,305.03631984679123,8.252837220460925,,,,0.6847013762752755,0.029012391343712807,0.08712739497423172,0.24822169542312622,0.049360628426074984,5172.262288080143,0.2969686985015869,0,3.1373860836029053,0.09151723235845566
3750,0.0007702826197743257,7.1559295654296875,5.855013370513916,348.9795660589363,8.446998753979003,,,,1.230073112211462,0.02672589011490345,0.08713050186634064,0.2383345514535904,0.04934282451868058,5172.274745619289,0.2969679832458496,0,3.1398653984069824,0.09035792201757431
3800,0.00078055305470465,6.920252323150635,5.7937469482421875,328.24062369212675,8.35860999039457,,,,0.7022812428145513,0.0310124009847641,0.08078989386558533,0.21480655670166016,0.04932477772235871,5172.278898145672,0.2969677448272705,0,3.1404733657836914,0.09000073373317719
3850,0.0007908234896349743,7.735504150390625,5.9640679359436035,389.1901088535676,8.604331234710713,,,,0.7226847528625368,0.029534338042140007,0.1073962152004242,0.27921628952026367,0.049306491017341615,5459.639414447625,0.28133726119995117,0,3.1380972862243652,0.09104831516742706
3900,0.0008010939245652987,6.911468029022217,5.649278163909912,284.0863280306237,8.15018559167514,,,,0.5769467814572042,0.027670076116919518,0.09261743724346161,0.2382776290178299,0.049287962913513186,5459.634787693377,0.2813374996185303,0,3.1398215293884277,0.09035079926252365
3950,0.000811364359495623,7.410007953643799,5.897279739379883,364.04582019817735,8.507976234738315,,,,1.2005797314917612,0.03046964481472969,0.09990169107913971,0.2594347298145294,0.049269194900989535,5459.625534208405,0.2813379764556885,0,3.1344966888427734,0.09164202213287354
4000,0.0008216347944259473,6.714468002319336,5.6678924560546875,289.4239175417852,8.177040338642065,6.607665252685547,229.37069702148438,7.841537408855621,0.9070241158353447,0.02720305696129799,0.08005066215991974,0.21646326780319214,0.04925018548965454,5172.278898145672,0.2969677448272705,0,3.1402530670166016,0.09010469168424606
4050,0.0008319052293562717,7.266356945037842,5.6997294425964355,298.7865511168005,8.222971401242694,,,,0.8521914570990371,0.029770420864224434,0.16096605360507965,0.40240004658699036,0.04923093616962433,5459.778220721637,0.2813301086425781,0,3.132267951965332,0.09200166910886765
4100,0.0008421756642865961,7.000339984893799,5.6839599609375,294.1117981691801,8.200220848255958,,,,1.0637471416018516,0.027844669297337532,0.0786166712641716,0.23277826607227325,0.04921144545078278,5459.625534208405,0.2813379764556885,0,3.1387386322021484,0.09074166417121887
4150,0.0008524460992169205,6.635678291320801,5.625087738037109,277.29661291637,8.115286184231454,,,,2.0986195594308232,0.028288928791880608,0.07122737169265747,0.20539803802967072,0.049191716313362124,5172.287203218443,0.2969672679901123,0,3.1405553817749023,0.08999292552471161
