step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
63000,1770808177.1050923,6.157596111297607,5.584151268005371,0.49982139468193054,0.07362345606088638,0.0,6.752812042236328,5.456252393722534,266.1742762191754,8.056227341925165,234.2180633544922,7.871708270262036,0.015625005587935448,0,0.03883926570415497,0,3.1400694847106934,0.08989890664815903,0.13137777894735336,19.544700264930725,2,2.6201211042827417,2.4470707744806717,0.07366189360618591,0.057871515106429176,3.1400694847106934,5,0.13735673110932112,0.15500241238623857,0.017645681276917458,20.80439805984497,31.458162784576416,10.653764724731445,0.045294128358364105,0,0.0007549021393060684,0.045294128358364105,2.24231256815142,0.010061025619506836,6.78075521136634e-05,,,,,,,,,21.92337965965271,46.708126935581305
63500,1770808374.6685443,6.497143745422363,5.845766067504883,0.5780270099639893,0.07335072755813599,0.0,,,345.76732145779783,8.433657715786271,,,0.015625005587935448,0,0.04789254814386368,0,3.140028476715088,0.0898512452840805,0.13130296394228935,19.541009426116943,2,2.9594499956868714,3.008034754913054,0.04637446999549866,0.02535832879940056,3.140028476715088,5,0.13865154096856713,0.17286134138703346,0.03420980041846633,20.666245102882385,30.865342617034912,10.199097514152527,0.04421502202749252,0,0.0007369170337915421,0.04421502202749252,1.9352654306958352,0.012144755572080612,0.0015834365040063858,,,,,,,,,21.798563718795776,46.975572024364965
64000,1770808548.3182807,6.517797946929932,5.846261501312256,0.5926811695098877,0.07885522395372391,0.0,6.117195901870727,5.468936071395874,345.9386687204414,8.434372475683258,237.20765686035156,7.890006949141598,0.015625005587935448,0,0.05978098511695862,0,3.140028953552246,0.08984348177909851,0.13091597706079483,19.5229549407959,2,2.5124073044738684,2.298698339031854,0.04713338613510132,0.021553457458284422,3.140028953552246,5,0.1328149908222258,0.16070879343897104,0.027893802616745234,20.565731406211853,30.838218212127686,10.272486805915833,0.04314351752400398,0,0.0007190586254000664,0.04314351752400398,1.7763752797518029,0.012157604098320007,0.002055421471595764,,,,,,,,,21.897605180740356,46.76310452892085
64500,1770808744.8939106,6.092779159545898,5.660198211669922,0.39761829376220703,0.03496260568499565,0.0,,,287.2055644091125,8.165939890424776,,,0.015625005587935448,0,0.0335654579102993,0,3.140444040298462,0.08975791186094284,0.13060209061950445,19.5395405292511,2,2.8833287923706634,3.1350358660855324,0.0435960590839386,0.03127455881986871,3.140444040298462,5,0.13423468871042132,0.1654747538268566,0.03124006511643529,20.267047882080078,30.823856711387634,10.556808829307556,0.042079887539148327,0,0.0007013314589858056,0.042079887539148327,5.006469527719763,0.009412437677383423,0.0028472733683884144,,,,,,,,,21.967687606811523,46.61391851195518
65000,1770808917.9817374,6.272414207458496,5.71675443649292,0.48501256108283997,0.07064743340015411,0.0,6.204742269515991,5.5222924709320065,303.9169388157268,8.247533275508315,250.2080078125,7.966983962152066,0.015625005587935448,0,0.043928660452365875,0,3.140427589416504,0.08986343443393707,0.13119169231504202,19.53949511051178,2,3.0908661856159414,2.9107790840001684,0.05652061104774475,0.029647341373562064,3.140427589416504,5,0.13523018406704068,0.15221918420866132,0.016989000141620636,20.47530162334442,30.987791895866394,10.512490272521973,0.0410243958234787,0,0.0006837399303913117,0.0410243958234787,2.075622590512533,0.011287683621048927,0.0069549232721328735,,,,,,,,,21.82891058921814,46.91026589782176
65500,1770809115.3796606,6.2032599449157715,5.566648006439209,0.5872232913970947,0.04938828572630882,0.0,,,261.55589452005916,8.03097547326428,,,0.015625005587935448,0,0.045766063034534454,0,3.139896869659424,0.090052030980587,0.13141255266964436,19.554384112358093,2,2.969534803922322,2.661321689415212,0.047885626554489136,0.02646836568046309,3.139896869659424,5,0.13607399491593242,0.15443968400359154,0.01836568908765912,20.28750455379486,30.740954995155334,10.453450441360474,0.03997730612754822,0,0.000666288435459137,0.03997730612754822,2.9585862816331643,0.009384945966303349,0.0007248817128129303,,,,,,,,,21.954939126968384,46.64098561503949
66000,1770809288.532751,6.59343147277832,5.781868934631348,0.7144875526428223,0.09707508236169815,0.0,6.058032655715943,5.48416522026062,324.3648409647814,8.341473639062599,240.84779357910156,7.911977966685727,0.015625005587935448,0,0.054003115743398666,0,3.1393849849700928,0.09012442827224731,0.1315066944807768,19.555835604667664,2,3.1586579130445114,3.2255861168401814,0.057647913694381714,0.042844984249521934,3.1393849849700928,5,0.1373602831736207,0.1587970033288002,0.0214367201551795,20.32295572757721,30.959041833877563,10.636086106300354,0.0389388732612133,0,0.0006489812210202217,0.0389388732612133,2.5902673092185555,0.010130089707672596,0.002965195570141077,,,,,,,,,21.86359667778015,46.835843850005034
66500,1770809484.6763914,6.5460662841796875,5.985990524291992,0.5168851017951965,0.04319058358669281,0.0,,,397.81637293846484,8.635958844204383,,,0.015625005587935448,0,0.04265422746539116,0,3.140416383743286,0.08980774879455566,0.13034083880484104,19.53913164138794,2,2.781153950603667,2.739557951533183,0.035592496395111084,0.01779228829352676,3.140416383743286,5,0.13178779557347298,0.14707119180820882,0.015283396234735847,20.092276215553284,30.06636393070221,9.974087715148926,0.03790937215089798,0,0.000631822869181633,0.03790937215089798,1.793088229461726,0.010349028743803501,0.0014670327072963119,,,,,,,,,21.877132654190063,46.806865240810076
67000,1770809657.234396,5.892683982849121,5.479595184326172,0.3583131432533264,0.05477585643529892,0.0,6.06548768043518,5.42459550857544,239.74963331766958,7.905384798506414,226.9195098876953,7.826037039050331,0.015625005587935448,0,0.02747131697833538,0,3.1404948234558105,0.08978977054357529,0.1314477175474167,19.548012256622314,2,3.065591534822695,3.1462387594953922,0.04922899603843689,0.04318079005536928,3.1404948234558105,5,0.13556272583082318,0.15619006333872676,0.020627337507903576,20.14084494113922,30.67580556869507,10.534960627555847,0.03688902854919433,0,0.0006148171424865723,0.03688902854919433,1.564241256114605,0.009520042687654495,0.0005638214643113315,,,,,,,,,21.802134037017822,46.967879303069665
67500,1770809855.0756211,6.275967121124268,5.79544734954834,0.3961058557033539,0.08441384136676788,0.0,,,328.7992392781244,8.361063150926476,,,0.015625005587935448,0,0.03241043910384178,0,3.140587329864502,0.0897056981921196,0.13096343632787466,19.538395881652832,2,2.7263400252792005,2.7269439304854837,0.06448942422866821,0.05807014793200947,3.140587329864502,5,0.13625074923038483,0.14907532860524952,0.012824579374864697,20.15481698513031,30.615349769592285,10.460532784461975,0.03587810397148132,0,0.0005979683995246888,0.03587810397148132,1.289525161354631,0.008140522055327892,0.00345565564930439,,,,,,,,,21.823792934417725,46.921266302205275
68000,1770810027.75487,6.333434104919434,5.769941806793213,0.5255408883094788,0.0379515215754509,0.0,6.037043266296386,5.4359103965759275,320.5190800715293,8.324266430878474,229.50164794921875,7.842360971856849,0.015625005587935448,0,0.03613398224115372,0,3.1402108669281006,0.0899730771780014,0.131156163290143,19.562581300735474,2,2.703345508223234,2.8091798873285923,0.08117124438285828,0.15360884053619214,3.1402108669281006,5,0.13275631936267018,0.1562889856286347,0.023532666265964508,20.068917751312256,31.092529892921448,11.023612141609192,0.034876848757266994,0,0.0005812808126211167,0.034876848757266994,1.089856367018618,0.009080426767468452,0.0023044252302497625,,,,,,,,,21.864009857177734,46.83495876049613
68500,1770810224.1483862,5.896456241607666,5.5202202796936035,0.3465641736984253,0.02967149391770363,0.0,,,249.69003277618174,7.963994422128649,,,0.015625005587935448,0,0.024757664650678635,0,3.1405677795410156,0.08982603251934052,0.13098656944930553,19.559115290641785,2,2.958211007262816,2.996297533809089,0.05901762843132019,0.03163362483083619,3.1405677795410156,5,0.13367775036022067,0.13631326635368168,0.002635515993461013,20.038512349128723,30.587472558021545,10.548960208892822,0.03388551771640778,0,0.0005647586286067962,0.03388551771640778,3.613285209326321,0.008300792425870895,0.0019503718940541148,,,,,,,,,21.83461332321167,46.898013939702736
69000,1770810396.975747,6.240895748138428,5.836895942687988,0.37351080775260925,0.030489154160022736,0.0,5.855825328826905,5.378518552780151,342.7138843630569,8.420860830700873,216.70101928710938,7.759562043425209,0.015625005587935448,0,0.027169186621904373,0,3.1405091285705566,0.08983016759157181,0.13064884673804045,19.555750370025635,2,3.002820092957647,2.9302408021741693,0.05488020181655884,0.04067356837431979,3.1405091285705566,5,0.1360922185704112,0.15325242606922984,0.017160207498818636,19.751407980918884,30.34936761856079,10.597959637641907,0.03290434777736664,0,0.000548405796289444,0.03290434777736664,2.377616021628325,0.009414826519787312,0.004258553963154554,,,,,,,,,21.954922437667847,46.641021069750316
69500,1770810594.0653532,6.127279281616211,5.637567043304443,0.3799228072166443,0.10978919267654419,0.0,,,280.77876422273147,8.133290016054376,,,0.015625005587935448,0,0.028870172798633575,0,3.1405115127563477,0.08976665139198303,0.13101595360785723,19.548985242843628,2,3.3583148752777885,3.2850189327470063,0.03799977898597717,0.018677634797772968,3.1405115127563477,5,0.13116078404709697,0.1468895310536027,0.015728747006505728,19.644497990608215,30.131736993789673,10.487239003181458,0.03193358927965164,0,0.000532226487994194,0.03193358927965164,2.7350061571175197,0.034842073917388916,0.16144634783267975,,,,,,,,,21.911731719970703,46.73295625770692
70000,1770810766.9627037,6.3154988288879395,5.756882667541504,0.32640281319618225,0.2322133481502533,0.0,6.163091821670532,5.539893732070923,316.36058902815967,8.305426075441755,254.65090942382812,7.992377214310573,0.0156250037252903,0,0.02378500998020172,0,3.1406161785125732,0.08975578099489212,0.13059566169977188,19.5530047416687,2,2.7960771480516713,2.751073787770793,0.04679149389266968,0.03303676368614788,3.1406161785125732,5,0.1313991528004408,0.13830948248505592,0.006910329684615135,19.585097789764404,30.099741101264954,10.51464331150055,0.030973488092422483,0,0.0005162248015403748,0.030973488092422483,2.8529944469028083,0.060302626341581345,0.8484516143798828,,,,,,,,,21.990333795547485,46.565914347663764
70500,1770810964.1383646,6.353840351104736,5.636955261230469,0.4333047866821289,0.283580482006073,0.0,,,280.60704134187336,8.132407401090148,,,0.015625005587935448,0,0.02920425496995449,0,3.1403093338012695,0.08998413383960724,0.13103507459163666,19.56735324859619,2,2.989324719030917,3.1068065512775798,0.0496482253074646,0.0448471713229662,3.1403093338012695,5,0.13191888574510813,0.14750521583482623,0.015586330089718103,19.581411004066467,30.49362564086914,10.912214636802673,0.03002425879240036,0,0.0005004043132066727,0.03002425879240036,2.9100872974945626,0.06373994797468185,0.5632152557373047,,,,,,,,,21.94067907333374,46.67129930561488
71000,1770811136.2784572,6.171029090881348,5.672679901123047,0.23229169845581055,0.26605743169784546,0.0,6.095770273208618,5.459424409866333,290.81284069233016,8.183947161900715,234.962158203125,7.876284522222314,0.015625005587935448,0,0.0185697078704834,0,3.1407129764556885,0.08962476998567581,0.13036935683339834,19.546581745147705,2,2.9842770018375013,3.242354959291571,0.06261062622070312,0.07540116424024845,3.1407129764556885,5,0.13132913503795862,0.13686143257655203,0.0055322975385934114,19.557299971580505,30.22127079963684,10.663970828056335,0.02908615171909332,0,0.00048476919531822207,0.02908615171909332,2.6305422256094273,0.0649295449256897,1.090839147567749,,,,,,,,,21.925912380218506,46.70273155537417
71500,1770811332.2066925,6.329074859619141,5.717798233032227,0.36217740178108215,0.24909920990467072,0.0,,,304.2343318827749,8.249039155599272,,,0.015625005587935448,0,0.024362079799175262,0,3.1405584812164307,0.08980154991149902,0.13159401062875986,19.558278918266296,2,3.3242977843938903,3.701467578600883,0.07320958375930786,0.08121426100867465,3.1405584812164307,5,0.13094085175544024,0.15603585727512836,0.02509500551968813,19.539307355880737,29.773024797439575,10.233717441558838,0.02815939038991928,0,0.00046932317316532133,0.02815939038991928,2.048639001230441,0.07575967162847519,0.00388986780308187,,,,,,,,,21.769961833953857,47.03728962918541
72000,1770811504.276645,6.542591094970703,5.7253336906433105,0.41807112097740173,0.39918601512908936,0.0,5.952237071990967,5.369749422073364,306.5355362192599,8.259910522925612,214.80906677246094,7.74691086204162,0.015625005587935448,0,0.038592029362916946,0,3.1403775215148926,0.08980974555015564,0.13137455377727747,19.54351544380188,2,3.2778300648072602,3.8396476060647817,0.0791233479976654,0.05762986345219151,3.1403775215148926,5,0.13197597581893206,0.1393977589905262,0.007421783171594143,19.56243073940277,30.736544013023376,11.174113273620605,0.027244211733341215,0,0.000454070195555687,0.027244211733341215,1.558614868373573,0.07647448033094406,0.5673691034317017,,,,,,,,,21.820533990859985,46.92827409397612
72500,1770811700.9225655,6.148179054260254,5.642440319061279,0.24936304986476898,0.2563757598400116,0.0,,,282.1504160717124,8.140320666821648,,,0.015625005587935448,0,0.020446039736270905,0,3.1407039165496826,0.08962167054414749,0.1304882885888219,19.540483832359314,2,2.717535852049708,3.146578009658322,0.07964292168617249,0.1266146209279231,3.1407039165496826,5,0.13182116858661175,0.15037851873785257,0.018557350151240826,19.55680274963379,30.001088619232178,10.444285869598389,0.026340843737125395,0,0.0004390140622854233,0.026340843737125395,3.3122750647794765,0.08551910519599915,0.04246749356389046,,,,,,,,,21.990798234939575,46.564930888822445
73000,1770811873.0963976,6.247428894042969,5.76917028427124,0.24387842416763306,0.23438040912151337,0.0,5.946421422958374,5.436756677627564,320.2718877520147,8.32315335916209,229.69598388671875,7.843581897333244,0.015625005587935448,0,0.01800599880516529,0,3.140688896179199,0.08969078958034515,0.1305326223373413,19.551822900772095,2,2.93050228167437,4.023351890521227,0.0470123291015625,0.020636599269676936,3.140688896179199,5,0.13085578568279743,0.15801685117185116,0.027161065489053726,19.558037638664246,30.453369736671448,10.895332098007202,0.02544950097799301,0,0.00042415834963321686,0.02544950097799301,1.6207145433293277,0.07218320667743683,0.41338616609573364,,,,,,,,,21.938954830169678,46.6749673321644
73500,1770812068.3314967,6.111824989318848,5.647049427032471,0.23079848289489746,0.23397715389728546,0.0,,,283.45387939755585,8.146970204034607,,,0.015625005587935448,0,0.018469713628292084,0,3.1406731605529785,0.08962082117795944,0.1308430815115571,19.543382048606873,2,3.02280421463376,3.72693862596277,0.045949846506118774,0.0213423669990345,3.1406731605529785,5,0.13101258128881454,0.14974960405379534,0.018737022764980793,19.550199270248413,30.26904809474945,10.718848824501038,0.024570411443710326,0,0.00040950685739517213,0.024570411443710326,2.759066964806213,0.07950224727392197,0.34581872820854187,,,,,,,,,21.82996940612793,46.907990613699674
74000,1770812241.081721,6.392946243286133,5.821084022521973,0.33269959688186646,0.23916228115558624,0.0,5.933252449035645,5.4913374614715575,337.337536985786,8.39804905189043,242.58139038085938,7.922325323512806,0.015625005587935448,0,0.02264898084104061,0,3.140566825866699,0.08991745859384537,0.13085180148482323,19.56750774383545,2,3.355830082138227,4.878090349618153,0.06788760423660278,0.08710590155472298,3.140566825866699,5,0.13108446076512337,0.1265161398332566,-0.004568320931866765,19.581721425056458,29.961448788642883,10.379727363586426,0.02370379865169525,0,0.0003950633108615875,0.02370379865169525,5.398556224149501,0.08223564177751541,0.11311425268650055,,,,,,,,,21.9800763130188,46.587645348323235
74500,1770812436.6394248,6.214396953582764,5.7255539894104,0.2375129610300064,0.25132983922958374,0.0,,,306.6030730588263,8.260228346864405,,,0.015625005587935448,0,0.01855606585741043,0,3.1403048038482666,0.08970814943313599,0.13126324210315943,19.55097723007202,2,2.8889500485519233,3.626212215005671,0.0627959668636322,0.046759231113494,3.1403048038482666,5,0.1314769024029374,0.14828249346464872,0.01680559106171131,19.549713611602783,30.586885452270508,11.037171840667725,0.02284985929727554,0,0.00038083098828792575,0.02284985929727554,3.348903509717368,0.09389924257993698,0.37483111023902893,,,,,,,,,21.877747297286987,46.80555022806137
75000,1770812608.765954,6.289502143859863,5.825301170349121,0.22156581282615662,0.2426353394985199,0.0,5.886617622375488,5.424308948516845,338.7631431300405,8.404133110147352,226.8544921875,7.825623620274881,0.015625005587935448,0,0.017864804714918137,0,3.1406846046447754,0.08963525295257568,0.13041359465569258,19.547634720802307,2,2.992558888857047,4.162323347575468,0.03559604287147522,0.013478754745549097,3.1406846046447754,5,0.13107659295201302,0.1417511864565313,0.01067459350451827,19.543374180793762,30.07563030719757,10.532256126403809,0.02200880795717239,0,0.00036681346595287325,0.02200880795717239,2.0860781995472273,0.09131664037704468,0.6430605053901672,,,,,,,,,21.988543272018433,46.569706202552005
75500,1770812805.4741566,6.018980026245117,5.599502086639404,0.23496536910533905,0.18451237678527832,0.0,,,270.29179202102273,8.078373891842071,,,0.015625005587935448,0,0.017571963369846344,0,3.140683174133301,0.08967643976211548,0.1307764295488596,19.550820350646973,2,2.7375782173739434,4.329808589534397,0.05016160011291504,0.040289181478450516,3.140683174133301,5,0.13100488018244505,0.1530846143141389,0.02207973413169384,19.55503523349762,29.922950506210327,10.367915272712708,0.021180863678455352,0,0.00035301439464092255,0.021180863678455352,3.2932243079331096,0.09485844522714615,0.21805432438850403,,,,,,,,,21.928208827972412,46.69784057755546
76000,1770812977.6605728,5.897714138031006,5.530972957611084,0.1363656371831894,0.23037582635879517,0.0,5.902326707839966,5.434998435974121,252.38935574512408,7.979507257236474,229.29251098632812,7.841045290819137,0.015625005587935448,0,0.010259019210934639,0,3.1407504081726074,0.08957105129957199,0.1303816456347704,19.54893958568573,2,3.242136417405221,5.52495880899483,0.04459163546562195,0.03898800850930085,3.1407504081726074,5,0.1309464666992426,0.1559280240908265,0.02498155739158392,19.547128915786743,30.748083114624023,11.20095419883728,0.02036621868610382,0,0.00033943697810173034,0.02036621868610382,3.189053259603508,0.09909673780202866,0.7066410779953003,,,,,,,,,22.039761304855347,46.46148321826033
76500,1770813173.106134,6.141761302947998,5.735808372497559,0.2160254567861557,0.1899275928735733,0.0,,,309.76327368777794,8.275022294491624,,,0.015625005587935448,0,0.014274917542934418,0,3.1407017707824707,0.08972357213497162,0.13092385325580835,19.56027042865753,2,2.7994130160607376,4.053106089421554,0.05151453614234924,0.03482284601794472,3.1407017707824707,5,0.13091715145856142,0.15621093241497874,0.025293780956417322,19.560000896453857,30.38330852985382,10.823307633399963,0.01956508308649063,0,0.0003260847181081772,0.01956508308649063,1.9936323878562117,0.09651830792427063,0.6128727793693542,,,,,,,,,21.880860567092896,46.79889060396537
77000,1770813345.1856081,5.897932529449463,5.504215240478516,0.16471844911575317,0.22899876534938812,0.0,5.870984878540039,5.433559865951538,245.7255445335486,7.940904031423808,228.96287536621094,7.838969872981584,0.015625005587935448,0,0.012065459974110126,0,3.1407227516174316,0.08960819244384766,0.1309094624593854,19.551077723503113,2,4.412609109434584,8.160080551136911,0.08518871665000916,0.08004402224990612,3.1407227516174316,5,0.13083294592797756,0.14588975021615624,0.015056804288178682,19.54740345478058,30.391186356544495,10.843782901763916,0.018777653574943542,0,0.0003129608929157257,0.018777653574943542,1.4444490192113981,0.09175936132669449,0.2075033187866211,,,,,,,,,21.817326068878174,46.935174217371596
77500,1770813540.882244,5.9858574867248535,5.599959373474121,0.16883012652397156,0.21706810593605042,0.0,,,270.4154211638813,8.079033617290781,,,0.015625005587935448,0,0.01615915820002556,0,3.1406686305999756,0.08959228545427322,0.13088592141866684,19.544825434684753,2,2.652610727563105,4.141115256170576,0.03467625379562378,0.017947215821366935,3.1406686305999756,5,0.13047885987907648,0.15378576796501875,0.02330690808594227,19.55078089237213,30.070189833641052,10.519408941268921,0.018004135787487028,0,0.0003000689297914505,0.018004135787487028,3.3927087784019068,0.09491682797670364,0.37605008482933044,,,,,,,,,21.862548828125,46.83808864420597
78000,1770813713.028297,6.224961757659912,5.832971572875977,0.16095773875713348,0.23103252053260803,0.0,5.77337682723999,5.422983160018921,341.3715839054968,8.415199161834469,226.55397033691406,7.823710911783658,0.015625005587935448,0,0.011994571425020695,0,3.140742301940918,0.08960092067718506,0.1305055757984519,19.549866676330566,2,2.857306257545407,5.081388911213703,0.04703265428543091,0.04926835876327231,3.140742301940918,5,0.13092535268515348,0.1387072168290615,0.007781864143908024,19.55446171760559,30.55306053161621,10.99859881401062,0.017244699597358703,0,0.0002874116599559784,0.017244699597358703,4.244069067320975,0.11216016113758087,0.0330231599509716,,,,,,,,,21.978665351867676,46.590636128548354
78500,1770813909.0634236,6.049067974090576,5.715709209442139,0.1287042200565338,0.2046544849872589,0.0,,,303.5994425668253,8.246025331625551,,,0.015625005587935448,0,0.009270161390304565,0,3.1407437324523926,0.0896093025803566,0.13049766886979342,19.552767634391785,2,3.3805677677814727,6.370710292263217,0.056275010108947754,0.07774544613820722,3.1407437324523926,5,0.13094305247068405,0.14170218049548566,0.010759128024801612,19.55467653274536,30.416907906532288,10.862231373786926,0.016499537229537963,0,0.0002749922871589661,0.016499537229537963,3.7353550219256393,0.10865657031536102,1.0289472341537476,,,,,,,,,21.94728708267212,46.657247255332585
79000,1770814081.5291488,5.921376705169678,5.656896591186523,0.08869197219610214,0.17578810453414917,0.0,5.796388549804687,5.472845115661621,286.25888428391573,8.161176658926479,238.13674926757812,7.895646507918406,0.015625005587935448,0,0.006558583118021488,0,3.1407551765441895,0.08956388384103775,0.13046515081077814,19.55274522304535,2,2.7206635145211835,5.231727346821574,0.03591245412826538,0.01699229210750473,3.1407551765441895,5,0.13051378913223743,0.1430922218132764,0.012578432681038976,19.549019932746887,30.366633534431458,10.81761360168457,0.01576884090900421,0,0.0002628140151500702,0.01576884090900421,4.351016046983143,0.11656396090984344,0.5705360770225525,,,,,,,,,21.925750732421875,46.7030758716872
79500,1770814277.1086693,5.7863593101501465,5.426435470581055,0.1306426078081131,0.22928164899349213,0.0,,,227.337448423474,7.8286915431112565,,,0.0156250037252903,0,0.012375269085168839,0,3.140533924102783,0.08964979648590088,0.131160169839859,19.556274890899658,2,3.8154032477216813,7.61242596551106,0.08682039380073547,0.16782018868722726,3.140533924102783,5,0.1305773640051484,0.1492501418106258,0.01867277780547738,19.56078815460205,31.341782689094543,11.780994534492493,0.015052789449691772,0,0.00025087982416152957,0.015052789449691772,3.207932319496218,0.11700411140918732,1.5614960193634033,,,,,,,,,21.90336537361145,46.75080666981367
80000,1770814449.370557,5.936981201171875,5.585787296295166,0.13938377797603607,0.2118101567029953,0.0,5.7415292358398435,5.406864833831787,266.6101012789389,8.058587631825608,222.9315185546875,7.800457082526049,0.015625005587935448,0,0.009078169241547585,0,3.139997959136963,0.08980078995227814,0.13066050130873919,19.55521595478058,2,3.647467744739131,7.619066346496037,0.05749049782752991,0.0435785799175555,3.139997959136963,5,0.13051348645240068,0.14629733259789646,0.015783846145495772,19.553508639335632,30.87911343574524,11.325604796409607,0.015,0,0.00025,0.015,1.588551532838203,0.12234552204608917,0.39796212315559387,,,,,,,,,22.004263877868652,46.536435196539976
80500,1770814646.4699159,6.116247177124023,5.797101974487305,0.10362810641527176,0.21551690995693207,0.0,,,329.3437290382901,8.363450270120453,,,0.015625005587935448,0,0.006538262590765953,0,3.1407575607299805,0.08960145711898804,0.13078273460268974,19.557220458984375,2,3.0307216692831287,5.862678535701719,0.04728958010673523,0.03966845394668717,3.1407575607299805,5,0.1310901716351509,0.15255992487072945,0.021469753235578537,19.556161165237427,30.0439635515213,10.487802386283875,0.015,0,0.00025,0.015,2.2629998341012145,0.13656717538833618,1.6869274377822876,,,,,,,,,21.88909339904785,46.78128880589192
81000,1770814818.9557827,5.917588233947754,5.568631172180176,0.08387712389230728,0.2650800347328186,0.0,5.764443588256836,5.425599031448364,262.075117892248,8.033836576644035,227.1473846435547,7.827484816522518,0.015625005587935448,0,0.006033751647919416,0,3.14076828956604,0.08954793959856033,0.13049229886382818,19.55238974094391,2,3.2913266998889226,6.019552526586779,0.03610807657241821,0.03351833377438175,3.14076828956604,5,0.13049194030463696,0.15998689737170935,0.02949495706707239,19.554240703582764,31.091362357139587,11.537121653556824,0.015,0,0.00025,0.015,2.052023210503468,0.14029084146022797,0.8063620924949646,,,,,,,,,21.955207109451294,46.64041632106434
81500,1770815014.6602504,6.065926551818848,5.713793754577637,0.12391543388366699,0.22821694612503052,0.0,,,303.018468130487,8.243261914391487,,,0.015625005587935448,0,0.008009529672563076,0,3.1407532691955566,0.08961711823940277,0.13060140702873468,19.556994676589966,2,3.182952801280363,5.910786043806887,0.04364013671875,0.02476133445955515,3.1407532691955566,5,0.13058019895106554,0.14013197703752667,0.009551778086461127,19.554508805274963,30.66604793071747,11.111539125442505,0.015,0,0.00025,0.015,6.2005264188450715,0.13817991316318512,0.039866749197244644,,,,,,,,,21.99086332321167,46.56479306654384
82000,1770815186.6564665,6.355868816375732,6.0059638023376465,0.11459816247224808,0.23530659079551697,0.0,5.8617838191986085,5.471462278366089,405.84195172140033,8.664774193391146,237.80767822265625,7.893651495409786,0.015625005587935448,0,0.008628811687231064,0,3.140766143798828,0.08956515789031982,0.13076020032167435,19.550881266593933,2,3.0275793643820075,5.858208830990775,0.04644995927810669,0.023904256820178268,3.140766143798828,5,0.13073438592255116,0.1598050408065319,0.02907065488398075,19.55338227748871,30.720823764801025,11.167441487312317,0.015,0,0.00025,0.015,3.794624579491404,0.14861424267292023,1.3505905866622925,,,,,,,,,21.90424418449402,46.748931000545
82500,1770815381.909619,6.05532169342041,5.713095664978027,0.091367207467556,0.2508588433265686,0.0,,,302.8070079070745,8.242254783988034,,,0.015625005587935448,0,0.006383182480931282,0,3.1407604217529297,0.08955162763595581,0.13074180483818054,19.552642822265625,2,2.553505921096108,3.940235023086742,0.04422110319137573,0.030297851374300702,3.1407604217529297,5,0.13074121437966824,0.15765967359766364,0.026918459217995405,19.551870346069336,30.341652989387512,10.789782643318176,0.015,0,0.00025,0.015,2.5933180036281502,0.1506688892841339,0.5880701541900635,,,,,,,,,21.939476013183594,46.67385854542154
83000,1770815554.3293276,6.220599174499512,5.852232933044434,0.13546079397201538,0.23290537297725677,0.0,5.754684524536133,5.429182081222534,348.01059789931537,8.442987430630277,227.96270751953125,7.832654064662972,0.015625005587935448,0,0.010609457269310951,0,3.140751838684082,0.08959483355283737,0.13091860059648752,19.550086736679077,2,3.6734905838235856,6.823432680001421,0.06831076741218567,0.042136662538753075,3.140751838684082,5,0.130749536678195,0.1346458736807108,0.003896337002515793,19.555410265922546,30.807281255722046,11.2518709897995,0.015,0,0.00025,0.015,3.075236568661311,0.13460136950016022,0.18666748702526093,,,,,,,,,21.927408933639526,46.699544077414885
83500,1770815749.7820337,5.5424299240112305,5.227785110473633,0.10970327258110046,0.20494157075881958,0.0,,,186.3795359360208,7.542099653713472,,,0.015625005587935448,0,0.008148960769176483,0,3.1407666206359863,0.08957234025001526,0.13070889748632908,19.551379084587097,2,4.4349771861938985,8.805420430220781,0.09139090776443481,0.16395542398124718,3.1407666206359863,5,0.13053716160356998,0.1531882262788713,0.022651064675301313,19.554363489151,30.6516250371933,11.097261548042297,0.015,0,0.00025,0.015,2.822033802960261,0.1528407633304596,0.18900582194328308,,,,,,,,,21.92793560028076,46.69842244460481
